2.449043447150298562e+03	2.626960712293874167e+03	2.817913621573178716e+03	3.022868227184074840e+03	3.242858115150108006e+03	3.478984851844096738e+03	3.732415692508666780e+03	4.004376871473434221e+03	4.296139870440857521e+03	4.608995797695210968e+03	4.944213120616134802e+03	5.302968831926794337e+03	5.686240394065760483e+03	6.094639846619860691e+03	6.528163254134216004e+03	6.985832353967377458e+03	7.465155312382786178e+03	7.961417365734910163e+03	8.466711157466732402e+03	8.968739576684103668e+03	9.449444914792346026e+03	9.883694991255826608e+03	1.023841196665075040e+04	1.047283448814936673e+04	1.054078537314829919e+04	1.039585972964458597e+04	1.000001067116330705e+04	9.335019748581509702e+03	8.414698546276225898e+03	7.294110227963226862e+03	6.071245195396579220e+03	4.877584733384818719e+03	3.857019815698618004e+03	3.136884462990536122e+03	2.798562113796590438e+03	2.856386801470144292e+03	3.251665514978823467e+03	3.864098917338779302e+03	4.537582067413870391e+03	5.113251726236771901e+03	5.461133080363925728e+03	5.502998276182044719e+03	5.222299520947151905e+03	4.660817639394685102e+03	3.904694522191663054e+03	3.064257511331155911e+03	2.252450486130799618e+03	1.566084312810246502e+03	1.072863757951237858e+03	8.055295406027260015e+02	7.628426286885282934e+02	9.158435499913038029e+02	1.217120673938240998e+03	1.610767775249118586e+03	2.041178781551545626e+03	2.459569172668671854e+03	2.827858270585940318e+03	3.120140139186100896e+03	3.322292072197077687e+03	3.430386420815048041e+03	3.448499362712634138e+03	3.386369611263546176e+03	3.257223311232245578e+03	3.075896999446093105e+03	2.857352588790379741e+03	2.615585766806935681e+03	2.362902296610368012e+03	2.109517621767239234e+03	1.863425693441876774e+03	1.630471883279933536e+03	1.414560947659455906e+03	1.217954055520547172e+03	1.041586295829152505e+03	8.853871666835752876e+02	7.485667645312773857e+02	6.298570419399311504e+02	5.277104567163872844e+02	4.404478801198357019e+02	3.663703905807653882e+02	3.038333464897627323e+02	2.512953756513610415e+02	2.073471577207697294e+02	1.707234120004148679e+02	1.403054830065022998e+02	1.151164345307674068e+02	9.431179427815837357e+01	7.716798577438133577e+01	6.306939620383781886e+01	5.149577508067113740e+01	4.200968679392676108e+01	3.424526148404962100e+01	2.789759335826408559e+01	2.271355032314903255e+01	1.848368010665130257e+01	1.503504398350872684e+01	1.222527874145737670e+01	9.937382626692777166e+00	8.075390028959052557e+00	6.560688274411636378e+00	5.328968746012931135e+00
2.365029715171793214e+03	2.536843496209030491e+03	2.721245715741270487e+03	2.919169282361748628e+03	3.131612321995336515e+03	3.359638609255901883e+03	3.604375356341286988e+03	3.867006734045470694e+03	4.148760612355776175e+03	4.450883824066956549e+03	4.774601350897410157e+03	5.121049858887994560e+03	5.491173360406238317e+03	5.885563027854159373e+03	6.304215256639519794e+03	6.746185630512049102e+03	7.209068212436744034e+03	7.688310544116263372e+03	8.176277273629351839e+03	8.661094057672276904e+03	9.125323693439197086e+03	9.544697177281670520e+03	9.887272157231433084e+03	1.011368571370696372e+04	1.017934380258024612e+04	1.003943098888439818e+04	9.657201466294309284e+03	9.015056308426117539e+03	8.126327422253380064e+03	7.044184208263631263e+03	5.863253327513582008e+03	4.710507180096939919e+03	3.724905996094649709e+03	3.029423766143920602e+03	2.702660922537110309e+03	2.758467056925612269e+03	3.140166636132875738e+03	3.731587271710538971e+03	4.381975831393753651e+03	4.937913371189767531e+03	5.273877855934904801e+03	5.314319976156001758e+03	5.043256417039115149e+03	4.501033683159822431e+03	3.770839466904143137e+03	2.959218578759111097e+03	2.175243240461051755e+03	1.512406064238886984e+03	1.036091496686477967e+03	7.779185368729944230e+02	7.366911994307811256e+02	8.844432120660985674e+02	1.175388571252700785e+03	1.555537771220474042e+03	1.971191085671963037e+03	2.375236431642210391e+03	2.730898588323301738e+03	3.013159686340459757e+03	3.208381123083057446e+03	3.312769841407205604e+03	3.330262219489657127e+03	3.270263047875399025e+03	3.145544991651475357e+03	2.970435903368441359e+03	2.759384718240270558e+03	2.525907276488880598e+03	2.281887434763749752e+03	2.037190398769325384e+03	1.799536046548681043e+03	1.574569341258181794e+03	1.366061165790679524e+03	1.176195165943953498e+03	1.005874373047836002e+03	8.550307042932206514e+02	7.229013399150983332e+02	6.082617098078138724e+02	5.096173313192132355e+02	4.253466468612393783e+02	3.538089842951469564e+02	2.934160904363642999e+02	2.426794408153085669e+02	2.002380351259141946e+02	1.648699742022295425e+02	1.354949568876058947e+02	1.111695422656301417e+02	9.107821169434160424e+01	7.452219728842443658e+01	6.090699319097642928e+01	4.973018625750982835e+01	4.056933884018726388e+01	3.307112531084120377e+01	2.694109390600276299e+01	2.193479144203372755e+01	1.784994693877940364e+01	1.451955106911205284e+01	1.180612169633768005e+01	9.596668599477199635e+00	7.798516451108396197e+00	6.335747900952969580e+00	5.146259223276532069e+00
2.283891457643314425e+03	2.449810644726499504e+03	2.627886368454558578e+03	2.819019527818305960e+03	3.024174001954586402e+03	3.244377066875329092e+03	3.480717262180434773e+03	3.734338135033566687e+03	4.006425437042514204e+03	4.298183242613140465e+03	4.610794539316112605e+03	4.945357052211037626e+03	5.302782497433096069e+03	5.683641908564927689e+03	6.087932022112262530e+03	6.514741141416963728e+03	6.961746331927949541e+03	7.424551948008703221e+03	7.895785414748415860e+03	8.363980787921651427e+03	8.812300247713177669e+03	9.217308537078868540e+03	9.548160012165737498e+03	9.766842337774754924e+03	9.830290318307947018e+03	9.695223305082054139e+03	9.326151588378466840e+03	8.706073959269697298e+03	7.847858417014709630e+03	6.802844881479450123e+03	5.662411157063436804e+03	4.549175250699409844e+03	3.597336003847042775e+03	2.925657500376278676e+03	2.610053391762005049e+03	2.663906211950062698e+03	3.032489299841668071e+03	3.603615978624643958e+03	4.231701386164542782e+03	4.768583933533820527e+03	5.093041303733377390e+03	5.132110499177831116e+03	4.870353011262419386e+03	4.346730000889485382e+03	3.641576169573737388e+03	2.857783502396159292e+03	2.100685389934819796e+03	1.460570072117361178e+03	1.000581341932239525e+03	7.512550296096454758e+02	7.114367829498819447e+02	8.541195089394374236e+02	1.135087102135240912e+03	1.502201049894789321e+03	1.903602592188700100e+03	2.293794720576669988e+03	2.637262892509171706e+03	2.909846840833547503e+03	3.098375456573574411e+03	3.199185651669621620e+03	3.216078793205434067e+03	3.158137195558559597e+03	3.037695591432432138e+03	2.868590590188207898e+03	2.664775738240227838e+03	2.439303481700884731e+03	2.203650237393334010e+03	1.967342982530114341e+03	1.737836919839836128e+03	1.520583475928526468e+03	1.319224250794556156e+03	1.135868025446335650e+03	9.713868730302086760e+02	8.257150470933967199e+02	6.981158831801635642e+02	5.874067979467213263e+02	4.921445491174442282e+02	4.107631764096430516e+02	3.416782599747501763e+02	2.833560017237524562e+02	2.343589129810865188e+02	1.933726567682198834e+02	1.592172280672836564e+02	1.308493650286007721e+02	1.073579736009458827e+02	8.795549608731865021e+01	7.196712259925621424e+01	5.881873056330788074e+01	4.802513260180303689e+01	3.917837480892186619e+01	3.193724569326871077e+01	2.601738909289015567e+01	2.118273316788322447e+01	1.723794201059234510e+01	1.402173239663153836e+01	1.140133591152426540e+01	9.267636327280252218e+00	7.531135788011820154e+00	6.118519855107367178e+00	4.969814097021076904e+00
2.205529531693167883e+03	2.365755811686062771e+03	2.537721502346608759e+03	2.722296587922546678e+03	2.920411872200741982e+03	3.133059381127210145e+03	3.361290304890951575e+03	3.606208957309425841e+03	3.868960413531591712e+03	4.150707454555822551e+03	4.452592514240476703e+03	4.775675715188923277e+03	5.120837592345804296e+03	5.488629745284069031e+03	5.879049263862016232e+03	6.291216086546846782e+03	6.722887491875773776e+03	7.169819350442747236e+03	7.624892963926199627e+03	8.077036925242786310e+03	8.509992415732729569e+03	8.901129521892375124e+03	9.220661875044523185e+03	9.431881526931323606e+03	9.493199700894156194e+03	9.362817719103195486e+03	9.006458486006309613e+03	8.407697390289951727e+03	7.578953677860686184e+03	6.569799795082793935e+03	5.468475585504716037e+03	4.393393846272723749e+03	3.474155611625838446e+03	2.825460104743908687e+03	2.520627211560830347e+03	2.572589281789242705e+03	2.928502335357232823e+03	3.480029041429565495e+03	4.086575557060066785e+03	4.605057087460115326e+03	4.918403178293300698e+03	4.956148030249161820e+03	4.703378908574097295e+03	4.197718905603259373e+03	3.516747460486002637e+03	2.759828993844959768e+03	2.028686346512449063e+03	1.410513375572337736e+03	9.662901676640022970e+02	7.255066236762733070e+02	6.870486663846775173e+02	8.248355314134437322e+02	1.096167193989712814e+03	1.450692660663269862e+03	1.838330997427204011e+03	2.215144872065804066e+03	2.546837174437107933e+03	2.810075817814268248e+03	2.992141144996918229e+03	3.089495572046441339e+03	3.105810078653763867e+03	3.049855556980930032e+03	2.933543821502389619e+03	2.770237081522529024e+03	2.573410480570070376e+03	2.355668959865503894e+03	2.128095467162791465e+03	1.899890348917731217e+03	1.678253208237558738e+03	1.468448571583769763e+03	1.273993189322863827e+03	1.096923544924971566e+03	9.380818151451385347e+02	7.974045100099702950e+02	6.741802237417579136e+02	5.672669203107989233e+02	4.752708410299705974e+02	3.966797167548005518e+02	3.299634512609910644e+02	2.736408345131765145e+02	2.263236638231572897e+02	1.867426656302554022e+02	1.537582911695131997e+02	1.263630524894908262e+02	1.036770888275787854e+02	8.493984626782352620e+01	6.949965148969590700e+01	5.680206633994515641e+01	4.637853860147195206e+01	3.783510152006246585e+01	3.084224239252996114e+01	2.512535451974018486e+01	2.045646004184205680e+01	1.664692034607610438e+01	1.354098198566818034e+01	1.101042865286243178e+01	8.949885288520164295e+00	7.272922564809308987e+00	5.908739711352516188e+00	4.799418585607973853e+00
2.129848132736796288e+03	2.284576231650767113e+03	2.450640880957803347e+03	2.628882207194467355e+03	2.820199069768745176e+03	3.025549449974493655e+03	3.245948466107394324e+03	3.482462540975122465e+03	3.736197465512696908e+03	4.008276141948465465e+03	4.299801841543234332e+03	4.611798377446621089e+03	4.945116181070789935e+03	5.300288100194851722e+03	5.677311592492851560e+03	6.075337188375209735e+03	6.492199691911364425e+03	6.923801383892249760e+03	7.363268859336745663e+03	7.799911877105398162e+03	8.218030955259573602e+03	8.595774114776570059e+03	8.904378131315519568e+03	9.108394842137380692e+03	9.167661256416462493e+03	9.041809641381558322e+03	8.697733478331067090e+03	8.119564288824176401e+03	7.319287117313154340e+03	6.344766738400400754e+03	5.281212073612990935e+03	4.242974766209807967e+03	3.355216052482831401e+03	2.728710445603115659e+03	2.434273990979102564e+03	2.484405243994120610e+03	2.828079053409095195e+03	3.360675776129720816e+03	3.946421409132553890e+03	4.447133547761799491e+03	4.749750766241423662e+03	4.786218356817245876e+03	4.542130939791836681e+03	4.053819168541334875e+03	3.396201587744692006e+03	2.665236021982928833e+03	1.959158655577127547e+03	1.362175194802394117e+03	9.331763426675378241e+02	7.006420446633580923e+02	6.634971945580884949e+02	7.965556362512378428e+02	1.058581454328995505e+03	1.400949875701526025e+03	1.775296814687337928e+03	2.139191113771368236e+03	2.459511329659374042e+03	2.713725141030058694e+03	2.889548849142438485e+03	2.983566061327314856e+03	2.999321834469157238e+03	2.945286313194206286e+03	2.832962893033432010e+03	2.675255648917353028e+03	2.485177725129119153e+03	2.274901902572882136e+03	2.055131151824293738e+03	1.834750388809056176e+03	1.620712381647521852e+03	1.418101165613524472e+03	1.230312922777580752e+03	1.059314318348994448e+03	9.059186581184138731e+02	7.700646314786686162e+02	6.510652254553762077e+02	5.478175612508163113e+02	4.589756672166240605e+02	3.830791245396578688e+02	3.186502980809891028e+02	2.642587628317419899e+02	2.185639122797291236e+02	1.803399912263900262e+02	1.484865215848330422e+02	1.220305582174020742e+02	1.001224073148760141e+02	8.202759137525011113e+01	6.711678038029137383e+01	5.485454569498411104e+01	4.478839990591663422e+01	3.653788384627704744e+01	2.978478249296861335e+01	2.426390433873054775e+01	1.975508799264370197e+01	1.607616251159024756e+01	1.307671463256400735e+01	1.063292408015593438e+01	8.643028693957639064e+00	7.023562465916851849e+00	5.706152110293890800e+00	4.634865271428969535e+00
2.056754673351279052e+03	2.206172589973036793e+03	2.366537969346077716e+03	2.538662100765444848e+03	2.723412991118595073e+03	2.921715740782602552e+03	3.134550629540525733e+03	3.362947485192001295e+03	3.607974158704065303e+03	3.870715039541612441e+03	4.152235579859725476e+03	4.453524532434818866e+03	4.775403266794292904e+03	5.118386539490845280e+03	5.482472192896526394e+03	5.866840346499316183e+03	6.269400741370111973e+03	6.686197147294980823e+03	7.110593176998180752e+03	7.532266859695714629e+03	7.936059080584384901e+03	8.300869348212312616e+03	8.598922711261455333e+03	8.795987733743320860e+03	8.853278312360751443e+03	8.731808359587899758e+03	8.399601286833381891e+03	7.841324908842166224e+03	7.068544029559588125e+03	6.127473415009562814e+03	5.100394372691403078e+03	4.097736494752330145e+03	3.240373851698682756e+03	2.635291678364249037e+03	2.350889131249141883e+03	2.399246904821801309e+03	2.731097090840478813e+03	3.245410625298291961e+03	3.811068028738660360e+03	4.294620824735985479e+03	4.586878625913749602e+03	4.622114607802931459e+03	4.386412915185722341e+03	3.914855800284473844e+03	3.279792034718774630e+03	2.573889670325388579e+03	1.892017891536336947e+03	1.315496858767847698e+03	9.011996810743098649e+02	6.766311015697075391e+02	6.407537342281011661e+02	7.692454028264479575e+02	1.022284112906109158e+03	1.352912113304443437e+03	1.714423277119620025e+03	2.065840951467768264e+03	2.375179023610816785e+03	2.620677494651625238e+03	2.790473660564514830e+03	2.881268153886896926e+03	2.896484419560097649e+03	2.844302163055423080e+03	2.735830363019376364e+03	2.583530668044201320e+03	2.399970064509200711e+03	2.196903991624491937e+03	1.984668472245553858e+03	1.771843808129767012e+03	1.565144396663771886e+03	1.369479971249651726e+03	1.188130280288095491e+03	1.022994565052883559e+03	8.748582506830711054e+02	7.436621314963397253e+02	6.287427511505552502e+02	5.290350456723992920e+02	4.432391920759988579e+02	3.699448441925588327e+02	3.077250292894465247e+02	2.551983661771877223e+02	2.110702126467001278e+02	1.741568397789336586e+02	1.433955005842368848e+02	1.178466083990554125e+02	9.668960205656300388e+01	7.921518640924459476e+01	6.481560867316406416e+01	5.297379796932406748e+01	4.325278088618267702e+01	3.528514272257866224e+01	2.876357877955490139e+01	2.343198993163059285e+01	1.907776326045514992e+01	1.552497374012055076e+01	1.262836519804887736e+01	1.026836266793876185e+01	8.346693015866799570e+00	6.782751952417714669e+00	5.510510447821764579e+00	4.475953848421737824e+00
1.986159665582903472e+03	2.130448896542452076e+03	2.285309798645899264e+03	2.451525809072603352e+03	2.629935136239237636e+03	2.821431123053713236e+03	3.026960401506619291e+03	3.247517455610994602e+03	3.484133494229323787e+03	3.737855713091578309e+03	4.009713042756058258e+03	4.300660382334423048e+03	4.611491046442651168e+03	4.942702340257097603e+03	5.294292510383022091e+03	5.665470301949523673e+03	6.054217900878630644e+03	6.456715824310802418e+03	6.866556725565776105e+03	7.273774469811729432e+03	7.663732013088514577e+03	8.016054836237175550e+03	8.303922608291377401e+03	8.494279052519925244e+03	8.549667730084665891e+03	8.432436563161209051e+03	8.111699583885892025e+03	7.572641655710961459e+03	6.826420722181880592e+03	5.917657128925559846e+03	4.925804267698369586e+03	3.957503997384978902e+03	3.129490666507195783e+03	2.545091115496753901e+03	2.270371704223689903e+03	2.317010770481718737e+03	2.637438260394217195e+03	3.134092977942772904e+03	3.680350312122862306e+03	4.147332987080711973e+03	4.429588335662411737e+03	4.463637001540168058e+03	4.236035386664761063e+03	3.780659839658830151e+03	3.167377344101698327e+03	2.485678999646693683e+03	1.827182557337999697e+03	1.270421735632953414e+03	8.703213947905105670e+02	6.534446508860452241e+02	6.187906396217343854e+02	7.428715912655163720e+02	9.872309658007629878e+02	1.306520863800041070e+03	1.655636243872456589e+03	1.995005056036541191e+03	2.293737561784120771e+03	2.530819580129305905e+03	2.694794949252875540e+03	2.782477302472570500e+03	2.797172635125682064e+03	2.746780168135851000e+03	2.642027985134235678e+03	2.494950477886972749e+03	2.317683773205015314e+03	2.121580279323177365e+03	1.916621654273881177e+03	1.711094031320543309e+03	1.511481611300519717e+03	1.322525802960430610e+03	1.147393913986570169e+03	9.879200740088091379e+02	8.448627839220796432e+02	7.181648711108081216e+02	6.071856283810076320e+02	5.108965102176894106e+02	4.280422601007336425e+02	3.572608877751209207e+02	2.971743459058338885e+02	2.464486156163544024e+02	2.038334430799198458e+02	1.681856847311824481e+02	1.384790310259195394e+02	1.138061100412113404e+02	9.337449440368177989e+01	7.649920791453678248e+01	6.259333522123728244e+01	5.115753378496336268e+01	4.176981227879750236e+01	3.407535322419133905e+01	2.777738817100725655e+01	2.262859863335706834e+01	1.842366135762577883e+01	1.499268308556334794e+01	1.219538791931576505e+01	9.916300646110244088e+00	8.060517533352516750e+00	6.550197892574425751e+00	5.321576574927692427e+00	4.322490878243310242e+00
1.917976606494667749e+03	2.057312363007842578e+03	2.206856834352988699e+03	2.367366556548601693e+03	2.539650957037095395e+03	2.724572705755862444e+03	2.923045936384357447e+03	3.136030997087407741e+03	3.364523707661632670e+03	3.609535343746960734e+03	3.872059567415487436e+03	4.153018589951521790e+03	4.453178644659383281e+03	4.773020205390858791e+03	5.112541945431994463e+03	5.470980310741739231e+03	5.846387533849522697e+03	6.235076312195365972e+03	6.630860652490510802e+03	7.024118268911408450e+03	7.400716544773822534e+03	7.740982320367607826e+03	8.019017411824999726e+03	8.202900576011004887e+03	8.256459433190098935e+03	8.143329884104461598e+03	7.833678557604505841e+03	7.313188686838861031e+03	6.592624162864430218e+03	5.715064484377844565e+03	4.757231332174676027e+03	3.822108527027672608e+03	3.022433133661379543e+03	2.458000100741433926e+03	2.192624335932874601e+03	2.237596923094011800e+03	2.546988405454867006e+03	3.026586995073113485e+03	3.554108760703833923e+03	4.005090432466715356e+03	4.277688250527444325e+03	4.310592602315873592e+03	4.090815418278212746e+03	3.651068150188474647e+03	3.058820948394309653e+03	2.400496915718985292e+03	1.764573987803743876e+03	1.226895165896060462e+03	8.405040477765567175e+02	6.310545620461716680e+02	5.975812192142939239e+02	7.174021020322650202e+02	9.533793213909960969e+02	1.261719617948215500e+03	1.598864109391487546e+03	1.926597154268328950e+03	2.215087764293835335e+03	2.444041977902770668e+03	2.602396216480375188e+03	2.687073226346193678e+03	2.701265572061031889e+03	2.652601602926617034e+03	2.551441565689224717e+03	2.409407244746320885e+03	2.238218681301844754e+03	2.048839072863150250e+03	1.850907864305099565e+03	1.652427108111548705e+03	1.459658702646736401e+03	1.277181504402444716e+03	1.108054236502505773e+03	9.540481500098396737e+02	8.158957452452571033e+02	6.935418132999302543e+02	5.863676163493024660e+02	4.933798754352947071e+02	4.133663725608071218e+02	3.450118155212065290e+02	2.869854049264323521e+02	2.379988603603829915e+02	1.968447944917468817e+02	1.624192575858026260e+02	1.337311282462339648e+02	1.099041447712586148e+02	9.017304897814939579e+01	7.387634981374773702e+01	6.044725491853995436e+01	4.940354225825034717e+01	4.033768891040283222e+01	3.290704271032775097e+01	2.682501020664414071e+01	2.185275249929989272e+01	1.779198606507308256e+01	1.447864260600985986e+01	1.177725574568519562e+01	9.576309459750760311e+00	7.784153893258435097e+00	6.325617205010294342e+00	5.139120507814487482e+00	4.174289554804605729e+00
1.852121866758785245e+03	1.986673283264610291e+03	2.131082848110414488e+03	2.286081114066003920e+03	2.452449709750787861e+03	2.631021678969529148e+03	2.822679766701545759e+03	3.028351351360568060e+03	3.248998073391991966e+03	3.485596518144809579e+03	3.739106289447787276e+03	4.010418037178843861e+03	4.300271854824513866e+03	4.609131986074909037e+03	4.936997556544307372e+03	5.283131826116910815e+03	5.645654767291998724e+03	6.021006860662109830e+03	6.403216060882179590e+03	6.782992378623474906e+03	7.146690614047562121e+03	7.475315228588125137e+03	7.743858854047693058e+03	7.921496549507350210e+03	7.973295951148106724e+03	7.864136453456446361e+03	7.565200492488139389e+03	7.062651527807096500e+03	6.366871640802737602e+03	5.519451099002478259e+03	4.594472694883881559e+03	3.691387439995661225e+03	2.919072724831632513e+03	2.373913889506183295e+03	2.117553095198762549e+03	2.160908901235112353e+03	2.459637259557619473e+03	2.922761440724492331e+03	3.432189282771817489e+03	3.867719665467246159e+03	4.130993266953229067e+03	4.162795085206460499e+03	3.950576364760381693e+03	3.525923223867625893e+03	2.953991006631631080e+03	2.318240042036117757e+03	1.704116256688114390e+03	1.184864398148156170e+03	8.117115121372834210e+02	6.094336842134748622e+02	5.770997037178821074e+02	6.928059369056051082e+02	9.206879481411125425e+02	1.218453797732222029e+03	1.544037715754551073e+03	1.860533923332979839e+03	2.139133844670218423e+03	2.360239013789847377e+03	2.513164952643830475e+03	2.594939764590336836e+03	2.608646463561661676e+03	2.561651810155252861e+03	2.463960824510041675e+03	2.326796830893531933e+03	2.161478052484685122e+03	1.978591822677397886e+03	1.787447108428693809e+03	1.595771623490397815e+03	1.409612587342200413e+03	1.233391878841521702e+03	1.070063360599611087e+03	9.213375616978312337e+02	7.879218739438155126e+02	6.697629851917391761e+02	5.662633739654116880e+02	4.764638189043078569e+02	3.991936649861850128e+02	3.331827170430621550e+02	2.771458036913375622e+02	2.298388148001418472e+02	1.900957598282520280e+02	1.568505390572869658e+02	1.291460127748735545e+02	1.061359628503230397e+02	8.708136876068164156e+01	7.134341938304943653e+01	5.837475540739626467e+01	4.770968830866367938e+01	3.895466750038541903e+01	3.177878903159774993e+01	2.590528558510491663e+01	2.110350711490295694e+01	1.718196846307119685e+01	1.398222657502690502e+01	1.137345969704239224e+01	9.247975247454570891e+00	7.517265686126853197e+00	6.108736514122254491e+00	4.962920147942930349e+00	4.031169476876317326e+00
1.788514582101614451e+03	1.918444917000598934e+03	2.057894792774282450e+03	2.207569664898300289e+03	2.368224311136646520e+03	2.540663159577532497e+03	2.725738637557419224e+03	2.924346279382481953e+03	3.137414713982712328e+03	3.365887023852439597e+03	3.610689923431147690e+03	3.872683589604756889e+03	4.152582886666932609e+03	4.450836411322262393e+03	4.767443770678779401e+03	5.101694188917912470e+03	5.451773161353318756e+03	5.814244720112526920e+03	6.183343636424187025e+03	6.550101087038975493e+03	6.901342893059006201e+03	7.218728246693479377e+03	7.478110369826994429e+03	7.649723240957378039e+03	7.699831977540031403e+03	7.594516472876470289e+03	7.305939365379825176e+03	6.820726703634308251e+03	6.148890442575364432e+03	5.330581330322531358e+03	4.437332818124053119e+03	3.565184021738401043e+03	2.819285609861517969e+03	2.292731535448956492e+03	2.045067387261651902e+03	2.086853584959296313e+03	2.375278310484454778e+03	2.822489518195414348e+03	3.314443001314338289e+03	3.735053082541066942e+03	3.989324595244018838e+03	4.020064508923824633e+03	3.815147657865303245e+03	3.405072992041988527e+03	2.852760247189582060e+03	2.238808597403637577e+03	1.645736087383063477e+03	1.144278527408001082e+03	7.839089259885299725e+02	5.885558143744050312e+02	5.573212152461680944e+02	6.690531613042650179e+02	8.891170241406798596e+02	1.176670689455301954e+03	1.491090267931684821e+03	1.796734888785659678e+03	2.065783292732315203e+03	2.279308629889703752e+03	2.426992499923616379e+03	2.505964734400041380e+03	2.519202542747718326e+03	2.473820061037863070e+03	2.379479260566267385e+03	2.247018667715488846e+03	2.087368466221913422e+03	1.910753014608200147e+03	1.726162135027984505e+03	1.541058610755504787e+03	1.361282344779546293e+03	1.191103621959253587e+03	1.033375040882588792e+03	8.897484913736732324e+02	7.609071182692534876e+02	6.467994415803842685e+02	5.468484290008397011e+02	4.601277492801763174e+02	3.855068854218158094e+02	3.217591931820963964e+02	2.676435647876784856e+02	2.219585459863392032e+02	1.835781237142082887e+02	1.514727505278754620e+02	1.247181032999134516e+02	1.024969773917183744e+02	8.409569034719314118e+01	6.889733336585162249e+01	5.637331389854936958e+01	4.607391005989362043e+01	3.761906453887092283e+01	3.068921879889620641e+01	2.501709475318798326e+01	2.037995044607194828e+01	1.659286599527971973e+01	1.350283071998708095e+01	1.098350824427721584e+01	8.930898337553093924e+00	7.259528036701101250e+00	5.899291817311580033e+00	4.792761011679641747e+00	3.892956428493174581e+00
