-7.176956904629018652e+01	-8.328755366980392694e+01	-9.678271176246491336e+01	-1.126344249891592852e+02	-1.313066246409029816e+02	-1.533696694753240592e+02	-1.795287270772641364e+02	-2.106602170728213252e+02	-2.478589302915488588e+02	-2.924992543380299139e+02	-3.463123226562627224e+02	-4.114859174465190108e+02	-4.907880159298540548e+02	-5.877182645908095537e+02	-7.066859373462206122e+02	-8.532057747940211812e+02	-1.034090360928768405e+03	-1.257592307898882837e+03	-1.533413799324908950e+03	-1.872450593709597342e+03	-2.286075414351612380e+03	-2.784715350823506924e+03	-3.375472744840045834e+03	-4.058646637422813001e+03	-4.823306163182694945e+03	-5.642596331537397418e+03	-6.470159224536683723e+03	-7.239685398292975151e+03	-7.869727183498668637e+03	-8.275036715635375003e+03	-8.383690899361652555e+03	-8.156494093553867060e+03	-7.603139630102902629e+03	-6.788999321775552744e+03	-5.828720523460993718e+03	-4.866720514932703736e+03	-4.049023997164632419e+03	-3.493826023992605315e+03	-3.268477123264021884e+03	-3.378426906617997247e+03	-3.769912843632018394e+03	-4.344374072118811455e+03	-4.979921137906831973e+03	-5.554407789875670460e+03	-5.965335355336245811e+03	-6.143449817849865212e+03	-6.058726863222058455e+03	-5.719031181139684122e+03	-5.163005772035877271e+03	-4.449487618423338972e+03	-3.645947237714988205e+03	-2.818125817642170205e+03	-2.022329982266638581e+03	-1.300979890514344561e+03	-6.812396219087784175e+02	-1.760366266305768477e+02	2.134276035555338922e+02	4.945355782970352720e+02	6.801388002444311951e+02	7.858760857147892693e+02	8.281032975216144223e+02	8.224477148992804132e+02	7.829060007101210203e+02	7.213705649250136958e+02	6.474702999442179134e+02	5.686266990956027030e+02	4.902513473174742558e+02	4.160245849043436124e+02	3.482099890402402593e+02	2.879707842459601466e+02	2.356619843504282130e+02	1.910833901597308966e+02	1.536852130486734040e+02	1.227261836359164846e+02	9.738771138998173171e+01	7.685143862757016109e+01	6.034747932743992038e+01	4.718119763695867874e+01	3.674472592841723184e+01	2.851836555215280455e+01	2.206599655921235836e+01	1.702701738440750390e+01	1.310692117181599059e+01	1.006762777575142387e+01	7.718332909334149505e+00	5.907244186211475956e+00	4.514370750524681064e+00	3.445384694946373560e+00	2.626491460825116864e+00	2.000203628299709102e+00	1.521906689250913880e+00	1.157088344558236948e+00	8.791306724971681419e-01	6.675546791541276948e-01	5.066412752785932616e-01	3.843471746947684786e-01	2.914618685119411690e-01	2.209514822782290278e-01	1.674512426013139155e-01	1.268740368351993497e-01
-6.930546642062591900e+01	-8.042797035390054816e+01	-9.345975112533898255e+01	-1.087671598687243630e+02	-1.267981927228164238e+02	-1.481036169784796925e+02	-1.733643772998322845e+02	-2.034267868640918948e+02	-2.393480277066311714e+02	-2.824552733127883357e+02	-3.344201874623236108e+02	-3.973553969444656104e+02	-4.739337963426602869e+02	-5.675348244383089877e+02	-6.824163194485137183e+02	-8.239036484849336830e+02	-9.985755051008222836e+02	-1.214401254894087288e+03	-1.480750215959527850e+03	-1.808144542077619008e+03	-2.207567327312019643e+03	-2.689088962899457329e+03	-3.259569773413295934e+03	-3.919300847582957886e+03	-4.657729153983520519e+03	-5.448923947913459415e+03	-6.248120013651534464e+03	-6.991283511761164846e+03	-7.599759271567570067e+03	-7.991219439192559548e+03	-8.096201359058959497e+03	-7.876845964332598669e+03	-7.342506814932898124e+03	-6.556308626887895116e+03	-5.628965213514746210e+03	-4.699943093630420663e+03	-3.910264055511816878e+03	-3.374076152360701144e+03	-3.156426463537963173e+03	-3.262582546442767580e+03	-3.640628284081861693e+03	-4.195383327594406182e+03	-4.809136991588731689e+03	-5.363929520493554264e+03	-5.760774584511508692e+03	-5.932790646432663380e+03	-5.850981140551920362e+03	-5.522939919002434181e+03	-4.985984396389776521e+03	-4.296934054682184978e+03	-3.520946238418128360e+03	-2.721508455019575194e+03	-1.952997200457193912e+03	-1.256378605552308272e+03	-6.578857272408150720e+02	-1.700030243942343589e+02	2.061090508447587979e+02	4.775798072822033760e+02	6.568200889339047990e+02	7.589325219404987592e+02	7.997122139873978313e+02	7.942506784943185494e+02	7.560647219363600016e+02	6.966390422064336008e+02	6.252724224320537587e+02	5.491319244132478161e+02	4.734436081668550287e+02	4.017616418487958754e+02	3.362720016040543101e+02	2.780980345298942211e+02	2.275825847615788007e+02	1.845323178320535646e+02	1.484162946924202515e+02	1.185186599802195815e+02	9.404888786025092884e+01	7.421667725791083114e+01	5.827853688279659394e+01	4.556364571123183538e+01	3.548497617448095554e+01	2.754064689129400634e+01	2.130948978121642057e+01	1.644326608181202332e+01	1.265756575909971282e+01	9.722470965585189973e+00	7.453718914155492037e+00	5.704721241643319729e+00	4.359600837250600769e+00	3.327263714828724961e+00	2.536445275315299952e+00	1.931628987347066229e+00	1.469729898615241392e+00	1.117418923810821196e+00	8.489907052064246118e-01	6.446683472927335901e-01	4.892716712311937499e-01	3.711702808822235355e-01	2.814694388407048553e-01	2.133764187905322351e-01	1.617103723203393850e-01	1.225243086516738800e-01
-6.692547282852231660e+01	-7.766599227127514382e+01	-9.025020802731755509e+01	-1.050318849285811069e+02	-1.224436271458410062e+02	-1.430172782401855329e+02	-1.674103854520646735e+02	-1.964401814114909826e+02	-2.311275208067674782e+02	-2.727539716809874335e+02	-3.229337543624814657e+02	-3.837069010429375453e+02	-4.576544638924903552e+02	-5.480397713538536664e+02	-6.589743895334040644e+02	-7.956007724452367711e+02	-9.642717077970562514e+02	-1.172682993295858296e+03	-1.429882470333330048e+03	-1.746031493813604811e+03	-2.131736920044892031e+03	-2.596724760419210725e+03	-3.147621784827374995e+03	-3.784711655963601515e+03	-4.497806559088347058e+03	-5.261868692034131527e+03	-6.033671294852760184e+03	-6.751378344558974277e+03	-7.339031423252614331e+03	-7.717122262992976175e+03	-7.818563680205458695e+03	-7.606786552035283421e+03	-7.090815496316102326e+03	-6.331604541287002576e+03	-5.436068522523297361e+03	-4.538893021722583399e+03	-3.776268853220721667e+03	-3.258436426275610756e+03	-3.048218981221329159e+03	-3.150708792007512329e+03	-3.515773191672682060e+03	-4.051496577736800646e+03	-4.644203722001034293e+03	-5.179977668967076170e+03	-5.563223793574555202e+03	-5.729351477363195954e+03	-5.650356481574820464e+03	-5.333570975642670419e+03	-4.815032163754177418e+03	-4.149611176342478757e+03	-3.400231508814621066e+03	-2.628204294396819023e+03	-1.886042122335738213e+03	-1.213306991709563135e+03	-6.353328941445391820e+02	-1.641765121794404081e+02	1.990413174911181500e+02	4.612053748948965222e+02	6.343009504778723340e+02	7.329128644859268888e+02	7.722946981761162988e+02	7.670205720634421596e+02	7.301438924461421038e+02	6.727556275487177118e+02	6.038357724558480868e+02	5.303056833852206182e+02	4.572122582541581437e+02	3.879878203933257055e+02	3.247434064481065548e+02	2.685638538852970214e+02	2.197802546564277861e+02	1.782059037314730006e+02	1.433280653011707670e+02	1.144554265406102189e+02	9.082456390813250380e+01	7.167227080088376567e+01	5.628054550455115645e+01	4.400156513904413202e+01	3.426842752162298922e+01	2.659645752595577761e+01	2.057892619062561934e+01	1.587953359361822692e+01	1.222362026859645390e+01	9.389150753323951548e+00	7.198179430079917118e+00	5.509143495191192841e+00	4.210138508570155480e+00	3.213193503065405299e+00	2.449487078273399732e+00	1.865406002847104006e+00	1.419342426600420870e+00	1.079109901633203528e+00	8.198843392745692737e-01	6.225668650965279216e-01	4.724977295922110354e-01	3.584452672688473451e-01	2.718196833304643012e-01	2.060611298090988253e-01	1.561663758647436617e-01	1.183237473327719974e-01
-6.462666313362291248e+01	-7.499822458216640086e+01	-8.715013721532240254e+01	-1.014240082823724691e+02	-1.182375741979046921e+02	-1.381043991984358286e+02	-1.616594297432379506e+02	-1.896918079460743627e+02	-2.231872977779999303e+02	-2.633834142490671297e+02	-3.118388895728940042e+02	-3.705236325989783950e+02	-4.419299800355302636e+02	-5.292091042159549943e+02	-6.363312825405706690e+02	-7.682622912320367732e+02	-9.311367191709492772e+02	-1.132386139369394868e+03	-1.380747912215269025e+03	-1.686034960094446205e+03	-2.058490837452384767e+03	-2.507509081701547530e+03	-3.039491098459899149e+03	-3.654713660514840740e+03	-4.343342022289612032e+03	-5.081201136605366628e+03	-5.826550352641059362e+03	-6.519676368820373682e+03	-7.087225056871314337e+03	-7.452410719345892176e+03	-7.550439523056224971e+03	-7.345987168857112920e+03	-6.847759700565293315e+03	-6.114614177588859093e+03	-5.249796374451207157e+03	-4.383374945843886962e+03	-3.646875820797470169e+03	-3.146766409595581990e+03	-2.943723063397498663e+03	-3.042669369748695317e+03	-3.395195344975807529e+03	-3.912538350458948571e+03	-4.484920213041677926e+03	-5.002327991281261347e+03	-5.372442239342379253e+03	-5.532884469432273363e+03	-5.456608542349405070e+03	-5.150693771324517002e+03	-4.649940961648020675e+03	-4.007339667813632786e+03	-3.283656141689725700e+03	-2.538099801890634808e+03	-1.821383286778221873e+03	-1.171712654088293903e+03	-6.135536957141191579e+02	-1.585500141041257507e+02	1.922157922649750788e+02	4.453923483587425949e+02	6.125539778493113090e+02	7.077854490898753284e+02	7.458173866182496567e+02	7.407242614156652962e+02	7.051119720149090426e+02	6.496912603716199328e+02	5.831342669357325121e+02	5.121250693833663945e+02	4.415375484072617382e+02	3.746863616099218461e+02	3.136101765224078122e+02	2.593566419387271935e+02	2.122455008503667671e+02	1.720964504499260670e+02	1.384143339850520817e+02	1.105315395519698569e+02	8.771081647767471168e+01	6.921512346157618367e+01	5.435107422478962746e+01	4.249305532786948447e+01	3.309359978802713442e+01	2.568464865539600694e+01	1.987341690636480607e+01	1.533513402308257945e+01	1.180455671613443869e+01	9.067261586153341213e+00	6.951403540564335515e+00	5.320272986121024061e+00	4.065801912663901341e+00	3.103035269650200156e+00	2.365511067057755934e+00	1.801454100829103178e+00	1.370682966410206705e+00	1.042114667162468367e+00	7.917761607744920882e-01	6.012233415302121742e-01	4.562990413827709424e-01	3.461566512357193703e-01	2.625008610513167584e-01	1.989967147666538982e-01	1.508125078120726159e-01	1.142672420236448688e-01
-6.240620794253537440e+01	-7.242138352807921819e+01	-8.415572248042781212e+01	-9.793908817654784116e+01	-1.141748551264284828e+02	-1.333589300674353808e+02	-1.561044273944777387e+02	-1.831733540188585607e+02	-2.155175764469533988e+02	-2.543320546044759851e+02	-3.011219193270279675e+02	-3.577893406969888588e+02	-4.267409572838510030e+02	-5.110196010223875192e+02	-6.144590696593772918e+02	-7.418544791726696985e+02	-8.991296581528645220e+02	-1.093460973750279436e+03	-1.333285921107696822e+03	-1.628080931976562624e+03	-1.987738755245809443e+03	-2.421331962791611659e+03	-2.935044525624419748e+03	-3.529146875347671084e+03	-4.194145645762861022e+03	-4.906699439373150199e+03	-5.626503206934835362e+03	-6.295893876761223510e+03	-6.844032317267590770e+03	-7.196761674728239996e+03	-7.291502085920949867e+03	-7.094130403623408711e+03	-6.613044009715153152e+03	-5.905074108181538577e+03	-5.069922837639604040e+03	-4.233200322437551222e+03	-3.521928050336904562e+03	-3.038930534749943035e+03	-2.842811626811037513e+03	-2.938332663375175798e+03	-3.278747702846418633e+03	-3.778339137450362159e+03	-4.331092187582309634e+03	-4.830763879065361834e+03	-5.188197388814009173e+03	-5.343150246315165532e+03	-5.269501335499979177e+03	-4.974085621197362343e+03	-4.490509810153200306e+03	-3.869946364194878242e+03	-3.171078272459809796e+03	-2.451085343184203793e+03	-1.758942032377991609e+03	-1.131544999893992554e+03	-5.925216496383158074e+02	-1.531166995860333770e+02	1.856241579000571846e+02	4.301214782092980045e+02	5.915527044950355275e+02	6.835196985550632007e+02	7.202480615522332528e+02	7.153297503940949582e+02	6.809385038372618055e+02	6.274178784246885243e+02	5.631427188921315974e+02	4.945679627886726735e+02	4.264004080060329898e+02	3.618410823977565656e+02	3.028587667480106802e+02	2.504651969128251210e+02	2.049691563540605443e+02	1.661965250720043059e+02	1.336691225821363105e+02	1.067422251247448770e+02	8.470385731564101661e+01	6.684224582188994646e+01	5.248777560788824559e+01	4.103628099287207931e+01	3.195906365352061584e+01	2.480411095367220042e+01	1.919210359085391104e+01	1.480940504205216079e+01	1.139986525997605149e+01	8.756411846736545712e+00	6.713091012676164482e+00	5.137879930421998864e+00	3.926415446437796053e+00	2.996654993625881058e+00	2.284415074575038229e+00	1.739695475972110161e+00	1.323692317846679734e+00	1.006388211158116608e+00	7.646319726568208131e-01	5.806118095761603204e-01	4.406558989079824573e-01	3.342894821704593400e-01	2.535016345096399726e-01	1.921745789329671883e-01	1.456422545228191479e-01	1.103498574861667414e-01
-6.026136982466163516e+01	-6.993229204209566774e+01	-8.126327155314088202e+01	-9.457282704459284162e+01	-1.102504592003500221e+02	-1.287750172252800951e+02	-1.507385251315580490e+02	-1.768767763303854679e+02	-2.081088911189756914e+02	-2.455887195590102579e+02	-2.907696114260785976e+02	-3.454882986885111222e+02	-4.120686329659118883e+02	-4.934487874127655118e+02	-5.933307204171647982e+02	-7.163446945280543332e+02	-8.682109568395279666e+02	-1.055859373785861862e+03	-1.287437823779634527e+03	-1.572097779838146835e+03	-1.919393257503930045e+03	-2.338086988933077464e+03	-2.834153190579523653e+03	-3.407856517142362463e+03	-4.050033738596512194e+03	-4.738149052165754256e+03	-5.433284283590945051e+03	-6.079756617041015488e+03	-6.609155686253080603e+03	-6.949862926284175046e+03	-7.041435702494766701e+03	-6.850909735757587441e+03	-6.386383206623723709e+03	-5.702730052191492177e+03	-4.896229858609665825e+03	-4.088187196596034028e+03	-3.401274111093768170e+03	-2.934797941749501206e+03	-2.745361964488419289e+03	-2.837571552560635155e+03	-3.166288222554031108e+03	-3.648735183927558410e+03	-4.182531966759462193e+03	-4.665076091972834547e+03	-5.010264632824515502e+03	-5.159917602742203599e+03	-5.088806941379160889e+03	-4.803531463417843042e+03	-4.336544617055985327e+03	-3.737264040684345218e+03	-3.062360906914805582e+03	-2.367055050591048712e+03	-1.698642402197442834e+03	-1.092755177276020277e+03	-5.722111862812829486e+02	-1.478699752299193904e+02	1.792583808730294663e+02	4.153741748542952337e+02	5.712715721781202092e+02	6.600860856336718143e+02	6.955556118418129472e+02	6.908061420770716268e+02	6.575940776045991925e+02	6.059083837743442018e+02	5.438368069221494352e+02	4.776130041877674444e+02	4.117824218752856495e+02	3.494363558759878288e+02	2.924760976067190086e+02	2.418787020554480875e+02	1.979423692679769999e+02	1.604989501704034467e+02	1.290866584163276514e+02	1.030828734617695375e+02	8.180002838237567175e+01	6.455075121913769465e+01	5.068838290681674863e+01	3.962946993363375014e+01	3.086343892808908862e+01	2.395377322579857449e+01	1.853415741021274954e+01	1.430170708861602336e+01	1.100905358319141314e+01	8.456223378805152180e+00	6.482951933387680832e+00	4.961742442443304313e+00	3.791809542795216537e+00	2.893923260729391433e+00	2.206100445513499153e+00	1.680054997350393098e+00	1.278313315593989863e+00	9.718870714769640706e-01	7.384187533228967482e-01	5.607071947774971976e-01	4.255492718826158205e-01	3.228293233557416597e-01	2.448110559136226216e-01	1.855864230029766748e-01	1.406493262496564534e-01	1.065668281202699769e-01
-5.818949960790080667e+01	-6.752787544697217470e+01	-7.846921110033760272e+01	-9.132106567909966088e+01	-1.064595369089092287e+02	-1.243469952605716884e+02	-1.455550898626902381e+02	-1.707942897759749599e+02	-2.009520796682532193e+02	-2.371425938871898040e+02	-2.807691571357572116e+02	-3.336052826398629350e+02	-3.978948434689457940e+02	-4.764749057627148545e+02	-5.729200654486317035e+02	-6.917013344718141070e+02	-8.383423058662812082e+02	-1.019534747068295928e+03	-1.243146813255079451e+03	-1.518016154610715148e+03	-1.853369716446542952e+03	-2.257671148798472132e+03	-2.736692354983786117e+03	-3.290692795862341427e+03	-3.910828570677725565e+03	-4.575342436533595901e+03	-5.246656092923254619e+03	-5.870999440604076881e+03	-6.382307603964034570e+03	-6.711412810462880771e+03	-6.799935452154434643e+03	-6.616029162492293835e+03	-6.167501932966459208e+03	-5.507336574393530100e+03	-4.728507006409948190e+03	-3.948159989834605767e+03	-3.284767872445527701e+03	-2.834242323376408876e+03	-2.651255597836707693e+03	-2.740263256993204322e+03	-3.057679683683059466e+03	-3.523568284957820197e+03	-4.039058236831220256e+03	-4.505062498592297743e+03	-4.838427008978164849e+03	-4.982963220342454406e+03	-4.914305228873306987e+03	-4.638823596458089924e+03	-4.187857941346158441e+03	-3.609131209238029896e+03	-2.957371754934586534e+03	-2.285906694759604761e+03	-1.640411051866280786e+03	-1.055296016333692251e+03	-5.525976179090047253e+02	-1.428034770256956278e+02	1.731107015177194626e+02	4.011324859359851303e+02	5.516858999321786996e+02	6.374560972022860597e+02	6.717099952549564250e+02	6.671236013334123527e+02	6.350502938729986226e+02	5.851366099805945851e+02	5.251930457442584839e+02	4.612395685079742975e+02	3.976658079871622249e+02	3.374570924635757478e+02	2.824495393059140156e+02	2.335867125444888757e+02	1.911565920662240785e+02	1.549967951170580704e+02	1.246613673091599850e+02	9.954903327785758904e+01	7.899579742357647660e+01	6.233785225161595633e+01	4.895070731915188134e+01	3.827091088883769032e+01	2.980539288110394125e+01	2.313260111102260908e+01	1.789877803092420550e+01	1.381142259288871976e+01	1.063164629768732006e+01	8.166331029384151563e+00	6.260706358622941003e+00	4.791646266290907619e+00	3.661820465367574329e+00	2.794715106729050991e+00	2.130471916915521291e+00	1.622460117483319086e+00	1.234490760016651700e+00	9.385692804598636529e-01	7.131046166503482997e-01	5.414852848840131516e-01	4.109607843938471450e-01	3.117622344927729050e-01	2.364185539203169650e-01	1.792242330500458947e-01	1.358276495233528280e-01	1.029135521948903592e-01
-5.618803274210282694e+01	-6.520515723157555499e+01	-7.577008181285643218e+01	-8.817977750884935517e+01	-1.027973932822034158e+02	-1.200693791604050205e+02	-1.405476995206686581e+02	-1.649183566823596152e+02	-1.940382708511905889e+02	-2.289832053256414781e+02	-2.711081533889432080e+02	-3.221255501392177507e+02	-3.842019989051587459e+02	-4.600768847797010608e+02	-5.532017598617065914e+02	-6.678937907824373497e+02	-8.094866006370201603e+02	-9.844419660066131428e+02	-1.200357869070052402e+03	-1.465768890573024009e+03	-1.789586174148217424e+03	-2.179984691146702517e+03	-2.642541245403394441e+03	-3.177510709314205997e+03	-3.776358131409310772e+03	-4.418078785402851281e+03	-5.066388915590698161e+03	-5.669365955349705473e+03	-6.163210100489158322e+03	-6.481119823186300891e+03	-6.566706782675742033e+03	-6.389202838863776378e+03	-5.956134359755801597e+03	-5.318656795786456314e+03	-4.566551227303111773e+03	-3.812949296643473190e+03	-3.172268334115848575e+03	-2.737141776419799044e+03	-2.560378134062224945e+03	-2.646289185585043015e+03	-2.952789517559751857e+03	-3.402685588066294258e+03	-3.900495823269767698e+03	-4.350527825531600683e+03	-4.672474933489171235e+03	-4.812071392790494428e+03	-4.745783585497325475e+03	-4.479761425275929469e+03	-4.044268764788187127e+03	-3.485391922237740346e+03	-2.855983069985637485e+03	-2.207541560871341972e+03	-1.584177160922630947e+03	-1.019121972222534737e+03	-5.336571090284359116e+02	-1.379110628506586806e+02	1.671736244609876394e+02	3.873790744683914795e+02	5.327718540910905176e+02	6.156021996846749289e+02	6.486822020608429966e+02	6.442533186888055070e+02	6.132797296805622409e+02	5.650772904259176812e+02	5.071887577777182514e+02	4.454277400614959106e+02	3.840333959475837560e+02	3.258887216246199614e+02	2.727668965005193513e+02	2.255791428535052034e+02	1.846035712575312573e+02	1.496833677000981595e+02	1.203878668375744638e+02	9.613640641582871638e+01	7.628775369794936978e+01	6.020085740719212453e+01	4.727263533968714171e+01	3.695895146647348639e+01	2.878363862936529571e+01	2.233959583175049701e+01	1.728519265181818909e+01	1.333795523004868677e+01	1.026718436921631117e+01	7.886382207131629407e+00	6.046083974659109295e+00	4.627384516679867943e+00	3.536290110470915238e+00	2.698909866277125591e+00	2.057437502954268194e+00	1.566840784587087088e+00	1.192171350393840479e+00	9.063943141704352557e-01	6.886587734257132443e-01	5.229227005666212680e-01	3.968726926749632788e-01	3.010747548400454776e-01	2.283139208491739292e-01	1.730802708327627559e-01	1.311713598066331088e-01	9.938558628201665801e-02
-5.425448572172248873e+01	-6.296125489572062151e+01	-7.316253357218462838e+01	-8.514506296741924984e+01	-9.925948131775022887e+01	-1.159368566212683191e+02	-1.357101340477027236e+02	-1.592416762101944698e+02	-1.873588718129247184e+02	-2.211004097977796903e+02	-2.617745852517327307e+02	-3.110348194124198926e+02	-3.709730581409311299e+02	-4.442343095272597111e+02	-5.341512471113211404e+02	-6.448924061409437627e+02	-7.816078882808438948e+02	-9.505373032779876894e+02	-1.159017678603206832e+03	-1.415290909469425969e+03	-1.727963225903391731e+03	-2.104930983560133427e+03	-2.551582883458898777e+03	-3.068169841070273833e+03	-3.646455892704587768e+03	-4.266163750127703679e+03	-4.892260495193458155e+03	-5.474608188947762756e+03	-5.951594437093526722e+03	-6.258702250913371245e+03	-6.341465144809877529e+03	-6.170154730019634371e+03	-5.752023870017245827e+03	-5.136462115560405437e+03	-4.410166609595440605e+03	-3.682391689673269411e+03	-3.063639463535545019e+03	-2.643378658828306925e+03	-2.472619128752213783e+03	-2.555534790641977906e+03	-2.851489641955988191e+03	-3.285939401828534301e+03	-3.766675471751228997e+03	-4.201283414308177271e+03	-4.512205941550011630e+03	-4.647033759879161153e+03	-4.583036656419485553e+03	-4.326151216018167361e+03	-3.905602271275533894e+03	-3.365895582924815699e+03	-2.758071494202760277e+03	-2.131864329184430972e+03	-1.529872347292817949e+03	-9.841890702952615584e+02	-5.153666478065238152e+02	-1.331868052691643243e+02	1.614399093669664467e+02	3.740971977220001463e+02	5.145064193574678484e+02	5.944978056805742881e+02	6.264442199012039509e+02	6.221674754601393715e+02	5.922559053732585426e+02	5.457060277586510892e+02	4.898020457229970361e+02	4.301582884691351296e+02	3.708686062412928663e+02	3.147171742576078373e+02	2.634163935540224202e+02	2.178462545632233969e+02	1.782753374111549931e+02	1.445522060367247832e+02	1.162609598297118367e+02	9.284084265261050462e+01	7.367260385569811376e+01	5.813716781092103503e+01	4.565212620651137598e+01	3.569199614711869373e+01	2.779693358205849663e+01	2.157379298664297806e+01	1.669265507023201422e+01	1.288072919974862174e+01	9.915224562685686749e+00	7.616036456271434218e+00	5.838823771481624902e+00	4.468757428935535181e+00	3.415065816054339454e+00	2.606391027098033497e+00	1.986908383778270393e+00	1.513129357924110074e+00	1.151303620510730097e+00	8.753230434258532089e-01	6.650514941386370671e-01	5.049968671656711594e-01	3.832678636636503433e-01	2.907538869472519605e-01	2.204873003470681769e-01	1.671470644440046782e-01	1.266747944074718690e-01	9.597863988721182238e-02
-5.238645255908159726e+01	-6.079337585342983630e+01	-7.064332068461801839e+01	-8.221314393977259272e+01	-9.584139549724487495e+01	-1.119442804643474574e+02	-1.310363665012181400e+02	-1.537571738968803743e+02	-1.809055557568040626e+02	-2.134843768280488234e+02	-2.527568086103882479e+02	-3.003192486968082449e+02	-3.581915041282129550e+02	-4.289273918044264065e+02	-5.157447232925630942e+02	-6.226684309265730235e+02	-7.546713152044807202e+02	-9.177783679982861713e+02	-1.119074559284579891e+03	-1.366519125714129814e+03	-1.668423904953025158e+03	-2.032416372911851340e+03	-2.463703918195165897e+03	-2.962534161267118634e+03	-3.520960575704114035e+03	-4.119409172323907114e+03	-4.724055736915986017e+03	-5.286486259120450995e+03	-5.747200756373771583e+03	-6.043887811985234293e+03	-6.123935638182960247e+03	-5.958618275404201086e+03	-5.554922753292504240e+03	-4.960531944224276231e+03	-4.259164158454061180e+03	-3.556329533446066307e+03	-2.958750040249323774e+03	-2.552839452675772918e+03	-2.387871953482236677e+03	-2.467889426809367251e+03	-2.753656300835286402e+03	-3.173187010166338041e+03	-3.637433635722359668e+03	-4.057146985700097048e+03	-4.357424435871673268e+03	-4.487649050167654423e+03	-4.425866092084458614e+03	-4.177805858955185613e+03	-3.771689633704486369e+03	-3.250496762378974836e+03	-2.663517908879688548e+03	-2.058782959789962661e+03	-1.477430584816608871e+03	-9.504548532192380890e+02	-4.977040185402215116e+02	-1.286249846243250090e+02	1.559025619772885989e+02	3.612706868308681578e+02	4.968673708766512505e+02	5.741172417627427649e+02	6.049689998966496205e+02	6.008392101189386949e+02	5.719532526024531762e+02	5.269992644171060192e+02	4.730117661129322073e+02	4.154126454370318129e+02	3.581554302126488665e+02	3.039288657092192238e+02	2.543866603223724496e+02	2.103786446055359534e+02	1.721641955367597632e+02	1.395970707731270295e+02	1.122756280915838829e+02	8.965833468971797515e+01	7.114716796332935189e+01	5.614427408812495912e+01	4.408720943775612255e+01	3.446850435810824109e+01	2.684407794091597310e+01	2.083426138655858750e+01	1.612044478132366621e+01	1.243918853110770328e+01	9.575338907158824853e+00	7.354965045651532307e+00	5.638673727735906915e+00	4.315572117870005719e+00	3.298000177430463697e+00	2.517046089353124572e+00	1.918798798301739161e+00	1.461260526157510231e+00	1.111837876536277969e+00	8.453176865659798311e-01	6.422540730968742118e-01	4.876859874421833885e-01	3.701297543215409935e-01	2.807870809666760392e-01	2.129291754910883905e-01	1.614173992919532008e-01	1.223324856438609970e-01	9.268857027073387767e-02
