-1.274831399147136153e+03	-1.368178965395059322e+03	-1.468543464996743751e+03	-1.576489524533658823e+03	-1.692633488609195638e+03	-1.817648614657964117e+03	-1.952270616123771561e+03	-2.097302628813772117e+03	-2.253620012909937486e+03	-2.422174224155266984e+03	-2.603996645942434043e+03	-2.800179440755495762e+03	-3.011898199213192129e+03	-3.240352389243703783e+03	-3.486746181742348199e+03	-3.752213265871880594e+03	-4.037708044861876715e+03	-4.343838192712465570e+03	-4.670617788102274062e+03	-5.017116843866873751e+03	-5.380984692960811117e+03	-5.757835287009458625e+03	-6.140508242062955105e+03	-6.518266850811546647e+03	-6.876066134087730461e+03	-7.194113170323406848e+03	-7.448023787830147739e+03	-7.609909052235175295e+03	-7.650645679956754066e+03	-7.543356792755444076e+03	-7.267767407694972462e+03	-6.814695214523724644e+03	-6.189649164144308997e+03	-5.414499337246923460e+03	-4.526526487693605304e+03	-3.574772528214942668e+03	-2.614288939746737469e+03	-1.699407738322474643e+03	-8.773575814649312861e+02	-1.833699271089687954e+02	3.620079061655694090e+02	7.532386470036677792e+02	9.980835141256334282e+02	1.114493801329792177e+03	1.126839156295786779e+03	1.062148204463349657e+03	9.468666569429112769e+02	8.044424287974300114e+02	6.538531520766487120e+02	5.090296258362837420e+02	3.790100569871484595e+02	2.685997293688781156e+02	1.792979334339149773e+02	1.102870266180190271e+02	5.933501851792202331e+01	2.352688970298240889e+01	-2.043771757618909335e-01	-1.473612750468961963e+01	-2.256966927640603160e+01	-2.575764149573980433e+01	-2.590561993558759823e+01	-2.421586848080273313e+01	-2.155027185218456864e+01	-1.849765326368413199e+01	-1.543705818519609707e+01	-1.259281716408288432e+01	-1.008004061251701344e+01	-7.940523086929601959e+00	-6.169997869363204046e+00	-4.737903599235222529e+00	-3.601080020301134610e+00	-2.712682511509538319e+00	-2.027562978162456009e+00	-1.505146192256951565e+00	-1.110640159260325444e+00	-8.152120586919360257e-01	-5.955809223359311844e-01	-4.333301227916175891e-01	-3.141302369364620817e-01	-2.269826619778664012e-01	-1.635405529151338910e-01	-1.175296971466261442e-01	-8.427199783854692761e-02	-6.030363427358334527e-02	-4.307525631413900574e-02	-3.072034875281411462e-02	-2.187857752471317543e-02	-1.556249990549536839e-02	-1.105788799255922814e-02	-7.849750499622800554e-03	-5.567782469308612224e-03	-3.946366333341313516e-03	-2.795386380948824967e-03	-1.979024865620255397e-03	-1.400415204776253803e-03	-9.905713542509549455e-04	-7.004252206073296756e-04	-4.951142313854933969e-04	-3.498923810887914136e-04	-2.472090854786387860e-04
-1.231079308425218414e+03	-1.321223215770730121e+03	-1.418143243197304855e+03	-1.522384641655791484e+03	-1.634542605897328031e+03	-1.755267291295429231e+03	-1.885269167089326629e+03	-2.025323813085874690e+03	-2.176276557338696875e+03	-2.339046215643334108e+03	-2.514628794453740738e+03	-2.704078997289197559e+03	-2.908532107529044879e+03	-3.129146477622729435e+03	-3.367085021318461258e+03	-3.623442615828923408e+03	-3.899141040251330651e+03	-4.194767288993301918e+03	-4.510335188730326990e+03	-4.844946964956520787e+03	-5.196332988455517807e+03	-5.560258161124044818e+03	-5.929808291935762099e+03	-6.294615571192627613e+03	-6.640151641349176316e+03	-6.947302877191667903e+03	-7.192521541805410379e+03	-7.348874846529701244e+03	-7.388237381467686646e+03	-7.284652484347423524e+03	-7.018538494012189403e+03	-6.581025800421208260e+03	-5.977432398324580390e+03	-5.228876864748874141e+03	-4.371360768044218275e+03	-3.452244403643572696e+03	-2.524692349696007113e+03	-1.641174949061738744e+03	-8.473030211202656119e+02	-1.771015369159070190e+02	3.495854128759635273e+02	7.274094806054461060e+02	9.638652259673007165e+02	1.076288246165763667e+03	1.088212698923668540e+03	1.025740731379064982e+03	9.144116538295138525e+02	7.768697842257427055e+02	6.314423967684728041e+02	4.915829106888036790e+02	3.660198314676886753e+02	2.593938049530614194e+02	1.731527768371349794e+02	1.065071561981043118e+02	5.730146881158049155e+01	2.272061407218128082e+01	-1.973016983197687646e-01	-1.423100375238478854e+01	-2.179606966499830989e+01	-2.487478633814233575e+01	-2.501770030866610384e+01	-2.338586937001450394e+01	-2.081163826727962629e+01	-1.786364909722751193e+01	-1.490795608770030967e+01	-1.216120120897624801e+01	-9.734549682379718405e+00	-7.668363682860498187e+00	-5.958522802203684243e+00	-4.575513201735642355e+00	-3.477653952214409205e+00	-2.619706030119112850e+00	-1.958068784245941663e+00	-1.453557693374828208e+00	-1.072573249599289680e+00	-7.872708694341116198e-01	-5.751675332782741901e-01	-4.184778384046535793e-01	-3.033634986204055695e-01	-2.192028851746732898e-01	-1.579352388876208990e-01	-1.135013941032330387e-01	-8.138359451950630263e-02	-5.823674097547872769e-02	-4.159886166020083237e-02	-2.966741570791209259e-02	-2.112869416894687380e-02	-1.502909867897635025e-02	-1.067888132604282586e-02	-7.580702028674333667e-03	-5.376947945532725877e-03	-3.811105489185221806e-03	-2.699575121374921463e-03	-1.911194218057139576e-03	-1.352416276971151257e-03	-9.566197351932488602e-04	-6.764182972846614341e-04	-4.781442977495939774e-04	-3.378998949844807978e-04	-2.387360471792352085e-04
-1.188822552795140382e+03	-1.275872296411649359e+03	-1.369465578014767061e+03	-1.470128935387646152e+03	-1.578437136611485585e+03	-1.695018025016361889e+03	-1.820557689015120786e+03	-1.955805095038639365e+03	-2.101576566551045744e+03	-2.258759396483080764e+03	-2.428315425648709152e+03	-2.611263181491806336e+03	-2.808699022031863478e+03	-3.021741594981637718e+03	-3.251513974697036701e+03	-3.499073563516601098e+03	-3.765310645821697108e+03	-4.050792262545354788e+03	-4.355532022421887632e+03	-4.678663295202217341e+03	-5.017994759824911853e+03	-5.369437155792048543e+03	-5.726314120254518457e+03	-6.078614178883587556e+03	-6.412307969792208496e+03	-6.708937948176536338e+03	-6.945764177700471919e+03	-7.096777226773307120e+03	-7.134815274425112875e+03	-7.034810181836526681e+03	-6.777849636686458325e+03	-6.355365773370818715e+03	-5.772491948527561362e+03	-5.049620817927346252e+03	-4.221518515077347729e+03	-3.333921356249942164e+03	-2.438171777176658452e+03	-1.584942404935764898e+03	-8.182818498839718586e+02	-1.710501232524699162e+02	3.375876622597352252e+02	7.024655028582706109e+02	9.308203804058719015e+02	1.039393281397012061e+03	1.050911524797425727e+03	9.905825698823618950e+02	8.830704383119035583e+02	7.502434406806748939e+02	6.098008258913714599e+02	4.747350287430094227e+02	3.534754919755703781e+02	2.505038810866902566e+02	1.672185640471678312e+02	1.028570417692695003e+02	5.533773165771407321e+01	2.194202325906128337e+01	-1.904612863493845565e-01	-1.374321201544565874e+01	-2.104901871983458861e+01	-2.402223104177869928e+01	-2.416025519181580350e+01	-2.258435730551325094e+01	-2.009835614163181461e+01	-1.725140542034262481e+01	-1.439701407012821477e+01	-1.174439940896199275e+01	-9.400916897528720284e+00	-7.405545505234739423e+00	-5.754306119497471173e+00	-4.418696474159520271e+00	-3.358464194821810356e+00	-2.529920748277058262e+00	-1.890959814934637606e+00	-1.403739847774738037e+00	-1.035812896227512159e+00	-7.602886948472985518e-01	-5.554547848830488910e-01	-4.041353229314629814e-01	-2.929663025749190131e-01	-2.116901303346623853e-01	-1.525223136160117621e-01	-1.096113527217946887e-01	-7.859432856820970648e-02	-5.624078871291777332e-02	-4.017314061774828610e-02	-2.865062199191811126e-02	-2.040454870575442517e-02	-1.451400512887545714e-02	-1.031288312357225324e-02	-7.320887978497093128e-03	-5.192663342440844917e-03	-3.680487136958740003e-03	-2.607052344685343095e-03	-1.845691688421157535e-03	-1.306064792656948552e-03	-9.238334207365126761e-04	-6.532353516668857728e-04	-4.617568146976674167e-04	-3.263190209986084958e-04	-2.305538247395280411e-04
-1.148009339246767013e+03	-1.232070622040808530e+03	-1.322450806894658626e+03	-1.419658357969321969e+03	-1.524248314846839548e+03	-1.636826971517597940e+03	-1.758056869107636203e+03	-1.888661270738689836e+03	-2.029428487357241011e+03	-2.181215367589153630e+03	-2.344950756195117719e+03	-2.521618243289591192e+03	-2.712276596019773478e+03	-2.918006119849575043e+03	-3.139891419239318566e+03	-3.378953713584620800e+03	-3.636052884437296143e+03	-3.911736722357002236e+03	-4.206018653826859008e+03	-4.518062165050448129e+03	-4.845751612409339032e+03	-5.185138642559450091e+03	-5.529776651281573322e+03	-5.869998377550313307e+03	-6.192256443102073717e+03	-6.478726971818302445e+03	-6.707450180373896728e+03	-6.853308329162431619e+03	-6.890070069018387585e+03	-6.793525163050037918e+03	-6.545407474536860718e+03	-6.137440276293046736e+03	-5.574578362966175519e+03	-4.876513154054494407e+03	-4.076817586941876471e+03	-3.219659658676820982e+03	-2.354622209803635542e+03	-1.530641930259491801e+03	-7.902589608198062479e+02	-1.652084739870037140e+02	3.259999616792376287e+02	6.783763206807066126e+02	8.989087700887331494e+02	1.003764045971193468e+03	1.014890298002718396e+03	9.566310008334716031e+02	8.528049368326970807e+02	7.245310571929323942e+02	5.889021561609476976e+02	4.584655204414072500e+02	3.413618061964546655e+02	2.419191636544348114e+02	1.614880902503148832e+02	9.933225204810095477e+01	5.344142339525059526e+01	2.119017255875988326e+01	-1.838470495262119198e-01	-1.327215951302434327e+01	-2.032760894387373440e+01	-2.319894007497673982e+01	-2.333224317661037617e+01	-2.181035884526844981e+01	-1.940955920709747673e+01	-1.666017868414143166e+01	-1.390361161636760201e+01	-1.134190557986285697e+01	-9.078737079715725855e+00	-7.151749376867330810e+00	-5.557099812423024865e+00	-4.267262972167601198e+00	-3.243365999447039627e+00	-2.443217627215461984e+00	-1.826154570424421530e+00	-1.355632154644577314e+00	-1.000314455850711770e+00	-7.342327666391103014e-01	-5.364187371393212000e-01	-3.902851581915744994e-01	-2.829260219805808663e-01	-2.044352736272466442e-01	-1.472952033944713301e-01	-1.058548487544604955e-01	-7.590081256833033918e-02	-5.431335350619333202e-02	-3.879636172244876197e-02	-2.766873276114111685e-02	-1.970526169744263312e-02	-1.401659370021101150e-02	-9.959448898797665720e-03	-7.069992817971841939e-03	-5.014704855594590005e-03	-3.554352647177190950e-03	-2.517705686559219488e-03	-1.782437727130834490e-03	-1.261304460243132218e-03	-8.921725935158987498e-04	-6.308482292055172386e-04	-4.459318804352173501e-04	-3.151356947267747763e-04	-2.226524812504599425e-04
-1.108589592932967662e+03	-1.189764451374856662e+03	-1.277041246571192460e+03	-1.370910986452302723e+03	-1.471909656094047023e+03	-1.580622736448420028e+03	-1.697690026052600388e+03	-1.823809963318497694e+03	-1.959743804469701445e+03	-2.106318995160642771e+03	-2.264432513383372680e+03	-2.435034208021608265e+03	-2.619146544068759795e+03	-2.817812800640215301e+03	-3.032080435231885076e+03	-3.262935732706785075e+03	-3.511209227560138515e+03	-3.777430141057234778e+03	-4.061611754998174092e+03	-4.362946683875366034e+03	-4.679392426960152079e+03	-5.007136784338399593e+03	-5.339955126876256145e+03	-5.668512710913944829e+03	-5.979727723717259323e+03	-6.256388323688473974e+03	-6.477288186291897546e+03	-6.618170683794141041e+03	-6.653702948458118044e+03	-6.560503056350497900e+03	-6.320928642958840101e+03	-5.926983848406103789e+03	-5.383450745050432488e+03	-4.709343332196932352e+03	-3.937082128391100014e+03	-3.109320560787375598e+03	-2.273942285506676853e+03	-1.478207731488617810e+03	-7.632004864237483162e+02	-1.595696493493780395e+02	3.148081078921767926e+02	6.551125782323533713e+02	8.680915689950923024e+02	9.693572250877446095e+02	9.801052483514228015e+02	9.238447824284971830e+02	8.235783937839962618e+02	6.997014131080460402e+02	5.687210152655233060e+02	4.427546356573464550e+02	3.296640701813635701e+02	2.336292330759752076e+02	1.559544007056261421e+02	9.592850961812270327e+01	5.161024318620301443e+01	2.046415015322750008e+01	-1.774503105114550727e-01	-1.281727395003000325e+01	-1.963096425820124580e+01	-2.240391377791637240e+01	-2.253265894025966531e+01	-2.106293428318458538e+01	-1.874441122015359085e+01	-1.608925111255684115e+01	-1.342714971945733993e+01	-1.095323108399713874e+01	-8.767619096133552503e+00	-6.906667184916128299e+00	-5.366664469484952349e+00	-4.121028853267243441e+00	-3.132219635200411467e+00	-2.359491408045974126e+00	-1.763574376133310029e+00	-1.309176210450199607e+00	-9.660348327422483283e-01	-7.090714524320204104e-01	-5.180362799153745978e-01	-3.769105298029098439e-01	-2.732304677232965662e-01	-1.974295074961044671e-01	-1.422475623916965026e-01	-1.022273217169011317e-01	-7.329977652626291917e-02	-5.245209540121378855e-02	-3.746685352990468398e-02	-2.672055597676991842e-02	-1.902998419128842239e-02	-1.353626052231343517e-02	-9.618149573079978754e-03	-6.827711953564980646e-03	-4.842856438516608859e-03	-3.432548889087079242e-03	-2.431426677669022880e-03	-1.721355542107330097e-03	-1.218080939427032766e-03	-8.615988163923624446e-04	-6.092297512985904830e-04	-4.306502830413771522e-04	-3.043363392914158125e-04	-2.150224242547124317e-04
-1.070514891952519292e+03	-1.148901817133881195e+03	-1.233181117945778169e+03	-1.323826942059901285e+03	-1.421356870663629707e+03	-1.526336282446873838e+03	-1.639383010174200081e+03	-1.761171515729187831e+03	-1.892436925276447482e+03	-2.033978286854968928e+03	-2.186661802030130275e+03	-2.351404733349057096e+03	-2.529194488167786858e+03	-2.721038590176744947e+03	-2.927948627911555377e+03	-3.150877158168260394e+03	-3.390626389427385220e+03	-3.647707633699137659e+03	-3.922134067821601093e+03	-4.213126485175194830e+03	-4.518713086883260985e+03	-4.835213244249690433e+03	-5.156616796904682815e+03	-5.473910235293095866e+03	-5.774461468872154910e+03	-6.041649808317180941e+03	-6.254996614928466443e+03	-6.391076840446272399e+03	-6.425425195354267089e+03	-6.335459474961011438e+03	-6.104139424301383769e+03	-5.723740099953630306e+03	-5.198876460265785681e+03	-4.547908058816325138e+03	-3.802142359796262099e+03	-3.002770124436829519e+03	-2.196034172862164723e+03	-1.427576320469529492e+03	-7.370737600763076216e+02	-1.541269753670562466e+02	3.039983686801118665e+02	6.326459208113735713e+02	8.383312853751749572e+02	9.361309980755798961e+02	9.465141189452766639e+02	8.921841009413878965e+02	7.953553277032013966e+02	6.757243709391588027e+02	5.492329117151703031e+02	4.275833102482828849e+02	3.183680909047876071e+02	2.256240319551450284e+02	1.506107825070916988e+02	9.264168586784165882e+01	4.984197029700539616e+01	1.976307603849137351e+01	-1.712625874748762156e-01	-1.237800283253786304e+01	-1.895823895827722438e+01	-2.163618717323205942e+01	-2.176053205024360437e+01	-2.034117653216173949e+01	-1.810210496815596670e+01	-1.553792984950208300e+01	-1.296705016993145598e+01	-1.057790424968286302e+01	-8.467185394772860363e+00	-6.670001514870301129e+00	-5.182768992117600781e+00	-3.979816658427399290e+00	-3.024890222991283295e+00	-2.278640486721398961e+00	-1.703143289242374570e+00	-1.264315639556221393e+00	-9.329324275480896933e-01	-6.847742181857718879e-01	-5.002851055048783691e-01	-3.639952072068747269e-01	-2.638678739139427298e-01	-1.906643301959598247e-01	-1.373732651121309656e-01	-9.872436947046997480e-02	-7.078806398636187935e-02	-5.065475568961904512e-02	-3.618300262995526040e-02	-2.580494098871020242e-02	-1.837789671096427477e-02	-1.307242269141156016e-02	-9.288570965733192533e-03	-6.593751367462020140e-03	-4.676909546020134416e-03	-3.314928048741302199e-03	-2.348110614814948559e-03	-1.662371007542446429e-03	-1.176341776635326597e-03	-8.320749867877141794e-04	-5.883536830013297650e-04	-4.158934776443114429e-04	-2.939078492118634171e-04	-2.076543943504299025e-04
-1.033738403686847960e+03	-1.109432457719071635e+03	-1.190816472756071562e+03	-1.278348311470249428e+03	-1.372527779175045453e+03	-1.473900838393956747e+03	-1.583064105977296322e+03	-1.700668886054517543e+03	-1.827425067368047621e+03	-1.964104270923204922e+03	-2.111542974568206319e+03	-2.270626969594427919e+03	-2.442309807547629134e+03	-2.627564484196950616e+03	-2.827367953781491906e+03	-3.042640211082299174e+03	-3.274156126226252582e+03	-3.522409741941254651e+03	-3.787414172278957722e+03	-4.068417478074862629e+03	-4.363516212300395637e+03	-4.669156901832600852e+03	-4.979536617601642320e+03	-5.285952200710060424e+03	-5.576205995828304367e+03	-5.834248310923358076e+03	-6.040303310538356527e+03	-6.171749005211438998e+03	-6.204957829286117885e+03	-6.118119662618679286e+03	-5.894775409451740416e+03	-5.527461397721091089e+03	-5.020630853105512870e+03	-4.392011042387346606e+03	-3.671834373886068988e+03	-2.899879064500640197e+03	-2.120803456129994174e+03	-1.378686440863265943e+03	-7.118472792529427124e+02	-1.488740378341254029e+02	2.935574649290743423e+02	6.109489599282737800e+02	8.095917163342705862e+02	9.040449881549737938e+02	9.140761156738479940e+02	8.616105233078899346e+02	7.681014891228514898e+02	6.525708406326200475e+02	5.304142058438109189e+02	4.129331435096127052e+02	3.074601694951067543e+02	2.178938532066504479e+02	1.454507566653782646e+02	8.946779612592278852e+01	4.813446148642884026e+01	1.908610099476182143e+01	-1.652755760805902363e-01	-1.195381280862340923e+01	-1.830861670965314403e+01	-2.089482882185808776e+01	-2.101492581454404274e+01	-1.964421004983049102e+01	-1.748186131360158768e+01	-1.500554613866654741e+01	-1.252275487140742527e+01	-1.021546981297179713e+01	-8.177071557575395389e+00	-6.441465298559132968e+00	-5.005190321182911184e+00	-3.843455102059829098e+00	-2.921247575903089366e+00	-2.200566793790267095e+00	-1.644788008819116909e+00	-1.220996027506240367e+00	-9.009670880541703619e-01	-6.613115920601827513e-01	-4.831436822253854513e-01	-3.515235244590961816e-01	-2.548268839630465354e-01	-1.841315357304112166e-01	-1.326663991461413672e-01	-9.534174301202322233e-02	-6.836262829507837313e-02	-4.891915423544361541e-02	-3.494325173708676818e-02	-2.492077717369977491e-02	-1.774820828662060021e-02	-1.262451758071590248e-02	-8.970313303804690330e-03	-6.367827269570320442e-03	-4.516662887376061801e-03	-3.201347454046996402e-03	-2.267656436998308038e-03	-1.605412576163286857e-03	-1.136036342939885898e-03	-8.035652927698931896e-04	-5.681947019743335348e-04	-4.016435644713910462e-04	-2.838375748926145786e-04	-2.005394542317261652e-04
-9.982148225652390465e+02	-1.071307750423721018e+03	-1.149895121891192957e+03	-1.234419069866912196e+03	-1.325362229944199498e+03	-1.423251810707168943e+03	-1.528663936881003565e+03	-1.642227545180230663e+03	-1.764628148597131030e+03	-1.896610878069492173e+03	-2.038983504067909280e+03	-2.192601423236656501e+03	-2.358385491909381926e+03	-2.537275363522673615e+03	-2.730214550879529270e+03	-2.938091613872639755e+03	-3.161655039876328829e+03	-3.401382223209148378e+03	-3.657286260098265302e+03	-3.928641604658896540e+03	-4.213610900422458144e+03	-4.508763576087838373e+03	-4.808496957323678544e+03	-5.104407739977175879e+03	-5.384717955693379736e+03	-5.633929458337755023e+03	-5.832945193693889451e+03	-5.959918687389028491e+03	-5.992031254994265510e+03	-5.908218150025446448e+03	-5.692581170148035199e+03	-5.337908560921777280e+03	-4.848496973704737684e+03	-4.241462756749603614e+03	-3.545999939996411285e+03	-2.800522596006269396e+03	-2.048159024898428470e+03	-1.331478997693494875e+03	-6.874906704803107687e+02	-1.438046768293971525e+02	2.834725531264164147e+02	5.899952395078564678e+02	7.818379040076935098e+02	8.730602140287826387e+02	8.827518585947208294e+02	8.320869515044778382e+02	7.417838200339718924e+02	6.302127452128482901e+02	5.122420819376421832e+02	3.987863765085921273e+02	2.969270851222800616e+02	2.104293286498268856e+02	1.404680705021633571e+02	8.640299498928176547e+01	4.648564849787085507e+01	1.843240559857368055e+01	-1.594811308293543339e-01	-1.154418903395374585e+01	-1.768130958219612481e+01	-2.017893972304127459e+01	-2.029493617640540748e+01	-1.897118980596770399e+01	-1.688292827551549991e+01	-1.449145453519399673e+01	-1.209372518279123199e+01	-9.865488381100291804e+00	-7.896925870973362294e+00	-6.220781475857394938e+00	-4.833713174112062916e+00	-3.711778870172985911e+00	-2.821166045778010112e+00	-2.125175678828999271e+00	-1.588437789436941694e+00	-1.179164856898240021e+00	-8.701000618686195454e-01	-6.386551296834056535e-01	-4.665912290435809129e-01	-3.394803617671711682e-01	-2.460965371969608961e-01	-1.778232041810209330e-01	-1.281212582020799517e-01	-9.207534146631661531e-02	-6.602052901034519139e-02	-4.724318690571551599e-02	-3.374609785508177889e-02	-2.406699262636890352e-02	-1.714015552267359258e-02	-1.219200217732185725e-02	-8.662990750911883642e-03	-6.149665763049616887e-03	-4.361922189074878865e-03	-3.091669406614126932e-03	-2.189966606312160422e-03	-1.550411194907251817e-03	-1.097115774386860478e-03	-7.760351708452096217e-04	-5.487283686387672528e-04	-3.878832677525768913e-04	-2.741133077145323856e-04	-1.936689781551783045e-04
-9.639003091315239544e+02	-1.034480646041303544e+03	-1.110366565206905079e+03	-1.191985005600207614e+03	-1.279802018100937630e+03	-1.374326696492655856e+03	-1.476115371949551445e+03	-1.585775376610437206e+03	-1.703968679446710667e+03	-1.831414825794278386e+03	-1.968893859931721863e+03	-2.117231823285156224e+03	-2.277317997755003944e+03	-2.450059839573969839e+03	-2.636368572655560456e+03	-2.837102411653423587e+03	-3.052984386024567812e+03	-3.284475844414591393e+03	-3.531589913339205395e+03	-3.793626602653200734e+03	-4.068812471723909766e+03	-4.353835754813716449e+03	-4.643287309127036679e+03	-4.929053565174739560e+03	-5.199762015222961054e+03	-5.440447288505941287e+03	-5.632667921975713398e+03	-5.755326356040444807e+03	-5.786384920628736836e+03	-5.705498421572787265e+03	-5.497309941550271105e+03	-5.154850567046025390e+03	-4.682265313838312977e+03	-4.096080212925823616e+03	-3.424486315629953424e+03	-2.704580287230016893e+03	-1.978012968252017799e+03	-1.285896989977974272e+03	-6.639746560324941811e+02	-1.389129818032045591e+02	2.737312082371134352e+02	5.697592031725380366e+02	7.550360932755108934e+02	8.431390432519186788e+02	8.525033351479580688e+02	8.035775786794614532e+02	7.163704149262869123e+02	6.086229877762860951e+02	4.946945214659845078e+02	3.851258712800989201e+02	2.867560795294423315e+02	2.032214180601095563e+02	1.356566903509379642e+02	8.344357184040379138e+01	4.489353565409654578e+01	1.780119927627237786e+01	-1.538712456322725852e-01	-1.114863456152578181e+01	-1.707555712195362574e+01	-1.948765225755824915e+01	-1.959969065266721344e+01	-1.832130029070509281e+01	-1.630458014717352455e+01	-1.399503214856879296e+01	-1.167944128653647340e+01	-9.527535917200061988e+00	-7.626408913449173710e+00	-6.007682669800329833e+00	-4.668129792466375605e+00	-3.584628426528068790e+00	-2.724524375884715077e+00	-2.052375799456450434e+00	-1.534024358219623574e+00	-1.138771445802492899e+00	-8.402939509800755324e-01	-6.167773807972096733e-01	-4.506076912065504203e-01	-3.278511277603499141e-01	-2.376662560046350625e-01	-1.717316924197888339e-01	-1.237323354145746374e-01	-8.892120727691135706e-02	-6.375892845329581005e-02	-4.562482310290518622e-02	-3.259009051442073035e-02	-2.324255290218509365e-02	-1.655300170254442316e-02	-1.177435244539673694e-02	-8.366230954754774046e-03	-5.939002523099947556e-03	-4.212499966992092927e-03	-2.985761020269035552e-03	-2.114946993552974195e-03	-1.497300223939378996e-03	-1.059532914690903931e-03	-7.494512654235261934e-04	-5.299310975144697847e-04	-3.745959154599629633e-04	-2.647232657169732925e-04	-1.870346418238226711e-04
-9.307524302821911988e+02	-9.989056047310953090e+02	-1.072181922690992451e+03	-1.150993646298527665e+03	-1.235790806264074035e+03	-1.327064998370798776e+03	-1.425353434421684597e+03	-1.531242578217624668e+03	-1.645371657478201087e+03	-1.768435504975331014e+03	-1.901187385998108084e+03	-2.044424990248931636e+03	-2.199007107515102234e+03	-2.365810102900723905e+03	-2.545714025106693498e+03	-2.739547797129662740e+03	-2.948009885848930935e+03	-3.171546179799671791e+03	-3.410169887451560044e+03	-3.663205772963058735e+03	-3.928942221395148863e+03	-4.204182329683251737e+03	-4.483704009591382601e+03	-4.759673670918830794e+03	-5.021110545987567093e+03	-5.253563927946820513e+03	-5.439225559197199800e+03	-5.557721105605001867e+03	-5.587766985482399832e+03	-5.509712591814848565e+03	-5.308723314602069877e+03	-4.978064267272819961e+03	-4.521733551953354436e+03	-3.955686739149064579e+03	-3.307146065136967081e+03	-2.611935918631788354e+03	-1.910280473388009568e+03	-1.241885446411386738e+03	-6.412710223675165935e+02	-1.341932872562465207e+02	2.643214069212805271e+02	5.502161625605866675e+02	7.291536909677203084e+02	8.142451473307293099e+02	8.232938551601204153e+02	7.760478469967840738e+02	6.918304833718109421e+02	5.877754198070928169e+02	4.777502773929798536e+02	3.719350908678651990e+02	2.769348421964769500e+02	1.962613986699193163e+02	1.310107945588451628e+02	8.058594655062465506e+01	4.335619755275236997e+01	1.719171939826587447e+01	-1.484380334846206184e-01	-1.076666975498732803e+01	-1.649062545986816275e+01	-1.882012917326054335e+01	-1.892834731480098043e+01	-1.769375456272675962e+01	-1.574611664945072498e+01	-1.351567791610249358e+01	-1.127940158245315594e+01	-9.201203245856644841e+00	-7.365193159785837551e+00	-5.801910874848020150e+00	-4.508239699717096372e+00	-3.461849826641505867e+00	-2.631205559549982809e+00	-1.982079014840844033e+00	-1.481481835243485090e+00	-1.099766888671919185e+00	-8.115126681550712817e-01	-5.956518572520893562e-01	-4.351737168591546800e-01	-3.166217424766635813e-01	-2.295258335044450537e-01	-1.658496251973987923e-01	-1.194943169235501979e-01	-8.587552159163712451e-02	-6.157508839948318269e-02	-4.406210339719603825e-02	-3.147383008098447038e-02	-2.244645981124751902e-02	-1.598603592961179987e-02	-1.137106271512534732e-02	-8.079674612930839994e-03	-5.735582488741857235e-03	-4.068215307768839953e-03	-2.883494066099546310e-03	-2.042506768458886290e-03	-1.446015358945097317e-03	-1.023242260247134985e-03	-7.237813899228848344e-04	-5.117801297172915780e-04	-3.617654198667597984e-04	-2.556560798589848694e-04	-1.806284126802841299e-04
