-2.445094822562122658e+02	-2.610112791451150542e+02	-2.784247212181853115e+02	-2.967465346804748947e+02	-3.159555175636158424e+02	-3.360064530665333677e+02	-3.568222539439909724e+02	-3.782832371997381529e+02	-4.002143896532855933e+02	-4.223668680473703603e+02	-4.443951640337047593e+02	-4.658265141599162575e+02	-4.860208551813228155e+02	-5.041184083418863224e+02	-5.189713900007648135e+02	-5.290564652586947432e+02	-5.323631990179318336e+02	-5.262570359753937055e+02	-5.073182212935215603e+02	-4.711642433369527794e+02	-4.122792287619694207e+02	-3.238957381493076468e+02	-1.980043351203083262e+02	-2.560656024387728280e+01	2.026400390967387466e+02	4.952291478749290832e+02	8.579614111776704704e+02	1.291489349492939027e+03	1.788544840746988029e+03	2.331454227072906178e+03	2.890817537006747443e+03	3.426274356108157917e+03	3.889989165157183834e+03	4.232819745173076626e+03	4.412269158906045050e+03	4.400572765037638419e+03	4.190965931483477107e+03	3.800460306949337792e+03	3.268279146973438856e+03	2.650191321572479410e+03	2.009972509202162428e+03	1.409828164595272483e+03	9.016910484824023797e+02	5.209131210160387582e+02	2.831903249635745965e+02	1.848228454113314285e+02	2.057906005607995894e+02	3.147235675800278614e+02	4.746843156533687988e+02	6.487392129116751676e+02	8.045202525207633926e+02	9.173018594580033778e+02	9.714588448928221851e+02	9.604594049574080827e+02	8.857444865694722012e+02	7.549216196396528176e+02	5.796898430485576910e+02	3.738302806524412176e+02	1.514850511399017705e+02	-7.415813973993016361e+01	-2.917522867007879768e+02	-4.922812118474209910e+02	-6.692236731021785090e+02	-8.184701587651317141e+02	-9.380724562850887196e+02	-1.027894672153920055e+03	-1.089221685598797421e+03	-1.124367225854390426e+03	-1.136313197766032772e+03	-1.128397464125315082e+03	-1.104060370724422000e+03	-1.066651763328174184e+03	-1.019294635123525950e+03	-9.647986226908899425e+02	-9.056142554532088980e+02	-8.438188172782550964e+02	-7.811251462560968548e+02	-7.189058576422308988e+02	-6.582268599526386197e+02	-5.998854342537283628e+02	-5.444494223783625557e+02	-4.922951516094934732e+02	-4.436425905374476883e+02	-3.985868926139255564e+02	-3.571259656451845785e+02	-3.191840386762606840e+02	-2.846314143480560119e+02	-2.533007237809156038e+02	-2.250000667299761119e+02	-1.995234416494167817e+02	-1.766588633131388235e+02	-1.561945407932454657e+02	-1.379234537883667997e+02	-1.216466259991274370e+02	-1.071753541377603938e+02	-9.433261257997766336e+01	-8.295381801739385708e+01	-7.288710647820629163e+01	-6.399324702520408437e+01	-5.614529228408527217e+01
-2.361226838507064940e+02	-2.520584826227841688e+02	-2.688746640819574623e+02	-2.865680689213955361e+02	-3.051182252798994909e+02	-3.244814710682264263e+02	-3.445833681172670140e+02	-3.653083452696017730e+02	-3.864874009453799317e+02	-4.078802389210554225e+02	-4.291532173146741798e+02	-4.498498091305118578e+02	-4.693519327520091338e+02	-4.868293361122809415e+02	-5.011736521470604657e+02	-5.109138578515619429e+02	-5.141085541983320581e+02	-5.082136475988500592e+02	-4.899267948010568148e+02	-4.550159306678472149e+02	-3.981545019648427797e+02	-3.128072923625286990e+02	-1.912396232774173939e+02	-2.476159446471716663e+01	1.956490779250630681e+02	4.781952752203219461e+02	8.284794944791646003e+02	1.247132939911384256e+03	1.727137973584023712e+03	2.251428224401821353e+03	2.791612818661093115e+03	3.308715702030241573e+03	3.756541269360056504e+03	4.087631232745522084e+03	4.260944111145196985e+03	4.249665283686237672e+03	4.047260189418438586e+03	3.670155754827877445e+03	3.156229584116531441e+03	2.559338285658561290e+03	1.941071334421231313e+03	1.361502208152593084e+03	8.707840683862876858e+02	5.030577375918718417e+02	2.734817804201436502e+02	1.784837699776369959e+02	1.987303224027643864e+02	3.039270434697507426e+02	4.584028587051371915e+02	6.264902692844793819e+02	7.769308282656743359e+02	8.858464989839048940e+02	9.381476486807753190e+02	9.275262990781767485e+02	8.553739145893108571e+02	7.290371541322967914e+02	5.598139334177972160e+02	3.610128858056457375e+02	1.462912731768502397e+02	-7.161532844728057512e+01	-2.817489332837054690e+02	-4.754024707955117606e+02	-6.462782684646250573e+02	-7.904076994472527531e+02	-9.059093373405025886e+02	-9.926519406378306485e+02	-1.051876330351351498e+03	-1.085816904238456800e+03	-1.097353327879685821e+03	-1.089709021322921217e+03	-1.066206374458425216e+03	-1.030080380356563410e+03	-9.843469575567506809e+02	-9.317194117982327271e+02	-8.745642540136841490e+02	-8.148875466475157054e+02	-7.543434017100381652e+02	-6.942573732099677954e+02	-6.356588241199800677e+02	-5.793177000862021941e+02	-5.257823740438632285e+02	-4.754162706216540641e+02	-4.284318166508294894e+02	-3.849209032214189392e+02	-3.448815099312724897e+02	-3.082404637587279126e+02	-2.748725141923204660e+02	-2.446160308008112452e+02	-2.172856928661485370e+02	-1.926825618432250735e+02	-1.706019206602903466e+02	-1.508392398796027010e+02	-1.331945971220052343e+02	-1.174758382116286697e+02	-1.035007297618338526e+02	-9.109831566731655528e+01	-8.010965553977513309e+01	-7.038809223077026900e+01	-6.179916848878973212e+01	-5.422028946965534146e+01
-2.280230476114516307e+02	-2.434122303266000529e+02	-2.596516044677620698e+02	-2.767381215381223001e+02	-2.946520151011145572e+02	-3.133511249598886366e+02	-3.327635718625309664e+02	-3.527777564350007538e+02	-3.732304838053374283e+02	-3.938897134115575795e+02	-4.144332652246933435e+02	-4.344202950240575092e+02	-4.532539531648470756e+02	-4.701325072312437783e+02	-4.839856623013327521e+02	-4.933929228098670023e+02	-4.964795705198907285e+02	-4.907888866541496213e+02	-4.731319317756493206e+02	-4.394219496794721636e+02	-3.845152385177977976e+02	-3.021008644426186152e+02	-1.847095023692409370e+02	-2.394923608852551666e+01	1.888930430294016389e+02	4.617394285372105855e+02	8.000011440390725284e+02	1.204288924790692363e+03	1.667827171041767997e+03	2.174136123324049549e+03	2.695799527752888935e+03	3.195178287609900508e+03	3.627660465927542191e+03	3.947413864216174716e+03	4.114802379481139724e+03	4.103928626877948773e+03	3.908480022894072590e+03	3.544318658568095998e+03	3.048022531249626354e+03	2.471601533411120727e+03	1.874533938721261393e+03	1.314834433931106332e+03	8.409377041722776767e+02	4.858150634666305905e+02	2.641062084095625551e+02	1.723617916218622383e+02	1.919116147210602037e+02	2.935000410475108765e+02	4.426789248015542171e+02	6.050034699225617487e+02	7.502867234211929599e+02	8.554691055848780934e+02	9.059781587732624075e+02	8.957220424596019939e+02	8.260444265006101432e+02	7.040400388208197455e+02	5.406194239350246562e+02	3.486349257102064030e+02	1.412755754067260057e+02	-6.915967613876304654e+01	-2.720885219290863120e+02	-4.591023982552523535e+02	-6.241195348054325223e+02	-7.633073576280070256e+02	-8.748489354789639947e+02	-9.586175185537560992e+02	-1.015811379712303619e+03	-1.048588304899213426e+03	-1.059729225661656073e+03	-1.052347043047362149e+03	-1.029650235304773105e+03	-9.947628807088158283e+02	-9.505974943878932208e+02	-8.997743541173598487e+02	-8.445788330710223590e+02	-7.869482142326681924e+02	-7.284798970703429859e+02	-6.704539879331565544e+02	-6.138645572872122784e+02	-5.594551526089658182e+02	-5.077553454684774010e+02	-4.591161002370947131e+02	-4.137425605760380449e+02	-3.717234670759759183e+02	-3.330568686713459101e+02	-2.976721012055629103e+02	-2.654482085532545170e+02	-2.362291019851659826e+02	-2.098358147256377038e+02	-1.860762290689100382e+02	-1.647526469019257718e+02	-1.456675513096588190e+02	-1.286278744756336891e+02	-1.134480504438758715e+02	-9.995209390148811224e+01	-8.797491016223085580e+01	-7.736300828432499088e+01	-6.797475942114867564e+01	-5.968031633591454010e+01	-5.236128748335495686e+01
-2.202006851066270485e+02	-2.350619666689810288e+02	-2.507442828341479526e+02	-2.672446923905651488e+02	-2.845441105285731282e+02	-3.026018279887077256e+02	-3.213484374420115159e+02	-3.406761761459965214e+02	-3.604274582032684862e+02	-3.803782175153397134e+02	-4.002173454122075782e+02	-4.195191460807222370e+02	-4.377072783353850127e+02	-4.540075574859832841e+02	-4.673864631853825813e+02	-4.764723050384737348e+02	-4.794547723603947134e+02	-4.739615417361094387e+02	-4.569132091467777173e+02	-4.243633681776719300e+02	-3.713449238944740500e+02	-2.917635589396527394e+02	-1.784062216471243971e+02	-2.316876774092735047e+01	1.823633545836719350e+02	4.458411285516870066e+02	7.724911520870565482e+02	1.162904522600179689e+03	1.610539537825520711e+03	2.099483099803996083e+03	2.603260291914984464e+03	3.085523204655602513e+03	3.503189249668470893e+03	3.811996447686638021e+03	3.973665693150406696e+03	3.963185153491211167e+03	3.774456383757392359e+03	3.422795826682941879e+03	2.943526328323594953e+03	2.386874361656680321e+03	1.810279434755991815e+03	1.269768129898746338e+03	8.121156947859317370e+02	4.691641484067199599e+02	2.550522041579218353e+02	1.664494399181166102e+02	1.853261399803238021e+02	2.834298192664048770e+02	4.274933209270240013e+02	5.842526082853968319e+02	7.245554589090808122e+02	8.261326632234200815e+02	8.749111858854037109e+02	8.650078983517723827e+02	7.977203050470039898e+02	6.798998359144095502e+02	5.220829446380724903e+02	3.366813312533460021e+02	1.364318527980951501e+02	-6.678819181596790600e+01	-2.627592907569834892e+02	-4.433611497943422251e+02	-6.027204961291591871e+02	-7.371361422336932492e+02	-8.448534394552299318e+02	-9.257499747993388155e+02	-9.809829312049259897e+02	-1.012636109188310115e+03	-1.023395091297058912e+03	-1.016266048786819397e+03	-9.943474538644056793e+02	-9.606562728973395906e+02	-9.180051629749682434e+02	-8.689245635508628993e+02	-8.156214920095765137e+02	-7.599668101180596977e+02	-7.035031493087263925e+02	-6.474667265391493629e+02	-5.928175298474702686e+02	-5.402736136592711773e+02	-4.903463928270308543e+02	-4.433747986952990914e+02	-3.995569414795612033e+02	-3.589785192990742644e+02	-3.216376480547397705e+02	-2.874660864411544026e+02	-2.563470254851910113e+02	-2.281297281590981356e+02	-2.026413637798006562e+02	-1.796964016224378611e+02	-1.591039218810428508e+02	-1.406731797320637440e+02	-1.242177269060802871e+02	-1.095583597830799505e+02	-9.652512690214574320e+01	-8.495859403113747987e+01	-7.471053283470439510e+01	-6.564417036731279609e+01	-5.763411134757252796e+01	-5.056602341447412385e+01
-2.126460422472877099e+02	-2.269974929918874409e+02	-2.421418204099162494e+02	-2.580761872013764560e+02	-2.747821672444929391e+02	-2.922204530685631880e+02	-3.103240253375858515e+02	-3.289888275354698521e+02	-3.480626919347602097e+02	-3.673292555478433883e+02	-3.864881042319398148e+02	-4.051281749020982943e+02	-4.226929366155848129e+02	-4.384348144552623125e+02	-4.513558104255757257e+02	-4.601313771957175049e+02	-4.630134177644042097e+02	-4.577111285773873988e+02	-4.412509074478076059e+02	-4.098219111663477179e+02	-3.586276240717341466e+02	-2.817829447689753692e+02	-1.723223282284994298e+02	-2.241954066030622528e+01	1.760516692102138734e+02	4.304805254548863900e+02	7.459154300426209829e+02	1.122928659400081870e+03	1.555204564571619130e+03	2.027377460943191181e+03	2.513881642475075751e+03	2.979616193386531450e+03	3.382975414404030744e+03	3.681213577880713274e+03	3.837361832286406297e+03	3.827263273922725148e+03	3.645026001098932284e+03	3.305439317777887481e+03	2.842613838697888241e+03	2.305053741306864595e+03	1.748229725850480236e+03	1.226248543967623164e+03	7.842830338290474401e+02	4.530847667968391761e+02	2.463087551992788349e+02	1.607394975983040126e+02	1.789658404403806742e+02	2.737040660246934749e+02	4.128275035455180841e+02	5.642123680132774552e+02	6.997056617552191256e+02	7.978014187353103353e+02	8.449088794550641524e+02	8.353464545046196008e+02	7.703670550885993862e+02	6.565871496684804924e+02	5.041819260116304235e+02	3.251375496951509945e+02	1.317542097080954875e+02	-6.449798673701931762e+01	-2.537498807442620716e+02	-4.281595609109073735e+02	-5.820551008874774652e+02	-7.118621929041431713e+02	-8.158863340509221871e+02	-8.940092984641671592e+02	-9.473485873320333894e+02	-9.779165520415762103e+02	-9.883066950961101611e+02	-9.814221172438435588e+02	-9.602550563435935373e+02	-9.277190393640556749e+02	-8.865302891780842174e+02	-8.391324872076544352e+02	-7.876569816428201420e+02	-7.339104904296584664e+02	-6.793827548081088707e+02	-6.252676071903559887e+02	-5.724921217803367881e+02	-5.217497340417265832e+02	-4.735343246570151337e+02	-4.281732045283014827e+02	-3.858576915889862562e+02	-3.466705458120684966e+02	-3.106099477768450470e+02	-2.776099959648586264e+02	-2.475578863698865177e+02	-2.203080501798855266e+02	-1.956935824240045747e+02	-1.735353135180907032e+02	-1.536488695627877803e+02	-1.358500456383111725e+02	-1.199587860644978292e+02	-1.058020314180887027e+02	-9.321565721324294884e+01	-8.204569559728145123e+01	-7.214900040722012875e+01	-6.339348810884438024e+01	-5.565806273607825005e+01	-4.883231193865249509e+01
-2.053498873132042490e+02	-2.192089547869771309e+02	-2.338337055647772900e+02	-2.492214030336918142e+02	-2.653542576547640124e+02	-2.821943163483821309e+02	-2.996768668096270289e+02	-3.177014329399422650e+02	-3.361210810846654908e+02	-3.547268895447106161e+02	-3.732287750966264639e+02	-3.912298097919133966e+02	-4.081925991963100842e+02	-4.233952730925097967e+02	-4.358741474968283001e+02	-4.443502142597925513e+02	-4.471354730005990632e+02	-4.420178651049330938e+02	-4.261259870597156123e+02	-3.957799391952738688e+02	-3.463479671825751893e+02	-2.721470417130997248e+02	-1.664506603882733771e+02	-2.170097715095659296e+01	1.699498655648962995e+02	4.156383693684680338e+02	7.202409605092050242e+02	1.084311899099682478e+03	1.501754033594990233e+03	1.957730524431460481e+03	2.427553867343516231e+03	2.877327470469249420e+03	3.266871860115262734e+03	3.554905428586562721e+03	3.705724413673732670e+03	3.695997238268867022e+03	3.520031181084307264e+03	3.192106260282166204e+03	2.745162295065497801e+03	2.226040193108602125e+03	1.688309412232532623e+03	1.184222818506350677e+03	7.574059278023157731e+02	4.375573934946565373e+02	2.378652280686090990e+02	1.552249915460135128e+02	1.728229278951793049e+02	2.643108825886469049e+02	3.986635553868838429e+02	5.448582914865024804e+02	6.757070263405564674e+02	7.704408378394272177e+02	8.159346811995693542e+02	8.067015773549030655e+02	7.439513614254485674e+02	6.340735904860375740e+02	4.868945714525916628e+02	3.139895269322263403e+02	1.272369527110745651e+02	-6.228627087825160658e+01	-2.450493218666678956e+02	-4.134791236707092708e+02	-5.620981902331687934e+02	-6.874547411782295967e+02	-7.879123555973961857e+02	-8.633568501014810863e+02	-9.148674039465705619e+02	-9.443873686886122414e+02	-9.544213236413939967e+02	-9.477728328607893218e+02	-9.273315422366092662e+02	-8.959110859374058009e+02	-8.561345590617239623e+02	-8.103618596883831060e+02	-7.606512613037625670e+02	-7.087475373539405155e+02	-6.560893523523768636e+02	-6.038296074222691914e+02	-5.528635914650440100e+02	-5.038609651058544046e+02	-4.572986760627823060e+02	-4.134928132360038830e+02	-3.726281351734975829e+02	-3.347845644514321748e+02	-2.999603441187576323e+02	-2.680918322283267798e+02	-2.390700924309325330e+02	-2.127545469358044272e+02	-1.889840133173293850e+02	-1.675854650352329145e+02	-1.483808496645257264e+02	-1.311922779623889994e+02	-1.158458676616844087e+02	-1.021744928758864859e+02	-9.001965631036455306e+01	-7.923266907134728854e+01	-6.967529292055392887e+01	-6.121997295361540381e+01	-5.374976511312856076e+01	-4.715804265776947091e+01
-1.983032993348910793e+02	-2.116868292962608109e+02	-2.258097805862225016e+02	-2.406695142022431355e+02	-2.562488558936845493e+02	-2.725111612724902557e+02	-2.893939469792163095e+02	-3.068001959764058597e+02	-3.245880310806689408e+02	-3.425557192874251200e+02	-3.604231574883561962e+02	-3.778070727916460783e+02	-3.941885572394975839e+02	-4.088705720720424779e+02	-4.209225814606269296e+02	-4.291095689161311384e+02	-4.318015879610204593e+02	-4.268626473505053127e+02	-4.115200653086931766e+02	-3.822204275443770030e+02	-3.344911259644335360e+02	-2.628443076457016332e+02	-1.607843414558123527e+02	-2.101257346829020634e+01	1.640500297372825855e+02	4.012959809641369020e+02	6.954357498711295875e+02	1.047006374890692769e+03	1.450121926512047594e+03	1.890456500689301492e+03	2.344170867490492583e+03	2.778531561566600885e+03	3.154736405471417584e+03	3.432917551202998766e+03	3.578592683095975190e+03	3.569226931286970739e+03	3.399319613414379546e+03	3.082658678328700717e+03	2.651053150770731463e+03	2.149737667843380677e+03	1.630445700690132071e+03	1.143639927286990542e+03	7.314517559194065370e+02	4.225631805912283880e+02	2.297113554675467810e+02	1.498991840637654889e+02	1.668898736902927453e+02	2.552387684538183805e+02	3.849841629250386745e+02	5.261667493613210809e+02	6.525302768898619661e+02	7.440175625798348165e+02	7.879532802050712235e+02	7.790383677399648832e+02	7.184410480370180494e+02	6.123317402312231934e+02	4.701998306696468717e+02	3.032236903660448775e+02	1.228745836740030910e+02	-6.015034951365611704e+01	-2.366470197110970730e+02	-3.993019641399406510e+02	-5.428254673572126876e+02	-6.638840730052615982e+02	-7.608974490192763369e+02	-8.337553146669757780e+02	-8.834998403894422836e+02	-9.120077431871870886e+02	-9.216977277797636816e+02	-9.152772341773541029e+02	-8.955368337986932374e+02	-8.651936930193262469e+02	-8.267809722504345018e+02	-7.825776589360890512e+02	-7.345714574047492533e+02	-6.844473205260438817e+02	-6.335945873837679301e+02	-5.831266312482076728e+02	-5.339080455619839540e+02	-4.865855312973095010e+02	-4.416196838034755956e+02	-3.993157547605969171e+02	-3.598521682445225451e+02	-3.233061067310275121e+02	-2.896758736066753386e+02	-2.589000090309904181e+02	-2.308733117102428594e+02	-2.054600237561907363e+02	-1.825044890875550436e+02	-1.618396135890026244e+02	-1.432934495727196804e+02	-1.266942069340191352e+02	-1.118739651573267793e+02	-9.867132845559608256e+01	-8.693323379138654161e+01	-7.651609023522887298e+01	-6.728639920017353404e+01	-5.912097914280658983e+01	-5.190689556176459263e+01	-4.554117753099317412e+01
-1.914976568141183293e+02	-2.044219134743700863e+02	-2.180602288425105257e+02	-2.324100585964667118e+02	-2.474548232679619275e+02	-2.631591431088703530e+02	-2.794626884082520064e+02	-2.962717841482898393e+02	-3.134494383083364824e+02	-3.308008629237118043e+02	-3.480555965985839748e+02	-3.648435583789662360e+02	-3.806636997070064581e+02	-3.948429708647714733e+02	-4.064828594633156627e+02	-4.143908477324470141e+02	-4.169930723702399860e+02	-4.122270261858128606e+02	-3.974153943922710255e+02	-3.691269462252644189e+02	-3.230428009923938930e+02	-2.538636264792781674e+02	-1.553167743351067998e+02	-2.035390317434368868e+01	1.583444404018505622e+02	3.874352221422907405e+02	6.714687813629126367e+02	1.010965721686453890e+03	1.400244333529338746e+03	1.825472377453433410e+03	2.263630016731104661e+03	2.683107138092189416e+03	3.046431605418304571e+03	3.315100679067531473e+03	3.455811313966010857e+03	3.446797673848672275e+03	3.282744184158977987e+03	2.976963323566755662e+03	2.560171936345833274e+03	2.076053430843088336e+03	1.574568317560246214e+03	1.104450614803851522e+03	7.063890314540454938e+02	4.080839350548015432e+02	2.218372238886618959e+02	1.447555644004444559e+02	1.611593990014254132e+02	2.464766066191705534e+02	3.717725945128248100e+02	5.081149110379122362e+02	6.301471311457171396e+02	7.184993701425237305e+02	7.609305694892966585e+02	7.523231180809178795e+02	6.938050386856424439e+02	5.913351187113195238e+02	4.540773739839198697e+02	2.928269323548239527e+02	1.186617930702761470e+02	-5.808761990766485894e+01	-2.285327425413601645e+02	-3.856108205856603490e+02	-5.242134678711655624e+02	-6.411214925361620089e+02	-7.348087263459154883e+02	-8.051686560670217432e+02	-8.532077113335301419e+02	-8.807382587194766757e+02	-8.900960723952613307e+02	-8.838957639571112850e+02	-8.648322272517774536e+02	-8.355294684464003012e+02	-7.984337968844740772e+02	-7.557460636013257727e+02	-7.093858234188592178e+02	-6.609802597425278918e+02	-6.118710774864626956e+02	-5.631334773926161006e+02	-5.156024099275163053e+02	-4.699024036508214976e+02	-4.264782622356374304e+02	-3.856247717337827225e+02	-3.475142389528096487e+02	-3.122212002300758513e+02	-2.797440172318972031e+02	-2.500233374165919713e+02	-2.229575664913436981e+02	-1.984156012191162688e+02	-1.762471223893361127e+02	-1.562907649141999968e+02	-1.383804765371140775e+02	-1.223503571770755798e+02	-1.080382436657443321e+02	-9.528827385342692935e+01	-8.395263264085032517e+01	-7.389265227387063817e+01	-6.497941131295566208e+01	-5.709395163033615006e+01	-5.012721080878164770e+01	-4.397974839395845237e+01
-1.849246267652353879e+02	-1.974053122936154807e+02	-2.105755623117193807e+02	-2.244329243942862036e+02	-2.389613941173445539e+02	-2.541268139213455584e+02	-2.698709351520741393e+02	-2.861033119537797234e+02	-3.026916722594874045e+02	-3.194479381531951958e+02	-3.361109635660668573e+02	-3.523234127971429643e+02	-3.676014918533934974e+02	-3.812953275100888959e+02	-3.925373459612571310e+02	-4.001760880886357086e+02	-4.026918727731074341e+02	-3.980931848536030770e+02	-3.837948401095751478e+02	-3.564836407820027375e+02	-3.119892046884399974e+02	-2.451942968401175733e+02	-1.500416366684184766e+02	-1.972462100530323426e+01	1.528255536518828990e+02	3.740384666694524753e+02	6.483099684739587474e+02	9.761450093900393767e+02	1.352059364180106741e+03	1.762697806548809922e+03	2.185832024528367128e+03	2.590936857856297138e+03	2.941824573500026872e+03	3.201310537240241501e+03	3.337230211926804714e+03	3.328560030598890989e+03	3.170162794712470713e+03	2.874891512696202881e+03	2.472408121098028914e+03	2.004897950695419695e+03	1.520609424959233365e+03	1.066607337905227496e+03	6.821873645842829319e+02	3.941020972371826474e+02	2.142332616846479141e+02	1.397878405257511645e+02	1.556244653560420090e+02	2.380136492481117045e+02	3.590126791380560576e+02	4.906807160156931786e+02	6.085302651755448551e+02	6.938551329898376707e+02	7.348336039792729935e+02	7.265232709789397632e+02	6.700133188330064513e+02	5.710581512844102008e+02	4.385075674982089708e+02	2.827865942282867877e+02	1.145934535237525154e+02	-5.609556811690779909e+01	-2.206966088011240288e+02	-3.723890224166027565e+02	-5.062395311979377652e+02	-6.191392871494688279e+02	-7.096144266393853286e+02	-7.775620732600788187e+02	-8.239541402744041534e+02	-8.505408495887896834e+02	-8.595778879011305662e+02	-8.535902210215567720e+02	-8.351803456598557887e+02	-8.068823019643954240e+02	-7.710585261174187508e+02	-7.298344118669817817e+02	-6.850637012315927450e+02	-6.383177889510295699e+02	-5.908923790522799209e+02	-5.438258086123558996e+02	-4.979244015249877862e+02	-4.537912741910645877e+02	-4.118559800798844890e+02	-3.724031984691446269e+02	-3.355993286570212604e+02	-3.015163515844522522e+02	-2.701526852114044459e+02	-2.414510120528678954e+02	-2.153132211535179579e+02	-1.916127043424996543e+02	-1.702042963029732050e+02	-1.509321645512077339e+02	-1.336359501323379106e+02	-1.181554410444472865e+02	-1.043340340704188094e+02	-9.202121097177179365e+01	-8.107422465657853650e+01	-7.135916174990914840e+01	-6.275152102738397275e+01	-5.513642297262420300e+01	-4.840854449401326320e+01	-4.247185456293831862e+01
-1.785761540600907153e+02	-1.906284273734885915e+02	-2.033466094573383316e+02	-2.167283371458133558e+02	-2.307581620698451275e+02	-2.454031079623317737e+02	-2.606069372599219491e+02	-2.762823244704639478e+02	-2.923015581865408308e+02	-3.084830439496862482e+02	-3.245746362828926408e+02	-3.402313139845555838e+02	-3.549859543509614923e+02	-3.682110770518176537e+02	-3.790690006407509713e+02	-3.864479358300912395e+02	-3.888805502712184534e+02	-3.844439172676835597e+02	-3.706418613731632377e+02	-3.442752138752314295e+02	-3.013170461001996614e+02	-2.368260214768960168e+02	-1.449528766667680770e+02	-1.912446729635486520e+01	1.474859874434366134e+02	3.610885706692632198e+02	6.259301085460814420e+02	9.425006768082693043e+02	1.305507059284664365e+03	1.702054992584583033e+03	2.110680801519551096e+03	2.501907209286237503e+03	2.840786808587171436e+03	3.091407657420185387e+03	3.222704325116234031e+03	3.214369623542351746e+03	3.061438186629814027e+03	2.776318970523444023e+03	2.387654979589705363e+03	1.936184792022007059e+03	1.468503540173546980e+03	1.030064209685557216e+03	6.588174267025195832e+02	3.806007202243941947e+02	2.068902275699419704e+02	1.349899311387929401e+02	1.502782653801711774e+02	2.298395036905278630e+02	3.466887857657381460e+02	4.738428460922838212e+02	5.876532792610754541e+02	6.700547802577330003e+02	7.096305598480910248e+02	7.016073791709130774e+02	6.470368988211623673e+02	5.514761375521134141e+02	4.234714491041339670e+02	2.730904508458058899e+02	1.106646135753595672e+02	-5.417176589678182808e+01	-2.131290750385790886e+02	-3.596204698385884058e+02	-4.888817729361588817e+02	-5.979106936697489800e+02	-6.852838772905181486e+02	-7.509019578582965551e+02	-7.957035146116533042e+02	-8.213787548589839389e+02	-8.301060233925478542e+02	-8.243237137337645208e+02	-8.065450934197060633e+02	-7.792173212636478183e+02	-7.446218361055330206e+02	-7.048111616852530688e+02	-6.615754838182001549e+02	-6.164323214751708520e+02	-5.706329550899071137e+02	-5.251801220704921889e+02	-4.808525012994316512e+02	-4.382325312118350666e+02	-3.977350379847259205e+02	-3.596349406753146241e+02	-3.240929336418964226e+02	-2.911785300615928804e+02	-2.608902022713476754e+02	-2.331725980785863896e+02	-2.079309704427135443e+02	-1.850430521461064757e+02	-1.643686550626369751e+02	-1.457572896240611726e+02	-1.290540949781827180e+02	-1.141043521816094710e+02	-1.007568273404786936e+02	-8.886616290642608362e+01	-7.829450603322422353e+01	-6.891253471644355955e+01	-6.060001639521397721e+01	-5.324601032508456910e+01	-4.674880453331809349e+01	-4.101566052122714723e+01
