4.936627949529739934e-01	6.840609448363760281e-01	9.438329064250997602e-01	1.295422275937621936e+00	1.766461921857119810e+00	2.389300003265232064e+00	3.198719380348445718e+00	4.226187010199965677e+00	5.487846574245780928e+00	6.961769856101879483e+00	8.547536392149034157e+00	9.998035077928271619e+00	1.080965372645973410e+01	1.005385836825258572e+01	6.132706264680972019e+00	-3.552631070640828170e+00	-2.301164807311758764e+01	-5.810328593075551851e+01	-1.168886186644788125e+02	-2.096961470900854465e+02	-3.486192642286630985e+02	-5.461475672919303861e+02	-8.127529039352461950e+02	-1.153563672209395236e+03	-1.564738315722594280e+03	-2.030623182069366294e+03	-2.522965661976832507e+03	-3.003104375282440742e+03	-3.427159959217588494e+03	-3.753131167108507725e+03	-3.948129204455588024e+03	-3.993762414225581779e+03	-3.888580682907723713e+03	-3.647222917228505594e+03	-3.296904041793486158e+03	-2.872301320381517144e+03	-2.410067515064152303e+03	-1.944088568918896044e+03	-1.502178047251151611e+03	-1.104475444746177800e+03	-7.633064329778541151e+02	-4.840239761927514905e+02	-2.663419134016859289e+02	-1.057922817097663142e+02	4.868827900062030700e+00	7.438873373967008717e+01	1.119231458589427746e+02	1.261645964575220233e+02	1.247327770373086793e+02	1.138372105318371013e+02	9.818504208274610789e+01	8.107642584450037759e+01	6.461649333115170180e+01	4.997823828673471525e+01	3.766473517304675767e+01	2.773966737548160566e+01	2.001033838448476843e+01	1.416094904785152586e+01	9.841076007549741433e+00	6.718119081162624795e+00	4.503390193758359139e+00	2.960774385095530814e+00	1.905174282334866964e+00	1.195971509596858162e+00	7.288735259927391352e-01	4.280182058891229824e-01	2.391697385872157133e-01	1.242127236930730960e-01	5.685222060027128599e-02	1.932037708963693645e-02	-1.107438062883882757e-04	-8.981315256324950980e-03	-1.199788750060415063e-02	-1.200063048454027941e-02	-1.063580985287328196e-02	-8.809595540540005043e-03	-6.985086806116860489e-03	-5.370651546986564273e-03	-4.035552439973019365e-03	-2.978553475067861455e-03	-2.166996254994741928e-03	-1.557990607162716137e-03	-1.109054445680902065e-03	-7.828266538122616303e-04	-5.485460177938001952e-04	-3.819532232862224452e-04	-2.644841643873439580e-04	-1.822506373499500096e-04	-1.250439061352401132e-04	-8.546498991880702167e-05	-5.821400543727733260e-05	-3.952973947257632583e-05	-2.677578805899844604e-05	-1.809208389099423771e-05	-1.218686571726175117e-05	-8.205168168610276608e-06	-5.504956696573126481e-06	-3.691116348811741870e-06	-2.472561489772483680e-06	-1.651031081167614200e-06
4.766929707401508232e-01	6.605524119000929506e-01	9.114073009405639914e-01	1.250934569437281318e+00	1.705825254668458246e+00	2.307328743517985892e+00	3.089053548525240611e+00	4.081418838665513249e+00	5.300066327054434367e+00	6.723902776400674242e+00	8.256081327641147993e+00	9.658162543926966492e+00	1.044409520274185432e+01	9.717598748460773095e+00	5.936082941281528136e+00	-3.409458006294789012e+00	-2.219020953273070162e+01	-5.606337559353342215e+01	-1.128129713324685923e+02	-2.024131850941185746e+02	-3.365434572808969733e+02	-5.272670831122869686e+02	-7.847002001875540600e+02	-1.113799911650940430e+03	-1.510861419829310307e+03	-1.960772195708766048e+03	-2.436250834401958400e+03	-2.899961213001389751e+03	-3.309525108951229413e+03	-3.624375646229625545e+03	-3.812744885337597225e+03	-3.856865308181395449e+03	-3.755331579889126715e+03	-3.522277881935572168e+03	-3.183985427715628248e+03	-2.773943751058724956e+03	-2.327551384772586061e+03	-1.877535468765185215e+03	-1.450758942493821223e+03	-1.066673367809283263e+03	-7.371837675947850812e+02	-4.674608707000365939e+02	-2.572290401319793318e+02	-1.021737460291181208e+02	4.700655811179951904e+00	7.184190074431468531e+01	1.080922390740697239e+02	1.218466643252164232e+02	1.204640894691249144e+02	1.099415433925052383e+02	9.482510291969316540e+01	7.830200622499936003e+01	6.240536236164791717e+01	4.826803766882169100e+01	3.637590053059068396e+01	2.679046118034965218e+01	1.932562085495408866e+01	1.367638901419932296e+01	9.504334675440547997e+00	6.488239478200003241e+00	4.349294168805821315e+00	2.859463423307637253e+00	1.839983648434095009e+00	1.155048199020688671e+00	7.039332326749431212e-01	4.133724746378907300e-01	2.309859501852674635e-01	1.199624846716779852e-01	5.490689133935848509e-02	1.865929285476638014e-02	-1.069453784498325616e-04	-8.673989878256868277e-03	-1.158734419744825161e-02	-1.158999467611879740e-02	-1.027187586879695948e-02	-8.508150873191131294e-03	-6.746072893742191025e-03	-5.186880043133974307e-03	-3.897465036215445270e-03	-2.876634187199213037e-03	-2.092846610790277066e-03	-1.504679745395745647e-03	-1.071105152553033721e-03	-7.560401275994924194e-04	-5.297760365897335533e-04	-3.688836643151697397e-04	-2.554341261942469138e-04	-1.760144409662958665e-04	-1.207651923978285310e-04	-8.254054662709460098e-05	-5.622205653688676287e-05	-3.817712320788871962e-05	-2.585958073961090159e-05	-1.747301715051845954e-05	-1.176986291977095628e-05	-7.924406837200583350e-06	-5.316589791129236025e-06	-3.564815547444795544e-06	-2.387957120108311094e-06	-1.594535469245718922e-06
4.603000867290995557e-01	6.378438099743803935e-01	8.800861748852388811e-01	1.207964042892966106e+00	1.647259521708341889e+00	2.228162026613548452e+00	2.983147980816573508e+00	3.941628096881370169e+00	5.118764982849984158e+00	6.494280879390841754e+00	7.974794350959213851e+00	9.330262206361460642e+00	1.009162443677788623e+01	9.393794023472711530e+00	5.747697672166819594e+00	-3.268848104262022325e+00	-2.139336921179091533e+01	-5.408815440982061773e+01	-1.088695842253054593e+02	-1.953696610657691792e+02	-3.248681399799950213e+02	-5.090168410623329578e+02	-7.575887542929762049e+02	-1.075376061368975343e+03	-1.458806591704266566e+03	-1.893290875626848447e+03	-2.352485694958864769e+03	-2.800334715821625650e+03	-3.195909023526250166e+03	-3.500026306735428989e+03	-3.682000303710055050e+03	-3.724665524853301577e+03	-3.626659332627909407e+03	-3.401628176854010235e+03	-3.074951504100296916e+03	-2.678971974733343814e+03	-2.247877165060206153e+03	-1.813275475073852249e+03	-1.401112141895338482e+03	-1.030174664963624537e+03	-7.119620562269943775e+02	-4.514692005084638708e+02	-2.484307027319426027e+02	-9.868023246622280453e+01	4.538112734161714457e+00	6.938279298886229185e+01	1.043933962059706175e+02	1.176776331965923390e+02	1.163426314306905454e+02	1.061802561589267953e+02	9.158107374325365413e+01	7.562330358130749630e+01	6.027051865848617496e+01	4.661684364957044835e+01	3.513153546766564261e+01	2.587400684079193169e+01	1.866452954181502832e+01	1.320854897169274977e+01	9.179212894212357199e+00	6.266292134134593184e+00	4.200515438304588400e+00	2.761648354025034724e+00	1.777042529343875632e+00	1.115537023503331060e+00	6.798535540989920634e-01	3.992321257584944272e-01	2.230845623235979125e-01	1.158589109430308850e-01	5.302869139045098684e-02	1.802102203318668022e-02	-1.032770217865625246e-04	-8.377268664265982712e-03	-1.119096700966626563e-02	-1.119352832497052912e-02	-9.920499907856553112e-03	-8.217107984176770866e-03	-6.515306513413643419e-03	-5.009449857924250758e-03	-3.764142555273105109e-03	-2.778231786830886833e-03	-2.021255619558234157e-03	-1.453208461408614762e-03	-1.034465361783649734e-03	-7.301779144485666048e-04	-5.116537444175565030e-04	-3.562650920646670658e-04	-2.466963745500790192e-04	-1.699934348812510835e-04	-1.166341113322839630e-04	-7.971704466485845045e-05	-5.429884314615673468e-05	-3.687118124113904672e-05	-2.497498848191616417e-05	-1.688807841295743371e-05	-1.136724899681468269e-05	-7.653333691924062531e-06	-5.135149439269171458e-06	-3.442873037478556274e-06	-2.306272266447842656e-06	-1.539989205894608871e-06
4.444638148020021995e-01	6.159070292578275874e-01	8.498308395480079769e-01	1.166457752402317416e+00	1.590692784880044508e+00	2.151702972453093388e+00	2.880873674124240225e+00	3.806645498718975063e+00	4.943724642993636564e+00	6.272630987125449309e+00	7.703345612212820548e+00	9.013957986981335324e+00	9.751852641261759658e+00	9.082117596362568435e+00	5.567430725896371335e+00	-3.130457954466657089e+00	-2.061989464458014254e+01	-5.217483053833498730e+01	-1.050531042974706679e+02	-1.885562406062040566e+02	-3.135780952297603221e+02	-4.913733546310716633e+02	-7.313840331253149998e+02	-1.038243601042758883e+03	-1.408508586523794747e+03	-1.828095188811545768e+03	-2.271566522290820558e+03	-2.704102129942978991e+03	-3.086172309914029938e+03	-3.379931148221933199e+03	-3.555736144361937477e+03	-3.597002406217265616e+03	-3.502407923132853284e+03	-3.285127789601653603e+03	-2.969670526684638389e+03	-2.587271391587685230e+03	-2.170948822956873300e+03	-1.751231207168605806e+03	-1.353177910158155100e+03	-9.949354523115044913e+02	-6.876109943289881130e+02	-4.360297650845262751e+02	-2.399363477320445099e+02	-9.530756011325638610e+01	4.380990493259059093e+00	6.700844726100409332e+01	1.008221683666484410e+02	1.136524922427518192e+02	1.123634512807149690e+02	1.025488311189760822e+02	8.844905886632416525e+01	7.303710156936722342e+01	5.820939916880905685e+01	4.502267399973762707e+01	3.393014624080332453e+01	2.498920429345245608e+01	1.802627093623357624e+01	1.275686738785061536e+01	8.865320440246767575e+00	6.052010664107814186e+00	4.056875438182078852e+00	2.667211781134650739e+00	1.716275384907697488e+00	1.077390563292015324e+00	6.566055910462931244e-01	3.855801888738615291e-01	2.154560923453099075e-01	1.118970777766584851e-01	5.121536677038665553e-02	1.740479870808796931e-02	-9.973425835962898306e-05	-8.090795450779378686e-03	-1.080828018741154806e-02	-1.081075558552802365e-02	-9.581260247688343223e-03	-7.936117565405320998e-03	-6.292510701787153854e-03	-4.838148042186255805e-03	-3.635424985738479071e-03	-2.683228173232283294e-03	-1.952137359210577789e-03	-1.403514980424502888e-03	-9.990910990867482664e-04	-7.052089751095189834e-04	-4.941573914915300091e-04	-3.440823620104430558e-04	-2.382604226134075521e-04	-1.641803928217041642e-04	-1.126457282667301274e-04	-7.699106575741105393e-05	-5.244205706618596148e-05	-3.561034621151739423e-05	-2.412094959613043002e-05	-1.631059345807982941e-05	-1.097854160993631664e-05	-7.391623395865996258e-06	-4.959549878021481177e-06	-3.325142472276123479e-06	-2.227408899379517177e-06	-1.487326817424708155e-06
4.291644613482097359e-01	5.947148450697516964e-01	8.206038371104805718e-01	1.126364459288935693e+00	1.536055457317551554e+00	2.077857923887858504e+00	2.782106010605399415e+00	3.676307668759562830e+00	4.774735279213562222e+00	6.058690234979188460e+00	7.441418488081557925e+00	8.708890269574311560e+00	9.424410640486753366e+00	8.782264674414605565e+00	5.395183765500950024e+00	-2.993928632572993020e+00	-1.986855388765098951e+01	-5.032064605959039483e+01	-1.013582735976628584e+02	-1.819637873673852084e+02	-3.026584660372080862e+02	-4.743137376646254211e+02	-7.060524401407269579e+02	-1.002355390795788594e+03	-1.359904091269826949e+03	-1.765103675900399367e+03	-2.193392864726145035e+03	-2.611144667941133321e+03	-2.980180174948894546e+03	-3.263943276680588042e+03	-3.433798525713966683e+03	-3.473720843795671499e+03	-3.382426780431409497e+03	-3.172635851116197500e+03	-2.868015426554158694e+03	-2.498731494008554364e+03	-2.096673772489467865e+03	-1.691328073976659425e+03	-1.306898673488772829e+03	-9.609134391093292606e+02	-6.641013809377568577e+02	-4.211240654128391725e+02	-2.317358089642699213e+02	-9.205170307830050547e+01	4.229086356636730493e+00	6.471600684262999437e+01	9.737426791267246529e+01	1.097664128418085170e+02	1.085217777660913185e+02	9.904291534149461995e+01	8.542530481805567888e+01	7.054030133668865687e+01	5.621953451252372957e+01	4.348361896237217650e+01	3.277029373505455823e+01	2.413499371498842194e+01	1.741008056073695442e+01	1.232080327720898083e+01	8.562281370079954712e+00	5.845138432367043890e+00	3.918202139856187038e+00	2.576040605488617796e+00	1.657609440041643234e+00	1.040563134461500505e+00	6.341615022142076397e-01	3.724003148689716269e-01	2.080914047576335468e-01	1.080722407507045540e-01	4.946474603064501124e-02	1.680988501795773610e-02	-9.631276160605423250e-05	-7.814227103432545493e-03	-1.043882539040363010e-02	-1.044121802715260519e-02	-9.253750600831242221e-03	-7.664843093769801129e-03	-6.077418632808058788e-03	-4.672769441118113619e-03	-3.511158173021193627e-03	-2.591509568461346658e-03	-1.885409052654941388e-03	-1.355539788827299710e-03	-9.649399997751776292e-04	-6.811034064670251457e-04	-4.772660238705005273e-04	-3.323208839783697681e-04	-2.301161673946859664e-04	-1.585683530283838599e-04	-1.087952547942656331e-04	-7.435934524077250456e-05	-5.064947459349151607e-05	-3.611665784504591810e-05	-2.329644125785619054e-05	-1.575307818118898019e-05	-1.060327526759251982e-05	-7.138962520804900845e-06	-4.790022206721176731e-06	-3.211482861532927783e-06	-2.151272575969929159e-06	-1.436485224669205269e-06
4.143829380472981438e-01	5.742408779377640160e-01	7.923688865179163709e-01	1.087634557353939657e+00	1.483280206726249162e+00	2.006536320172402021e+00	2.686724595198592080e+00	3.550456939180850924e+00	4.611594489201034541e+00	5.852205794341153400e+00	7.188709297617005944e+00	8.414715666668051597e+00	9.108948799875376423e+00	8.493952561356008957e+00	5.230880839912304126e+00	-2.858883470173828822e+00	-1.913811122652991514e+01	-4.852286941367733419e+01	-9.777991676134233501e+01	-1.755833433923179143e+02	-2.920947259713092308e+02	-4.578156618112375327e+02	-6.815612565349543956e+02	-9.676655930545140336e+02	-1.312931625047159059e+03	-1.704237328992496487e+03	-2.117867396297984669e+03	-2.521347345560050144e+03	-2.877802247201424052e+03	-3.151920717124330622e+03	-3.316038809654809938e+03	-3.354671092281436813e+03	-3.266570604038995043e+03	-3.064016473985393532e+03	-2.769863666966473374e+03	-2.413245744016208846e+03	-2.024962773360623260e+03	-1.633494193335670388e+03	-1.262218957934737546e+03	-9.280678828779660989e+02	-6.414050879415693771e+02	-4.067342847062055284e+02	-2.238192970942212696e+02	-8.890878646238159888e+01	4.082202657645408017e+00	6.250271839404202012e+01	9.404556387369773063e+01	1.060147434767356742e+02	1.048130150061949308e+02	9.565831611591146100e+01	8.250619642106327944e+01	6.812991828955951235e+01	5.429854640973061919e+01	4.199783926535450718e+01	3.165059196754311444e+01	2.331035442072337815e+01	1.681522217517399653e+01	1.189983563962978330e+01	8.269733630186649975e+00	5.645428285949449787e+00	3.784329871751148655e+00	2.488025907579126894e+00	1.600974609250663150e+00	1.005010741535143248e+00	6.124944753451507795e-01	3.596767589394810893e-01	2.009817017611399137e-01	1.043798308342732961e-01	4.777473800737858101e-02	1.623557039266205690e-02	-9.300835091374291624e-05	-7.547233160504777418e-03	-1.008216121204092569e-02	-1.008447415833729245e-02	-8.937579693236464076e-03	-7.402960482031113905e-03	-5.869773340945958102e-03	-4.513116481496799205e-03	-3.391193659401800769e-03	-2.502966399363262644e-03	-1.820990981942292430e-03	-1.309225572379443120e-03	-9.319712648069470662e-04	-6.578324105217457337e-04	-4.609594621032981070e-04	-3.209666069874382338e-04	-2.222538802427643134e-04	-1.531506139199216630e-04	-1.050780909042916482e-04	-7.181873910236952620e-05	-4.891895420116351944e-05	-3.321801282395354130e-05	-2.250047843357648976e-05	-1.521486662597618701e-05	-1.024100168521193436e-05	-6.895049219911170259e-06	-4.626363903035944167e-06	-3.101758426759314914e-06	-2.077772345240820135e-06	-1.387403676998204231e-06
4.001007326781266249e-01	5.544595537608154601e-01	7.650908295196368059e-01	1.050220000468661707e+00	1.432301859369531583e+00	1.937650571593413140e+00	2.594613095229923339e+00	3.428941150245692793e+00	4.454107258333131369e+00	5.652934605564376547e+00	6.944927034960986845e+00	8.131106813715081927e+00	8.805136999455170255e+00	8.216921018635577667e+00	5.074469481724833031e+00	-2.724925665000523800e+00	-1.842732264828876154e+01	-4.677878750656078921e+01	-9.431292805250451750e+01	-1.694061088721572048e+02	-2.818726489138607576e+02	-4.418573131774463718e+02	-6.578785816265185531e+02	-9.341295938060534354e+02	-1.267531439191367554e+03	-1.645419469901024058e+03	-2.044895774113037305e+03	-2.434598820968383734e+03	-2.778912402536190712e+03	-3.043726231090055080e+03	-3.202313417278132420e+03	-3.239708589803942232e+03	-3.154699194455497945e+03	-2.959138597814892364e+03	-2.675097106878102750e+03	-2.330711456783709764e+03	-1.955729834914919365e+03	-1.577660315686792046e+03	-1.219085331191090972e+03	-8.963595471164391029e+02	-6.194950311821456808e+02	-3.928432703013415335e+02	-2.161773898228139785e+02	-8.587508261824925171e+01	3.940146406447629701e+00	6.036592900276017559e+01	9.083207764224155767e+01	1.023930049336843524e+02	1.012327377775846031e+02	9.239099666803744526e+01	7.968825310807531537e+01	6.580307905873209506e+01	5.244414526679407373e+01	4.056356425690938039e+01	3.056970668385284640e+01	2.251430383176161598e+01	1.624098703211184969e+01	1.149346293362227378e+01	7.987328691110467282e+00	5.452642304994063771e+00	3.655099151964906312e+00	2.403062837547653263e+00	1.546303425864861136e+00	9.706910330704107137e-01	5.915787001627751396e-01	3.473943647012731062e-01	1.941185143720761674e-01	1.008154497780738429e-01	4.614332971274488771e-02	1.568117083776447360e-02	-8.981698633039632686e-05	-7.289495498606231826e-03	-9.737862733423321981e-03	-9.740098980765434997e-03	-8.632370868976640965e-03	-7.150157751461211700e-03	-5.669327461631163030e-03	-4.358998972127346716e-03	-3.275388534156668287e-03	-2.417493186923142922e-03	-1.758806407734005975e-03	-1.264517158406790447e-03	-9.001456195971828953e-04	-6.353682653087744945e-04	-4.452182807302022057e-04	-3.100060050832352510e-04	-2.146641931117360374e-04	-1.479207156326762802e-04	-1.014898084761788841e-04	-6.936622081417589015e-05	-4.724843438112561150e-05	-3.208366043802186174e-05	-2.173478077864371983e-05	-1.469531773560101074e-05	-9.891289335054767902e-06	-6.659593301786552990e-06	-4.468380007261153247e-06	-2.995838464406872228e-06	-2.006820656551166844e-06	-1.340023693052975300e-06
3.862998798051814897e-01	5.353460638396274618e-01	7.387355765887689829e-01	1.014074230105733943e+00	1.383057304145389521e+00	1.871115934512484813e+00	2.505659081066291094e+00	3.311613453009457864e+00	4.302085725702450958e+00	5.460643118836514098e+00	6.709793116085160491e+00	7.857752187357257334e+00	8.512664647613819469e+00	7.950932692426514237e+00	4.925921909534843657e+00	-2.591635729146077871e+00	-1.773493107058899554e+01	-4.508569746256483768e+01	-9.095225791155777983e+01	-1.634234212460140725e+02	-2.719782779852477574e+02	-4.264173480227597679e+02	-6.349732722275803098e+02	-9.017039229460459637e+02	-1.223645416791147454e+03	-1.588575628415838992e+03	-1.974386496606197397e+03	-2.350791236012378704e+03	-2.683388592910938769e+03	-2.939227138624058625e+03	-3.092483650193847552e+03	-3.128693784584615969e+03	-3.046677290510142484e+03	-2.857875841520126414e+03	-2.583601871113549805e+03	-2.251029690224886963e+03	-1.888892125396437905e+03	-1.523759752172295521e+03	-1.177446347900703131e+03	-8.657506616435849764e+02	-5.983451434115817165e+02	-3.794345167567526573e+02	-2.088010227688225200e+02	-8.294700769736853374e+01	3.802728889430163850e+00	5.830308339723443112e+01	8.772997892690813160e+01	9.889688580399854345e+01	9.777668710272247665e+01	8.923707215559531392e+01	7.696812548125154763e+01	6.355701866634815644e+01	5.065412792331220970e+01	3.917909016587646676e+01	2.952635404861364776e+01	2.174589651158051140e+01	1.568669318240832311e+01	1.110120258520458414e+01	7.714731206309703104e+00	5.266551569935230326e+00	3.530356532256946789e+00	2.321050512639322605e+00	1.493530976068447202e+00	9.375632602534188509e-01	5.713893431424651448e-01	3.355385493777783279e-01	1.874936941470970453e-01	9.737486581785831374e-02	4.456858436926212225e-02	1.514602826756013265e-02	-8.673476330406990726e-05	-7.040708020839593628e-03	-9.405521107271429607e-03	-9.407683573374165872e-03	-8.337761721823265179e-03	-6.906134726673799663e-03	-5.475842989305803807e-03	-4.210233917844960483e-03	-3.163605293760320646e-03	-2.334988443081574116e-03	-1.698781494287852521e-03	-1.221361461795664226e-03	-8.694252756081184176e-04	-6.136842977982579243e-04	-4.300237893141775755e-04	-2.994260640953301609e-04	-2.073380953320185102e-04	-1.428724514049224171e-04	-9.802614694027620334e-05	-6.699887835571521281e-05	-4.563593163096439631e-05	-3.098870410039138970e-05	-2.099301115080567191e-05	-1.419381471170025490e-05	-9.554703791496830631e-06	-6.432314052407992860e-06	-4.315882940032755607e-06	-2.893597213446690526e-06	-1.938333269414844146e-06	-1.294289001990438226e-06
3.729629311729864005e-01	5.168763245361192027e-01	7.132700523862984809e-01	9.791521023392132372e-01	1.335485396098429423e+00	1.806850385915266255e+00	2.419753866566872968e+00	3.198332112545840822e+00	4.155348952170803578e+00	5.275107039964155753e+00	6.483041135693215828e+00	7.594355943004162057e+00	8.231240729577526949e+00	7.695773600470630527e+00	4.785236329737952765e+00	-2.458568777540772743e+00	-1.705966132289070813e+01	-4.344089800638263910e+01	-8.769289897183526250e+01	-1.576267335739315740e+02	-2.623978935300351054e+02	-4.114748473181545592e+02	-6.128148807562693037e+02	-8.703461733927598516e+02	-1.181216971226553142e+03	-1.533633420116970683e+03	-1.906250762186111842e+03	-2.269820058965743101e+03	-2.591112677945985070e+03	-2.838295144335791974e+03	-2.986415517074610761e+03	-3.021491967727356041e+03	-2.942374413382051898e+03	-2.760106362441647889e+03	-2.495268227133528399e+03	-2.174105140648850011e+03	-1.824369886521333001e+03	-1.471728307174282463e+03	-1.137252498488392121e+03	-8.362048856046424135e+02	-5.779303491345712018e+02	-3.664921501755080726e+02	-2.016814810472972113e+02	-8.012111849338697311e+01	3.669765253498559865e+00	5.631172132640485728e+01	8.473558197246535428e+01	9.552223829463811455e+01	9.444076614785943491e+01	8.619280594847475641e+01	7.434259211865366979e+01	6.138907789791578296e+01	4.892637556309528435e+01	3.784277848917989218e+01	2.851929943215017360e+01	2.100422327348710994e+01	1.515168483196738514e+01	1.072259053302132514e+01	7.451618696218598181e+00	5.086935945920161295e+00	3.409954453587918266e+00	2.241891922255250691e+00	1.442594837819287434e+00	9.055882385646961685e-01	5.519025241540255200e-01	3.240952900868921405e-01	1.810994055226687605e-01	9.405400969744598383e-02	4.304863959074949759e-02	1.462950988805516474e-02	-8.375790770904355416e-05	-6.800576367923790409e-03	-9.084743172750027115e-03	-9.086834707291463475e-03	-8.053403754016225102e-03	-6.670602753085408572e-03	-5.289091053447009944e-03	-4.066645347266897338e-03	-3.055711712493163444e-03	-2.255354575252871158e-03	-1.640845239951269291e-03	-1.179707435038405798e-03	-8.397738947824257092e-04	-5.927548587880146838e-04	-4.153580148371248046e-04	-2.892142694040408368e-04	-2.002669211346945043e-04	-1.379998498405940878e-04	-9.468300926294823854e-05	-6.471391148802622571e-05	-4.407953858117654670e-05	-2.993184863400950234e-05	-2.027705238877806825e-05	-1.370976444278951601e-05	-9.228852761791814778e-06	-6.212943756508732394e-06	-4.168692322898977554e-06	-2.794913745680872940e-06	-1.872218815762037858e-06	-1.250145489361395556e-06
3.600729256134795331e-01	4.990269362849877322e-01	6.886621403772114069e-01	9.454098137593547335e-01	1.289526858586151459e+00	1.744774496371103600e+00	2.336792347805010106e+00	3.088960309578231644e+00	4.013722687557739199e+00	5.096111077179204862e+00	6.264416629152200322e+00	7.340637765145340055e+00	7.960593882520554665e+00	7.451253669416809444e+00	4.652438328066731188e+00	-2.325251664804397045e+00	-1.640021488269239214e+01	-4.184168046614200165e+01	-8.452987151579107206e+01	-1.520075921211136460e+02	-2.531179800521861978e+02	-3.970092699935366909e+02	-5.913735918366560327e+02	-8.400149186266296510e+02	-1.140190943297563535e+03	-1.480522423243846106e+03	-1.840402327734071605e+03	-2.191583928232183553e+03	-2.501970258750210178e+03	-2.740806167069329604e+03	-2.883979565072298556e+03	-2.917973111873397556e+03	-2.841664717118531826e+03	-2.665712722186896826e+03	-2.409990468369082464e+03	-2.099846044492739566e+03	-1.762086353404349438e+03	-1.421504215345968760e+03	-1.098456161582009599e+03	-8.076872731906856870e+02	-5.582265413747841194e+02	-3.540009137814263340e+02	-1.948103915624247975e+02	-7.739410959209006080e+01	3.541074071939954049e+00	5.438947510656813478e+01	8.184534205124276696e+01	9.226507435304380067e+01	9.122103643661236561e+01	8.325460620000853851e+01	7.180855663351024987e+01	5.929670088412647999e+01	4.725885179304377459e+01	3.655305450955493285e+01	2.754735629552276421e+01	2.028841036067057502e+01	1.463533175093593108e+01	1.035718081061335205e+01	7.197681258148364236e+00	4.913583884877935404e+00	3.293751113497737748e+00	2.165493840791673286e+00	1.393435024780899978e+00	8.747283125924827374e-01	5.330952950233613929e-01	3.130511112552739617e-01	1.749281187846863650e-01	9.084897101902753014e-02	4.158170571330672971e-02	1.413100763099325516e-02	-8.088277087905877726e-05	-6.568817652797041481e-03	-8.775151101742343848e-03	-8.777174492268374068e-03	-7.778962063018219492e-03	-6.443284437488493860e-03	-5.108851712869249065e-03	-3.928064154701886058e-03	-2.951580723638642587e-03	-2.178497798640063963e-03	-1.584929413385195978e-03	-1.139506022410148155e-03	-8.111565569058791026e-04	-5.725552998555564913e-04	-4.012036855568819750e-04	-2.793585946835128869e-04	-1.934423428780851050e-04	-1.332971725312083629e-04	-9.145645827475272700e-05	-6.250862923749543371e-05	-4.257742228841081218e-05	-2.891184940076709712e-05	-1.958606127095986524e-05	-1.324259696296328891e-05	-8.914366156615450952e-06	-6.001223669100819389e-06	-4.026634815738640995e-06	-2.699671849015680714e-06	-1.808400756266012719e-06	-1.207488980647147916e-06
