2.334566347044681933e+01	2.365478239222148815e+01	2.294141714973713420e+01	2.069000708602732175e+01	1.618442152351820340e+01	8.437055323041992239e+00	-3.905310553612927560e+00	-2.268428426954335819e+01	-5.038763460371545477e+01	-9.034703569040695470e+01	-1.469773191902465612e+02	-2.260507101690097898e+02	-3.349848188858786102e+02	-4.830972351621400094e+02	-6.817416622757646110e+02	-9.441873402842638825e+02	-1.285044571855164577e+03	-1.718988239903946805e+03	-2.258536090822828555e+03	-2.910729196288744333e+03	-3.672840741478290056e+03	-4.527662920747580756e+03	-5.439518385603342722e+03	-6.352554574395522650e+03	-7.193019605767780376e+03	-7.876464529065241550e+03	-8.319476920612862159e+03	-8.453834524198764484e+03	-8.239679988386165860e+03	-7.674197151824311732e+03	-6.793445934387455054e+03	-5.667057694961828929e+03	-4.387358852552269127e+03	-3.055613553647066055e+03	-1.768424928818799572e+03	-6.066896234332334643e+02	3.713519061574378384e+02	1.132652688335983839e+03	1.668089928805580257e+03	1.988616746941922202e+03	2.120090262077289481e+03	2.097781389642615068e+03	1.961187979183690459e+03	1.749527363928811383e+03	1.498182912172468150e+03	1.236295848156387819e+03	9.855795712285781747e+02	7.602635073092754965e+02	5.679145828078911791e+02	4.107926324618168223e+02	2.873969865235046655e+02	1.939314572962262559e+02	1.255175140272645535e+02	7.708478062431682076e+01	4.394275413797706875e+01	2.208193260307389139e+01	8.273434142794361179e+00	3.727056068969267916e-02	-4.460119902846358286e+00	-6.533542886624658763e+00	-7.102724962272595199e+00	-6.797106888990789741e+00	-6.037282625712941275e+00	-5.095275666661753355e+00	-4.138160080034980481e+00	-3.259847928383313498e+00	-2.504670324699495243e+00	-1.885014225397199761e+00	-1.394391569151440358e+00	-1.016713041149651664e+00	-7.324481249631757951e-01	-5.223352033977680664e-01	-3.692927925457208937e-01	-2.591488808138862066e-01	-1.806639782506197223e-01	-1.252086999626666752e-01	-8.631233440731000961e-02	-5.920821964787754965e-02	-4.043286307874244950e-02	-2.749733879323253485e-02	-1.862962344053181035e-02	-1.257834489701137835e-02	-8.466286594336980623e-03	-5.682641358354947707e-03	-3.804746560203725765e-03	-2.541798878708151875e-03	-1.694760618209221244e-03	-1.128052900269631460e-03	-7.497153028215459156e-04	-4.976123608447378032e-04	-3.299094151356843211e-04	-2.184977408280448568e-04	-1.445878332956007921e-04	-9.558259852419229217e-05	-6.316527298039487624e-05	-4.172929009414244665e-05	-2.753860242228607327e-05	-1.817361975930822528e-05	-1.198416333479896949e-05	-7.900910625589767789e-06
2.255715534135082834e+01	2.285810219515854413e+01	2.217219360084740032e+01	2.000169751525598372e+01	1.565523108599965774e+01	8.179298856682837737e+00	-3.732606317640591254e+00	-2.185855421410706612e+01	-4.860052478449414792e+01	-8.717536106709172827e+01	-1.418458141813339353e+02	-2.181853882107713503e+02	-3.233564979955494323e+02	-4.663564180924090010e+02	-6.581488968723581365e+02	-9.115479413781993117e+02	-1.240663350771055548e+03	-1.659668372739179631e+03	-2.180654521963936986e+03	-2.810426082742165818e+03	-3.546355936424015908e+03	-4.371833474171682610e+03	-5.252411657546444076e+03	-6.134158242348465137e+03	-6.945852021497732494e+03	-7.605937036721807090e+03	-8.033853811463573948e+03	-8.163708881253618529e+03	-7.956999908693078396e+03	-7.410996838596564885e+03	-6.560515720226867415e+03	-5.472796838389464028e+03	-4.237001192269560306e+03	-2.950924013588853995e+03	-1.707861106166026957e+03	-5.859408804038918106e+02	3.585880364504360500e+02	1.093807713304192930e+03	1.610905367353531346e+03	1.920457000463417671e+03	2.047432604718521134e+03	2.025893930650001494e+03	1.893985217989277317e+03	1.689580064782723184e+03	1.446849636537797096e+03	1.193936913529681988e+03	9.518115748588760425e+02	7.342157283590644283e+02	5.484572155190212470e+02	3.967185722933729153e+02	2.775506302260719167e+02	1.872873175209813894e+02	1.212172789662179611e+02	7.444387080917847754e+01	4.243729843284791770e+01	2.132543137705263803e+01	7.990012104353527711e+00	3.601811025902385693e-02	-4.307293922948126408e+00	-6.309684044875597309e+00	-6.859368742631745341e+00	-6.564223931531718570e+00	-5.830433863160214614e+00	-4.920702403024329818e+00	-3.996379605003911095e+00	-3.148160093901663181e+00	-2.418856216525836711e+00	-1.820430589182047365e+00	-1.346617475856694668e+00	-9.818788266284800281e-01	-7.073532825502333310e-01	-5.044391647296454506e-01	-3.566402304592062866e-01	-2.502700244863074741e-01	-1.744741398638024743e-01	-1.209188480372129643e-01	-8.335513431790878003e-02	-5.717965011777768197e-02	-3.904756752916890838e-02	-2.655523521046153010e-02	-1.799134216344943499e-02	-1.214739025133943114e-02	-8.176217762404732609e-03	-5.487944752620244580e-03	-3.674389699578128627e-03	-2.454712673329962919e-03	-1.636695331600218498e-03	-1.089403953452627036e-03	-7.240288209438624101e-04	-4.805633415144245279e-04	-3.186061688341572991e-04	-2.110116434460671149e-04	-1.396340379431704952e-04	-9.230772331115242365e-05	-6.099337790444654965e-05	-4.029959531786736450e-05	-2.659508872711017780e-05	-1.755095827936914218e-05	-1.157355810130654205e-05	-7.630217954895037618e-06
2.179699493033860591e+01	2.209031697944683614e+01	2.143125364213639727e+01	1.933930694832590547e+01	1.514701477068410540e+01	7.933849206433797541e+00	-3.561551854695270691e+00	-2.105585459279327409e+01	-4.686813720597680799e+01	-8.410428253627885908e+01	-1.368800968082996690e+02	-2.105770867420505965e+02	-3.121111249125316931e+02	-4.501700589030600099e+02	-6.353409768168324945e+02	-8.799982291725125378e+02	-1.197768318283057624e+03	-1.602340221282537868e+03	-2.105394159687642968e+03	-2.713506258043790240e+03	-3.424146359569400374e+03	-4.221281372006230413e+03	-5.071653165692374387e+03	-5.923184565807762738e+03	-6.707098496626924316e+03	-7.344632536675109804e+03	-7.757981576085710913e+03	-7.883499963043879688e+03	-7.683992642569981399e+03	-7.156811559447441141e+03	-6.335570709080964662e+03	-5.285200874758683312e+03	-4.091806174987839313e+03	-2.849832196833334365e+03	-1.649381343977212055e+03	-5.659092991252923639e+02	3.462582947334822165e+02	1.056293393854967235e+03	1.555682291622097864e+03	1.854636628016729446e+03	1.977269619050085112e+03	1.956475322937341161e+03	1.829090847637681463e+03	1.631692223855387056e+03	1.397280081339573599e+03	1.153033481014937479e+03	9.192039634698877535e+02	7.090630877492426407e+02	5.296685326571647465e+02	3.831282057416603948e+02	2.680426794932973280e+02	1.808715323808972357e+02	1.170648429848746730e+02	7.189373103786667230e+01	4.098358798193492447e+01	2.059493404485892043e+01	7.716334170185750629e+00	3.481140677688331769e-02	-4.159718131105071492e+00	-6.093517088144667859e+00	-6.624374844766597548e+00	-6.339343636381108205e+00	-5.630693253249837937e+00	-4.752128237537103672e+00	-3.859471357648236900e+00	-3.040310383234856140e+00	-2.335991097066928646e+00	-1.758066364060012932e+00	-1.300485137059060881e+00	-9.482416889553187955e-01	-6.831208238939144861e-01	-4.871581230184582889e-01	-3.444224732729562199e-01	-2.416962896758532153e-01	-1.684970149294137132e-01	-1.167764165753089611e-01	-8.049955816475366788e-02	-5.522079218700901015e-02	-3.770987751262427218e-02	-2.564550690507880204e-02	-1.737499534026951120e-02	-1.173124530227881261e-02	-7.896117103237586254e-03	-5.299938865591911213e-03	-3.548512531333435343e-03	-2.370619170748928042e-03	-1.580625448403855061e-03	-1.052083167689523606e-03	-6.992250502628285548e-04	-4.641002086064929789e-04	-3.076913558235040355e-04	-2.037818397894146773e-04	-1.348504812856855112e-04	-8.914538225869246058e-05	-5.890381678059051785e-05	-3.892032810848095015e-05	-2.568399917147948981e-05	-1.694969407863827619e-05	-1.117706235553050692e-05	-7.368828201293571231e-06
2.106435440321268260e+01	2.135060943691737023e+01	2.071783711285078766e+01	1.870220121182910589e+01	1.465936393632553880e+01	7.700664967463905164e+00	-3.391622099534735923e+00	-2.027481664715242005e+01	-4.518787724437529363e+01	-8.112945744155911143e+01	-1.320733694861461629e+02	-2.032156059403377810e+02	-3.012338429354530263e+02	-4.345170056441136808e+02	-6.132883523241707735e+02	-8.494976157735088691e+02	-1.156304623076970529e+03	-1.546930868122808988e+03	-2.032659741152408742e+03	-2.619847594671490697e+03	-3.306058668479941844e+03	-4.075818469176253984e+03	-4.897017880514491480e+03	-5.719371851881522161e+03	-6.476463888531246994e+03	-7.092229031385869348e+03	-7.491521252931929666e+03	-7.612864386453057705e+03	-7.420324423701753403e+03	-6.911331216406826570e+03	-6.118336997107317075e+03	-5.104041777966458540e+03	-3.951597615330183544e+03	-2.752215669170182537e+03	-1.592915022108907351e+03	-5.465709275404342407e+02	3.343474103385233889e+02	1.020063975450371686e+03	1.502353543143257411e+03	1.791075690529323083e+03	1.909516160897095233e+03	1.889441372434198456e+03	1.766426193313129716e+03	1.575793682450560482e+03	1.349414183884531894e+03	1.113535997841403969e+03	8.877172401362580558e+02	6.847751221087742124e+02	5.115257805363058878e+02	3.700050755998215664e+02	2.588616213481798809e+02	1.746763334968622701e+02	1.130551784349727740e+02	6.943127382357491229e+01	3.957986288066256009e+01	1.988955636263043303e+01	7.452069195681340297e+00	3.364919170190813075e-02	-4.017213663807327251e+00	-5.884780127051324250e+00	-6.397458607576281153e+00	-6.122193610681680553e+00	-5.437818862941032449e+00	-4.589348991659184307e+00	-3.727269515919811926e+00	-2.936168171076607880e+00	-2.255974602494333681e+00	-1.697846016613852482e+00	-1.255938678989444668e+00	-9.157608881340913998e-01	-6.597213995933631780e-01	-4.704711481420305597e-01	-3.326247233092577971e-01	-2.334172921968667158e-01	-1.627253641723147570e-01	-1.127763884109796305e-01	-7.774214737235765615e-02	-5.332927335251937129e-02	-3.641817286254917657e-02	-2.476705204293805015e-02	-1.677983647073282014e-02	-1.132940602759455705e-02	-7.625645367172421280e-03	-5.118395989891079238e-03	-3.426962596459539722e-03	-2.289416519259257835e-03	-1.526483058308103925e-03	-1.016045344192875082e-03	-6.752739491107649129e-04	-4.482030224152764404e-04	-2.971697458721911725e-04	-1.968007108586568364e-04	-1.302313697808086688e-04	-8.609174476241059646e-05	-5.688608215108294404e-05	-3.758714794489462766e-05	-2.480423030395281715e-05	-1.636909889048115675e-05	-1.079419580796512677e-05	-7.116424821912275976e-06
2.035844999940055899e+01	2.063820915459110594e+01	2.003123271863132260e+01	1.808979555681488449e+01	1.419191771310339689e+01	7.479747522725966213e+00	-3.222259071708366118e+00	-1.951405561677649558e+01	-4.355716117593242132e+01	-7.824659492205259426e+01	-1.274189467008918086e+02	-1.960909448660944463e+02	-2.907101169560207268e+02	-4.193765985658470186e+02	-5.919621992825738062e+02	-8.200065532966807496e+02	-1.116218869591284147e+03	-1.493369390461150488e+03	-1.962358680284236470e+03	-2.529331481635559157e+03	-3.191944037086056142e+03	-3.935262280407744129e+03	-4.728287677293853449e+03	-5.522466587493500811e+03	-6.253662439772052494e+03	-6.848414925299737661e+03	-7.234144988532191746e+03	-7.351470167184864295e+03	-7.165672693159776827e+03	-6.674256230668998796e+03	-5.908550056673382642e+03	-4.929099392778392030e+03	-3.816205458636839467e+03	-2.657956295103563662e+03	-1.538394033639055806e+03	-5.279027051002253756e+02	3.228405934391790311e+02	9.850752576170925749e+02	1.450854276165485999e+03	1.729697019242063334e+03	1.844090048062109872e+03	1.824710821649719037e+03	1.705915329522292723e+03	1.521816737156254931e+03	1.303193985808150501e+03	1.075396648872442711e+03	8.573132938977811364e+02	6.613224376145906263e+02	4.940070046713792067e+02	3.573333028936667120e+02	2.499963474336845479e+02	1.686942255660398189e+02	1.091834344370102485e+02	6.705352025774780600e+01	3.822442513525107444e+01	1.920844521217693668e+01	7.196897714588695649e+00	3.253028395538071216e-02	-3.879607916243686727e+00	-5.683220453707087394e+00	-6.178345355927079119e+00	-5.912511019970606796e+00	-5.251577250153583343e+00	-4.432167653516577488e+00	-3.599614078526037986e+00	-2.835607417598730251e+00	-2.178709892266227133e+00	-1.639696665090523808e+00	-1.212924189397890373e+00	-8.843971144061031353e-01	-6.371266906030985666e-01	-4.543580447615941931e-01	-3.212327023839203211e-01	-2.254230124140226277e-01	-1.571522024605557510e-01	-1.089139225109732045e-01	-7.507956478164329317e-02	-5.150280439969396468e-02	-3.517089028927775779e-02	-2.391880747033295340e-02	-1.620514526079789436e-02	-1.094138609889515681e-02	-7.364475213978692938e-03	-4.943096411905523700e-03	-3.309592788464542877e-03	-2.211006442641874712e-03	-1.474202634988522895e-03	-9.812468678289832259e-04	-6.521465304166787188e-04	-4.328525432097920980e-04	-2.869919568559857795e-04	-1.900604854044903177e-04	-1.257711133035949668e-04	-8.314311464487950012e-05	-5.493773163610062075e-05	-3.629981475245646635e-05	-2.395471741613901254e-05	-1.580847001642190626e-05	-1.042449501817313377e-05	-6.872702396583695567e-06
1.967854219455227849e+01	1.995239301812187449e+01	1.937077878399730935e+01	1.750155590883215595e+01	1.374436495307218209e+01	7.271143969621345349e+00	-3.052867599415906685e+00	-1.877216461094463185e+01	-4.197340752290148913e+01	-7.545144383640182184e+01	-1.229102383280048798e+02	-1.891932786280759728e+02	-2.805257024728705346e+02	-4.047286284413170279e+02	-5.713343637211528403e+02	-7.914864606404664755e+02	-1.077459022591679059e+03	-1.441586737427509433e+03	-1.894400912484658420e+03	-2.441842631387159599e+03	-3.081657920412618296e+03	-3.799435700030714997e+03	-4.565251010765708997e+03	-5.332223071947241806e+03	-6.038417375442096272e+03	-6.612888597631965240e+03	-6.985535599589422418e+03	-7.098996287129225493e+03	-6.919725688568087207e+03	-6.445297169005096293e+03	-5.705954412859605327e+03	-4.760161170511305500e+03	-3.685465580523028621e+03	-2.566940101510240311e+03	-1.485752708812780156e+03	-5.098824399640565161e+02	3.117235138146666600e+02	9.512845389983513087e+02	1.401121879428581451e+03	1.670426123938829960e+03	1.780911963445980973e+03	1.762205254463172423e+03	1.647484991529981244e+03	1.469696061141199834e+03	1.258563565878970394e+03	1.038569301285519032e+03	8.279553557390348715e+02	6.386766760836401318e+02	4.770910244775707270e+02	3.450975685968730886e+02	2.414361412293627609e+02	1.629179777408378698e+02	1.054449313034969009e+02	6.475759658726151713e+01	3.691563671319957507e+01	1.855077762295354660e+01	6.950511574439765639e+00	3.145358108332622221e-02	-3.746734341591321904e+00	-5.488594249193912589e+00	-5.966770083167445726e+00	-5.710042284592744544e+00	-5.071743194238568897e+00	-4.280394150491533267e+00	-3.476350680270810400e+00	-2.738506523003445547e+00	-2.104103537383192446e+00	-1.583547995307404754e+00	-1.171389655349151182e+00	-8.541124428947395320e-01	-6.153093755601425352e-01	-4.387993290206764208e-01	-3.102326353320923880e-01	-2.177037836816410610e-01	-1.517707907458443473e-01	-1.051843483890594760e-01	-7.250859079921478934e-02	-4.973917676108721014e-02	-3.396652157632231578e-02	-2.309974748724165361e-02	-1.565022679146143778e-02	-1.056671632049083383e-02	-7.112290835121382049e-03	-4.773828158188606237e-03	-3.196261182735455394e-03	-2.135294126801333143e-03	-1.423720958829673708e-03	-9.476456599527844759e-04	-6.298148282846599598e-04	-4.180302090409020546e-04	-2.771643380438531005e-04	-1.835521615655414838e-04	-1.214669987244904433e-04	-8.029592583952120818e-05	-5.305640883696723900e-05	-3.505677176686518889e-05	-2.313443330906292224e-05	-1.526712949777300022e-05	-1.006751286290072640e-05	-6.637366267797119731e-06
1.902393602645364012e+01	1.929248580382866152e+01	1.873586422273592689e+01	1.693700036993423552e+01	1.331644647216503685e+01	7.074950384259397929e+00	-2.882810652205192170e+00	-1.804770802683866648e+01	-4.043402787388700403e+01	-7.273978007777139965e+01	-1.185407322464089077e+02	-1.825129347364705552e+02	-2.706666136742651361e+02	-3.905532938310479381e+02	-5.513773050931416719e+02	-7.638996489626815674e+02	-1.039974310371969068e+03	-1.391515606018452900e+03	-1.828698738073925824e+03	-2.357268885754918301e+03	-2.975059818875796736e+03	-3.668166722196262526e+03	-4.407702591371493327e+03	-5.148403052622326868e+03	-5.830460505429349723e+03	-6.385357981966512853e+03	-6.745386143688917400e+03	-6.855132271811119608e+03	-6.682182044279791626e+03	-6.224174381428144443e+03	-5.510303330725592787e+03	-4.597021914313911111e+03	-3.559219594337300350e+03	-2.479057147165745391e+03	-1.434927742703739568e+03	-4.924887878423419352e+02	3.009822798080264761e+02	9.186505640934891517e+02	1.353095900725458705e+03	1.613191104665043895e+03	1.719905361995862222e+03	1.701849004774456034e+03	1.591064490453634335e+03	1.419368628749330355e+03	1.215468975649786898e+03	1.003009451616056253e+03	7.996079564626270439e+02	6.168104825311598916e+02	4.607574090680903964e+02	3.332830961425690361e+02	2.331706658261502696e+02	1.573406153850957878e+02	1.018351552066911836e+02	6.254073094198369631e+01	3.565191767968567405e+01	1.791575983739387823e+01	6.712613588431216805e+00	3.041806080873736204e-02	-3.618432258707132032e+00	-5.300666303515801481e+00	-5.762477147262409005e+00	-5.514542789174332604e+00	-4.898099438062271105e+00	-4.133845131620305757e+00	-3.357330415365554543e+00	-2.644748188356472518e+00	-2.032065413471360937e+00	-1.529332180191281809e+00	-1.131284903706213596e+00	-8.248702902098018486e-01	-5.942430995205266742e-01	-4.237762062507732241e-01	-2.996112342460752753e-01	-2.102502812823984768e-01	-1.465746283521271176e-01	-1.015831607616408394e-01	-7.002611971339224584e-02	-4.803625998897512878e-02	-3.280361185442542266e-02	-2.230888267359750626e-02	-1.511441072355428419e-02	-1.020494409240617698e-02	-6.868787592411725040e-03	-4.610386752873795596e-03	-3.086830874718523784e-03	-2.062188111222038912e-03	-1.374977050992019735e-03	-9.152011302520040963e-04	-6.082518659591566778e-04	-4.037181144977606238e-04	-2.676587222786968581e-04	-1.772678772015453110e-04	-1.173084092260106990e-04	-7.754673833236988534e-05	-5.123984063304281894e-05	-3.385651026599215471e-05	-2.234238713134000979e-05	-1.474442335912971161e-05	-9.724695488073987459e-06	-6.410132214706124793e-06
1.839398159297420321e+01	1.865786096985137732e+01	1.812592973901535842e+01	1.639570098832217582e+01	1.290795760304994921e+01	6.891315447263815841e+00	-2.711404252576560481e+00	-1.733921447665384719e+01	-3.893641713078297784e+01	-7.010739321887878361e+01	-1.143039761697636720e+02	-1.760403685427906453e+02	-2.611190904587753039e+02	-3.768311571203096264e+02	-5.320640381550176699e+02	-7.372092455765883869e+02	-1.003715126219702142e+03	-1.343090315199289080e+03	-1.765166663901493393e+03	-2.275501020218803660e+03	-2.872013041328136296e+03	-3.541288160566193710e+03	-4.255443062071721215e+03	-4.970775362688564201e+03	-5.629531830460844503e+03	-6.165540151560324375e+03	-6.513399497592261469e+03	-6.619577777015741958e+03	-6.452750401808584684e+03	-6.010617649518329017e+03	-5.321358512905874704e+03	-4.439483533755194912e+03	-3.437314666350192965e+03	-2.394201398062480166e+03	-1.385858126583876356e+03	-4.757012325205997740e+02	2.906034174104610770e+02	8.871334716023746978e+02	1.306717974163590497e+03	1.557922566850245175e+03	1.660996381402354018e+03	1.643569068945914069e+03	1.536585631958292652e+03	1.370773643344229640e+03	1.173858177917223429e+03	9.686741751351071343e+02	7.722368864331908753e+02	5.956974741781828016e+02	4.449864541381137997e+02	3.218756347226118919e+02	2.251899522533767879e+02	1.519554122035292210e+02	9.834975308829930896e+01	6.040025021119092230e+01	3.443174441903371275e+01	1.730262641919800259e+01	6.482917203633909331e+00	2.942278300967001228e-02	-3.494546668093951425e+00	-5.119209747864291948e+00	-5.565219980379395359e+00	-5.325776604998658570e+00	-4.730436441565603722e+00	-3.992343759684540139e+00	-3.242409668616535345e+00	-2.554219282627027354e+00	-1.962508598635005708e+00	-1.476983802908190757e+00	-1.092561544269566642e+00	-7.966353729892895474e-01	-5.739024440930540205e-01	-4.092705496721855685e-01	-2.893556834165029179e-01	-2.030535118599393340e-01	-1.415574456085571531e-01	-9.810601444181485387e-02	-6.762915617423453929e-02	-4.639199934100146638e-02	-3.168075795272199541e-02	-2.154525876790614261e-02	-1.459705053799663539e-02	-9.855632897491575437e-03	-6.633671672654407707e-03	-4.452574985929739701e-03	-2.981169824621775037e-03	-1.991600185323461492e-03	-1.327912095347877483e-03	-8.838741307134092683e-04	-5.874316252701179296e-04	-3.898989904065628190e-04	-2.584971890136093450e-04	-1.712000495276927252e-04	-1.132930676949407727e-04	-7.489223425669646597e-05	-4.948583460764195403e-05	-3.269759604038388059e-05	-2.157762323902140283e-05	-1.423972085273051769e-05	-9.391779156203745944e-06	-6.190726121334336681e-06
1.778807473089316460e+01	1.804794165705670750e+01	1.754046927205074979e+01	1.587728581123393035e+01	1.251875107796808528e+01	6.720444454739829432e+00	-2.537911937105236770e+00	-1.664516918671730039e+01	-3.747794313559561630e+01	-6.755007242744279949e+01	-1.101935586183439426e+02	-1.697661376673098346e+02	-2.518695642649214221e+02	-3.635430991607406099e+02	-5.133680732222958341e+02	-7.113791159818910046e+02	-9.686329277793764732e+02	-1.296246677703139767e+03	-1.703721242538377510e+03	-2.196432545803764242e+03	-2.772384465995702158e+03	-3.418637366485392704e+03	-4.108278674616678472e+03	-4.799115559658232087e+03	-5.435379150720167672e+03	-5.953160909177775466e+03	-6.289287942029047372e+03	-6.392042183638517599e+03	-6.231149029729611357e+03	-5.804365844800138802e+03	-5.138889807098502388e+03	-4.287354808436170970e+03	-3.319603338514184543e+03	-2.312270608456766695e+03	-1.338485083006513150e+03	-4.595000681138754999e+02	2.805738493982461250e+02	8.566947442904291847e+02	1.261931750040888573e+03	1.504553539754730082e+03	1.604113756474564298e+03	1.587295021974551219e+03	1.483982638501699739e+03	1.323852468363150820e+03	1.133680987958098285e+03	9.355220775367263286e+02	7.458091571741024381e+02	5.753122108951075688e+02	4.297591599254779453e+02	3.108614433679941840e+02	2.174843883535341718e+02	1.467558827415040810e+02	9.498452780928501227e+01	5.833357706773632145e+01	3.325364794064724094e+01	1.671063940429592520e+01	6.261146185453520197e+00	2.846689216582328624e-02	-3.374928076042595482e+00	-4.944005799067811679e+00	-5.374760811791999160e+00	-5.143516225161112843e+00	-4.568552146691059690e+00	-3.855719512904115742e+00	-3.131449954416300141e+00	-2.466810715877521432e+00	-1.895349276036086827e+00	-1.426439783550780938e+00	-1.055172915549105195e+00	-7.693736683597361958e-01	-5.542628989549559515e-01	-3.952648800806844442e-01	-2.794536249707618714e-01	-1.961048033404240443e-01	-1.367131968231786732e-01	-9.474871946992936833e-02	-6.531481183682104341e-02	-4.480441347724241352e-02	-3.059660682614829055e-02	-2.080795559778570933e-02	-1.409752281118319302e-02	-9.518361812126157478e-03	-6.406659758426244862e-03	-4.300202692133646767e-03	-2.879150709385637930e-03	-1.923445289593349490e-03	-1.282469377547665063e-03	-8.536269134814742894e-04	-5.673290174541499847e-04	-3.765561403405574305e-04	-2.496463489767946882e-04	-1.653413666182253087e-04	-1.094161361608381492e-04	-7.232921417531271667e-05	-4.779227658659754383e-05	-3.157862525411263998e-05	-2.083922014290273203e-05	-1.375241374950423325e-05	-9.070333009268426430e-06	-5.978883680473557203e-06
1.720565788428994836e+01	1.746220191004382016e+01	1.697903169674542667e+01	1.538144123608043756e+01	1.214874025980032002e+01	6.562603736783684916e+00	-2.361538739356667360e+00	-1.596400583392626693e+01	-3.605593563332664786e+01	-6.506359159607181653e+01	-1.062030889593428640e+02	-1.636808753201181617e+02	-2.429046225867659246e+02	-3.506702723545055846e+02	-4.952633545888676281e+02	-6.863737837507493396e+02	-9.346801339483556603e+02	-1.250921869056709056e+03	-1.644280908455850295e+03	-2.119959507855653555e+03	-2.676044298419172719e+03	-3.300055944602411273e+03	-3.966020964114936760e+03	-4.633205563530450490e+03	-5.247757675761767132e+03	-5.747954380211757780e+03	-6.072772751839199373e+03	-6.172244199761094023e+03	-6.017105452232473908e+03	-5.605166596547591325e+03	-4.962674923007903089e+03	-4.140451160348859048e+03	-3.205943358650126356e+03	-2.233166207597638277e+03	-1.292752004622008144e+03	-4.438663831109043940e+02	2.708808744427549300e+02	8.272971602889197129e+02	1.218682827253976029e+03	1.453019398166707788e+03	1.549188737130460368e+03	1.532958937343496473e+03	1.433192075089165428e+03	1.278548561549640453e+03	1.094889017519452864e+03	9.035132489181315805e+02	7.202929648048317404e+02	5.556301670728279305e+02	4.150572102422603962e+02	3.002272758064073628e+02	2.100447082021699146e+02	1.417357752534500150e+02	9.173543353874869410e+01	5.633822713936450555e+01	3.211621226909119997e+01	1.613908749435455192e+01	6.047034318325089863e+00	2.754962032044252010e-02	-3.259432326866208651e+00	-4.774843516131980437e+00	-5.190870404011843853e+00	-4.967542312419400474e+00	-4.412251753604469862e+00	-3.723807996174028023e+00	-3.024317763490209643e+00	-2.382417318565650532e+00	-1.830506641171705695e+00	-1.377639309362121312e+00	-1.019074033152165271e+00	-7.430523763048598740e-01	-5.353008347420835644e-01	-3.817423465145454164e-01	-2.698931452042221957e-01	-1.893957953405221717e-01	-1.320360535958600423e-01	-9.150723647885142253e-02	-6.308030216619094077e-02	-4.327159226869407155e-02	-2.954985405871135562e-02	-2.009608606204495510e-02	-1.361522652538945527e-02	-9.192725040604062328e-03	-6.187478714620660118e-03	-4.153086540688200219e-03	-2.780650781859212318e-03	-1.857641421490263635e-03	-1.238594221820422470e-03	-8.244230822019603172e-04	-5.479198554397282867e-04	-3.636736631869402184e-04	-2.411055855579072055e-04	-1.596847793166789227e-04	-1.056729506219933280e-04	-6.985459352548757292e-05	-4.615712828922703892e-05	-3.049825140972590480e-05	-2.012628947547379036e-05	-1.328191567909226186e-05	-8.759969937953625784e-06	-5.774350093125915948e-06
