-9.255804838101136056e+02	-1.062547717135422545e+03	-1.219372307397740769e+03	-1.398754567307758180e+03	-1.603680344553327586e+03	-1.837411110923658953e+03	-2.103450315027430406e+03	-2.405470383753552142e+03	-2.747186877202909727e+03	-3.132151261028826866e+03	-3.563434381246365774e+03	-4.043163473184875329e+03	-4.571874670466700991e+03	-5.147644123311455587e+03	-5.765004457074155653e+03	-6.413655341347331159e+03	-7.077117582559925722e+03	-7.731554647739053507e+03	-8.345161136588869340e+03	-8.878598704167083270e+03	-9.287070601199795419e+03	-9.524391299055603668e+03	-9.549013590299800853e+03	-9.331245025118085323e+03	-8.860268037575424387e+03	-8.148912577753402729e+03	-7.234587682841175592e+03	-6.175513508549072867e+03	-5.042852160870210355e+03	-3.910636140762867399e+03	-2.845909455549859558e+03	-1.901115315562707565e+03	-1.109888868804374852e+03	-4.864675901791360957e+02	-2.805813434011175289e+01	2.809052576208958385e+02	4.638270071369855145e+02	5.473985488409509799e+02	5.580891005806553267e+02	5.198625981331065304e+02	4.529440403950531504e+02	3.733191616617683053e+02	2.927052781450818770e+02	2.188431642309734855e+02	1.560368994726685514e+02	1.058695099581086509e+02	6.799696767801911790e+01	4.090828499010914499e+01	2.256106167375257243e+01	1.084192583758209949e+01	3.850659958057474963e+00	3.568424989777566753e-02	-1.776071455772432195e+00	-2.412939073831107173e+00	-2.422344661246597752e+00	-2.141759575928521286e+00	-1.763328017168396267e+00	-1.385912542508964007e+00	-1.053110821989482693e+00	-7.786228699494371908e-01	-5.616869959779717814e-01	-3.955876956706506076e-01	-2.718572607471630431e-01	-1.821190571343218323e-01	-1.188030308516938444e-01	-7.539511095763519466e-02	-4.650513095208081565e-02	-2.784681796830570238e-02	-1.615303566724553969e-02	-9.039939509724202391e-03	-4.841727012754614735e-03	-2.441136335603628655e-03	-1.116623734021987037e-03	-4.177882392250781068e-04	-7.189024869776481979e-05	8.174089609950819504e-05	1.352867487924026813e-04	1.401721052363498932e-04	1.241284271012498355e-04	1.014244250442295593e-04	7.887471919799021519e-05	5.930427285790484292e-05	4.350688944725335737e-05	3.132497756900235749e-05	2.222391740526489460e-05	1.558115981675757433e-05	1.081852399323957983e-05	7.451646274706833624e-06	5.098332208403999043e-06	3.468662775349621842e-06	2.348761780205150236e-06	1.583168092272779994e-06	1.063082318722801436e-06	6.942398738604374197e-07	4.658028581302512671e-07	3.171314606770018666e-07	2.114431883720874818e-07	1.398298717652512915e-07	9.509363988703164805e-08	6.259792422013695904e-08
-8.937553246876444746e+02	-1.026013707763840102e+03	-1.177446989684603295e+03	-1.350662763017735870e+03	-1.548544384810229303e+03	-1.774241423710652953e+03	-2.031137188776893709e+03	-2.322778272998047669e+03	-2.652753063929008931e+03	-3.024491682436993415e+03	-3.440960381434548708e+03	-3.904214510523472200e+03	-4.414773308469996664e+03	-4.970780880969206009e+03	-5.566959823619064991e+03	-6.193365942650588295e+03	-6.834088286602223889e+03	-7.466110686204515332e+03	-8.058720603836489317e+03	-8.573929362261103961e+03	-8.968474785968133801e+03	-9.197750747979198422e+03	-9.221627590126438008e+03	-9.011421827576456053e+03	-8.556677048722165637e+03	-7.869774776013458904e+03	-6.986835878511012197e+03	-5.964082864243140648e+03	-4.870240542718512188e+03	-3.776808831995044329e+03	-2.748540386226984083e+03	-1.836087756448700475e+03	-1.071939164665894396e+03	-4.698484402779170637e+02	-2.712054567237490232e+01	2.712758089239279116e+02	4.479431309491644129e+02	5.286590408024834460e+02	5.389869025411469465e+02	5.020707082458317245e+02	4.374435275001457057e+02	3.605442448151844701e+02	2.826893791449718947e+02	2.113549613950548860e+02	1.506979015809206146e+02	1.022471390918517784e+02	6.567047330072450961e+01	3.950865294697712926e+01	2.178918170856504233e+01	1.047100959151724453e+01	3.718941366005545923e+00	3.448724669925556929e-02	-1.715285507525588393e+00	-2.330367425823578476e+00	-2.339454658997508485e+00	-2.068472302120055506e+00	-1.702990612514228674e+00	-1.338489764743914234e+00	-1.017075871155872724e+00	-7.519802910166907273e-01	-5.424674551818702284e-01	-3.820516728281333485e-01	-2.625549899585957747e-01	-1.758874048523737799e-01	-1.147378941283150183e-01	-7.281528337339214507e-02	-4.491384483941424088e-02	-2.689397152107014105e-02	-1.560032039812106475e-02	-8.730616085949152380e-03	-4.676055622484349798e-03	-2.357606990979171924e-03	-1.078415811711038114e-03	-4.034926733045483241e-04	-6.943042008186347776e-05	7.894386876755047288e-05	1.306575292216531061e-04	1.353757311394594113e-04	1.198810357739637334e-04	9.795391447826939729e-05	7.617580839159794647e-05	5.727501784005235510e-05	4.201818445504757312e-05	3.025310942393526166e-05	2.146346645411476202e-05	1.504800864077548721e-05	1.044833917474048594e-05	7.196668209470152668e-06	4.923879098697869360e-06	3.349973157515443732e-06	2.268392568856903737e-06	1.528995694634461708e-06	1.026707805914485878e-06	6.704880159187311262e-07	4.498642203714653343e-07	3.062804278262803496e-07	2.042072109493607651e-07	1.350449037024145865e-07	9.183973242083077147e-08	6.045608650488960849e-08
-8.630113441965200991e+02	-9.907209172412960925e+02	-1.136946150527877307e+03	-1.304205080358275836e+03	-1.495282074128108206e+03	-1.713218625173277815e+03	-1.961282019813055058e+03	-2.242897340094790252e+03	-2.561530185301040547e+03	-2.920493538157773401e+03	-3.322652720837852939e+03	-3.769993777238174971e+03	-4.263019794174731032e+03	-4.799940722490747248e+03	-5.375662891853580732e+03	-5.980586363047669693e+03	-6.599349300956653678e+03	-7.209728115759689899e+03	-7.782065926135759582e+03	-8.279677549625754182e+03	-8.660782624878092975e+03	-8.882299822359649625e+03	-8.905467666345732141e+03	-8.702576042920818509e+03	-8.263516237188772720e+03	-7.600235775093258781e+03	-6.747610908417594146e+03	-5.759934820791220773e+03	-4.703578873066127017e+03	-3.647597861134148843e+03	-2.654532455499342177e+03	-1.773306760939692822e+03	-1.035302091888749374e+03	-4.538057119109185464e+02	-2.621780077158616962e+01	2.619767005513086247e+02	4.326059384632709452e+02	5.105651969526638254e+02	5.205432289401680919e+02	4.848923815076871051e+02	4.224776847631029568e+02	3.482100594643083014e+02	2.730190732341315538e+02	2.041251630791984439e+02	1.455431595583577860e+02	9.874979066076751621e+01	6.342428116783953840e+01	3.815733470198908606e+01	2.104394864696266509e+01	1.011290011514685361e+01	3.591772605047012679e+00	3.333420884759864811e-02	-1.656595653008793967e+00	-2.250644336445201343e+00	-2.259424586417959180e+00	-1.997713794142975230e+00	-1.644735207138299904e+00	-1.292703383287441499e+00	-9.822843740420268421e-01	-7.262570694685501760e-01	-5.239111267517524428e-01	-3.689827412644726690e-01	-2.535737158203511532e-01	-1.698707906869499629e-01	-1.108130348920972064e-01	-7.032447914257726473e-02	-4.337747004236509885e-02	-2.597400544274964737e-02	-1.506667796739628341e-02	-8.431966651529010370e-03	-4.516101146515770666e-03	-2.276960043517475829e-03	-1.041526357623311690e-03	-3.896904199562666385e-04	-6.705548189787005208e-05	7.624335279803470475e-05	1.261880464299881691e-04	1.307448629896426856e-04	1.157802073952941276e-04	9.460315956924578542e-05	7.357002800196632119e-05	5.531578567529255383e-05	4.058084974847757067e-05	2.921822790194131739e-05	2.072925615050237044e-05	1.453325474797209789e-05	1.009092820959569240e-05	6.950488590969535190e-06	4.755445787872728962e-06	3.235379121866212677e-06	2.190796631655213877e-06	1.476692602830210700e-06	9.915886492231829874e-07	6.475561816936132840e-07	4.344756045473221957e-07	3.005322183845651382e-07	1.981316928549508108e-07	1.304250166135247143e-07	8.869809888473948184e-08	5.838816562706462798e-08
-8.333103762258305096e+02	-9.566255375410922852e+02	-1.097819524139532632e+03	-1.259323869781473377e+03	-1.443827331718260666e+03	-1.654267023560417101e+03	-1.893798184269766352e+03	-2.165728560602881316e+03	-2.473405200120820155e+03	-2.820028014851041917e+03	-3.208364941347875629e+03	-3.640335221986757915e+03	-4.116426527005056414e+03	-4.634912638532655365e+03	-5.190877628426477713e+03	-5.775054373516331907e+03	-6.372611724438655074e+03	-6.962091877153857240e+03	-7.514857705303795228e+03	-7.995482943043988598e+03	-8.363618077012679350e+03	-8.577653793647052225e+03	-8.600149041458294960e+03	-8.404332593505954719e+03	-7.980430316610631962e+03	-7.339969571988663120e+03	-6.516623983321871492e+03	-5.562823371440318624e+03	-4.542666652279512164e+03	-3.522848030713391381e+03	-2.563772930952942716e+03	-1.712697181903220780e+03	-9.999339136012559948e+02	-4.383203729019416528e+02	-2.534900361921757650e+01	2.529966259245971116e+02	4.177969157599164873e+02	4.930952281842904199e+02	5.027358967859609038e+02	4.683069726183073271e+02	4.080285354132283828e+02	3.363017957661476771e+02	2.636827526709786298e+02	1.971450931256632089e+02	1.405664886777547338e+02	9.537326922552395558e+01	6.125569716083209926e+01	3.685270972749172813e+01	2.032446897395733032e+01	9.767168192760463441e+00	3.469001401229691695e+00	3.222395279724721978e-02	-1.599931346673733490e+00	-2.173674070244516532e+00	-2.182158368658387637e+00	-1.929399119283436992e+00	-1.588491881043205378e+00	-1.248498446005157358e+00	-9.486945753134742310e-01	-7.014223337296426886e-01	-5.059957405899627725e-01	-3.563652165853125053e-01	-2.449026596984121562e-01	-1.640619939871431621e-01	-1.070237428605469859e-01	-6.791970902052338332e-02	-4.189416274171219728e-02	-2.508581567359776179e-02	-1.455146794625697577e-02	-8.143632794629445185e-03	-4.361671622430584629e-03	-2.199098708521859263e-03	-1.005911100988925297e-03	-3.763649155660256807e-04	-6.476258453321923276e-05	7.363610674870274336e-05	1.218729360916727514e-04	1.262739428707570447e-04	1.118210202392351321e-04	9.136813879982984840e-05	7.105425062739637390e-05	5.342422494413523378e-05	3.919316026466307444e-05	2.821909096200254002e-05	2.002040531540944779e-05	1.403628034762256895e-05	9.745862141076890194e-06	6.712811963248365103e-06	4.592830131281494908e-06	3.124743140805441216e-06	2.115880836927390837e-06	1.426196044642304497e-06	9.576827134260120754e-07	6.254168949242831532e-07	4.196185556147426259e-07	2.902574129907826328e-07	1.913572497042349854e-07	1.259646641032280662e-07	8.566496834911271194e-08	5.639168410852049619e-08
-8.046154435035409733e+02	-9.236851259982637430e+02	-1.060018412423268046e+03	-1.215963281158401742e+03	-1.394116141337891577e+03	-1.597313294612222990e+03	-1.828601771346427995e+03	-2.091176016490380334e+03	-2.388268620048208959e+03	-2.722970356897251349e+03	-3.097955210766606797e+03	-3.515078054817636712e+03	-3.974811872750959992e+03	-4.475492359907418177e+03	-5.012375577706350668e+03	-5.576516212861273743e+03	-6.153596046864207892e+03	-6.722897228644343159e+03	-7.256767749083746821e+03	-7.720997222282070652e+03	-8.076617747080494155e+03	-8.283440999338663460e+03	-8.305300137899968831e+03	-8.116329398788226172e+03	-7.707076433269151494e+03	-7.088661679156762148e+03	-6.293596605357213775e+03	-5.372511348517008628e+03	-4.387310640089544904e+03	-3.402409803497701432e+03	-2.476153221922993907e+03	-1.654186656157049811e+03	-9.657925326973596611e+02	-4.233741245827943658e+02	-2.451332214618074445e+01	2.443246680499146066e+02	4.034982088684412815e+02	4.762281307542124864e+02	4.855435271869176859e+02	4.522945872610152946e+02	3.940787581747267154e+02	3.248051848619401767e+02	2.546692343182396314e+02	1.904063930984898150e+02	1.357619309048700131e+02	9.211353324573741475e+01	5.916212605898004995e+01	3.559321702752000505e+01	1.962988202922590020e+01	9.433400415636594261e+00	3.350481112704948305e+00	3.115537163121841549e-02	-1.545224607323404387e+00	-2.099364387084191375e+00	-2.107563443434569805e+00	-1.863446451984829721e+00	-1.534193273001644764e+00	-1.205822012129760923e+00	-9.162662481215708699e-01	-6.774463423660203043e-01	-4.886998418877326333e-01	-3.441839886025985229e-01	-2.365314375726242646e-01	-1.584540584601458468e-01	-1.033654802034670445e-01	-6.559809320556318768e-02	-4.046214662509135807e-02	-2.422833857645739428e-02	-1.405407335373230239e-02	-7.865269226240168346e-03	-4.212582116087794197e-03	-2.123929744962379206e-03	-9.715273919461720484e-04	-3.635002030680688700e-04	-6.254898281888450191e-05	7.111900775764390056e-05	1.177070302114612384e-04	1.219576162845974491e-04	1.079987327121610370e-04	8.824497786864425770e-05	6.862546333736631885e-05	5.159804743584781462e-05	3.785345410451412839e-05	2.725450203833708067e-05	1.933606502326462760e-05	1.355649025606369852e-05	9.412727720576994047e-06	6.483353686099837623e-06	4.435837373619895869e-06	3.017932712037037803e-06	2.043555465896856196e-06	1.377445544519285379e-06	9.249494108289412876e-07	6.040436937258904577e-07	4.052752614612110295e-07	2.803381028110257667e-07	1.848171375451543494e-07	1.216585028168091816e-07	8.273670617345859710e-08	5.446424827892830373e-08
-7.768907039782483253e+02	-8.918585438165331425e+02	-1.023495614486570389e+03	-1.174069183032042929e+03	-1.346086458863629787e+03	-1.542286375868361120e+03	-1.765611462593853275e+03	-2.019146758471368003e+03	-2.306014352905790020e+03	-2.629199688457918455e+03	-2.991286121334226664e+03	-3.394066519882861485e+03	-3.837999908314368440e+03	-4.321482072514682841e+03	-4.839935545583038220e+03	-5.384726239890485886e+03	-5.942031770256559867e+03	-6.491849338386672571e+03	-7.007478638680095173e+03	-7.455883618746184766e+03	-7.799430423198836252e+03	-7.999302379672134521e+03	-8.020562124652728926e+03	-7.838216943255543811e+03	-7.443123766131958291e+03	-6.846008765833245889e+03	-6.078260257323615406e+03	-5.188770164404381831e+03	-4.237324648828870522e+03	-3.286139145672547329e+03	-2.391568767974988077e+03	-1.597705531949566875e+03	-9.328374511613014874e+02	-4.089493856624950467e+02	-2.370998978338650431e+01	2.359502863107269945e+02	3.896926038712527429e+02	4.599436635495279120e+02	4.689455225638758407e+02	4.368360611010933212e+02	3.806116691039636066e+02	3.137064839901824485e+02	2.459677480211097702e+02	1.839010136246139950e+02	1.311237487423888410e+02	8.896669091349083658e+01	5.714106886943804398e+01	3.437735353529156157e+01	1.895935912593313333e+01	9.111198760695099708e+00	3.236070582151015174e+00	3.012743649930311671e-02	-1.492409946210275118e+00	-2.027626445769737273e+00	-2.035550664697153067e+00	-1.799776988842858083e+00	-1.481774510642187792e+00	-1.164623097341850322e+00	-8.849606523849601336e-01	-6.543004532460520162e-01	-4.720027688802267973e-01	-3.324245056694786205e-01	-2.284500492721262266e-01	-1.530402849599670767e-01	-9.983387683909018817e-02	-6.335685835401705379e-02	-3.907971104575069798e-02	-2.340054983431081106e-02	-1.357390001723537618e-02	-7.596543421866572797e-03	-4.068654530047246219e-03	-2.051363358790130476e-03	-9.383341574399172011e-04	-3.510809153999403442e-04	-6.041203318323070981e-05	6.868904831455071680e-05	1.136853517374834794e-04	1.177907266053625023e-04	1.043087784422824137e-04	8.522994564555978942e-05	6.628076456708781848e-05	4.983511838730660375e-05	3.656013076788517009e-05	2.632330877114307549e-05	1.867541772038925046e-05	1.309331128771872232e-05	9.091126960112805779e-06	6.261839631373423156e-06	4.284279965211040653e-06	2.914820232187617525e-06	1.973734112351153092e-06	1.330382864338146450e-06	8.933496568869360459e-07	5.834111075964356556e-07	3.914286655496068368e-07	2.707622364622322142e-07	1.785035236753104225e-07	1.175013856503683427e-07	7.990981055311762772e-08	5.260355894104558783e-08
-7.501013977179720769e+02	-8.611058951733768936e+02	-9.882053568453959542e+02	-1.133589082673278199e+03	-1.299678120797574593e+03	-1.489117362061000676e+03	-1.704748412464429521e+03	-1.949550669819923542e+03	-2.226539547713422508e+03	-2.538598837567920327e+03	-2.888224490650629377e+03	-3.277149670979961684e+03	-3.705820169808166611e+03	-4.172690136256403093e+03	-4.673343288010077231e+03	-5.199446591234719563e+03	-5.737657036757565038e+03	-6.268662884754448896e+03	-6.766683305599245614e+03	-7.199816474931194534e+03	-7.531716626993928003e+03	-7.724891028088483836e+03	-7.745588478863668570e+03	-7.569657860232697203e+03	-7.188253143120552522e+03	-6.611718315315440123e+03	-5.870356107044871351e+03	-5.011379566096437884e+03	-4.092529348312299589e+03	-3.173897379476686183e+03	-2.309918934564787833e+03	-1.543186801468981230e+03	-9.010297325237725090e+02	-3.950292776681229157e+02	-2.293830739341141722e+01	2.278633037128583680e+02	3.763635079789308975e+02	4.442223265870620139e+02	4.529220451655928628e+02	4.219129400244329986e+02	3.676112045233772392e+02	3.029924625132755409e+02	2.375679257076830879e+02	1.776212062785563432e+02	1.266464194635364180e+02	8.592899625245556194e+01	5.519012032860968020e+01	3.320367261420484084e+01	1.831210272694614360e+01	8.800180196978461211e+00	3.125633999323075507e+00	2.913919847916384212e-02	-1.441424299355659633e+00	-1.958374713565561587e+00	-1.966034212260541647e+00	-1.738314868889818454e+00	-1.431173144898973515e+00	-1.124852622283089687e+00	-8.547404956809566690e-01	-6.319570946311766635e-01	-4.558846319952855608e-01	-3.210727599958201339e-01	-2.206488683845366505e-01	-1.478142247281909183e-01	-9.642472602491924949e-02	-6.119333478212021782e-02	-3.774520929689208215e-02	-2.260146341682593707e-02	-1.311037597307759296e-02	-7.337135286090875654e-03	-3.929717423816473341e-03	-1.981313112367218566e-03	-9.062918597344113078e-04	-3.390922600013302379e-04	-5.834919098178061508e-05	6.634333320395302048e-05	1.098031095844262286e-04	1.137683098679593072e-04	1.007467616868338049e-04	8.231945043518506405e-05	6.401736116745349546e-05	4.813331367701281896e-05	3.531164957670976476e-05	2.542440187057212105e-05	1.803767640347390833e-05	1.264619168041186091e-05	8.780676753967448325e-06	6.048005918602189630e-06	4.137977361277385035e-06	2.815282871011742186e-06	1.906333603338082922e-06	1.284951940722047437e-06	8.640762396775889902e-07	5.634946337435785630e-07	3.780622620747650422e-07	2.615188524664105859e-07	1.724089448987999490e-07	1.134883586020775091e-07	7.718091141264220126e-08	5.080739671591666096e-08
-7.242137941884213888e+02	-8.313884667652356484e+02	-9.541032241401705960e+02	-1.094472046731991668e+03	-1.254832753467449947e+03	-1.437739401319449598e+03	-1.645936129814157312e+03	-1.882300331304272959e+03	-2.149744441045951589e+03	-2.451054161797415873e+03	-2.788641164467363524e+03	-3.164181149332923724e+03	-3.578107403347736181e+03	-4.028930807202438245e+03	-4.512391203482288802e+03	-5.020446843936252662e+03	-5.540218262311937906e+03	-6.053061663616546866e+03	-6.534084616807112980e+03	-6.952480813688940543e+03	-7.273148175098112915e+03	-7.459871754635466459e+03	-7.480044561767987034e+03	-7.310326531008063284e+03	-6.942156673212523856e+03	-6.385508297973576191e+03	-5.669634726686919748e+03	-4.840127403333008260e+03	-3.952752082433313717e+03	-3.065551045388755028e+03	-2.231106915997259421e+03	-1.490566038491309200e+03	-8.703319675388920587e+02	-3.815976120219226573e+02	-2.219764562395077334e+01	2.200538945612058228e+02	3.634949315707619917e+02	4.290453407510410102e+02	4.374539968982874143e+02	4.075074616300981916e+02	3.550619050658791593e+02	2.926503888704387464e+02	2.294597912223375147e+02	1.715595160191296031e+02	1.223246297416498720e+02	8.299684548704550480e+01	5.330696657776240244e+01	3.207078266416867507e+01	1.768734567948531478e+01	8.499976320493827231e+00	3.019040773950391277e+00	2.818979090565246551e-02	-1.392206964132823854e+00	-1.891526881679744587e+00	-1.898931507478458736e+00	-1.678987099247115422e+00	-1.382329088889655555e+00	-1.086463364555463107e+00	-8.255698967869948834e-01	-6.103897382270795369e-01	-4.403262944153423786e-01	-3.101152739603552089e-01	-2.131186328502236438e-01	-1.427696730932781766e-01	-9.313398024795914443e-02	-5.910495385782112143e-02	-3.645705700282753092e-02	-2.183013061716199132e-02	-1.266295090782089405e-02	-7.086736839862819645e-03	-3.795605846393885173e-03	-1.913695840038630216e-03	-8.753624578213036259e-04	-3.275200044023693466e-04	-5.635800802695428924e-05	6.407907667108344381e-05	1.060556938848779279e-04	1.098855899287684286e-04	9.730845302540609926e-05	7.951003642191213346e-05	6.183256564797629386e-05	4.649061266483507394e-05	3.410652813901031687e-05	2.455671401391995294e-05	1.742208385044605697e-05	1.221460054276364379e-05	8.481008488132957141e-06	5.841598654592471269e-06	3.996755848648625150e-06	2.719202438350801554e-06	1.843300897110751854e-06	1.241098830641650387e-06	8.345893567695780881e-07	5.442707145852980578e-07	3.651602108310670541e-07	2.525967665625127209e-07	1.665261462659466851e-07	1.096146565114717813e-07	7.454676353928358962e-08	4.907363092948938228e-08
-6.991951397730467761e+02	-8.026686676346292870e+02	-9.211460901812854445e+02	-1.056668622274423797e+03	-1.211493682681112205e+03	-1.388087591911401432e+03	-1.589100360041367594e+03	-1.817310886880290809e+03	-2.075532204301970069e+03	-2.366455375013751109e+03	-2.692410820816588966e+03	-3.055018963009380968e+03	-3.454701317857646245e+03	-3.890023962251661032e+03	-4.356878028615778931e+03	-4.847503681900911943e+03	-5.349469775155505886e+03	-5.844778201557888679e+03	-6.309394967171293501e+03	-6.713571916299743862e+03	-7.023407751084329902e+03	-7.203920661450863008e+03	-7.223607208193055158e+03	-7.059908698724449096e+03	-6.704537393998320113e+03	-6.167106859781037201e+03	-5.475855826975168384e+03	-4.674809410364909127e+03	-3.817826697598336068e+03	-2.960971774023220405e+03	-2.155039645842152822e+03	-1.439781341307804041e+03	-8.407082431930573421e+02	-3.686388788325723453e+02	-2.148744772997842034e+01	2.125125725467954965e+02	3.510714711982521408e+02	4.143946287789244707e+02	4.225230004861472253e+02	3.936025379964409581e+02	3.429489008492126914e+02	2.826680184743870541e+02	2.216337509066683538e+02	1.657087741896072828e+02	1.181532706841817486e+02	8.016677368752820598e+01	5.148938301679475416e+01	3.097734583567864419e+01	1.708435050958957646e+01	8.210233018117596870e+00	2.916165419266553371e+00	2.727843221910374386e-02	-1.344699540180216424e+00	-1.827003786826871590e+00	-1.834163135084067919e+00	-1.621723486253186630e+00	-1.335184561312813267e+00	-1.049409914275726941e+00	-7.974143519263657831e-01	-5.895728742349374274e-01	-4.253093540836288544e-01	-2.995390874392555580e-01	-2.058504362550974964e-01	-1.379006636382471840e-01	-8.995774742008237623e-02	-5.708924558679514399e-02	-3.521373062994003628e-02	-2.108563916035760891e-02	-1.223109564097172447e-02	-6.845051931179004130e-03	-3.666161181308096387e-03	-1.848431569969300912e-03	-8.455093716729575326e-04	-3.163504628306391215e-04	-5.443613030504937584e-05	6.189359982676143328e-05	1.024386716880625487e-04	1.061379739429219748e-04	9.398978536271038208e-05	7.679838044419472144e-05	5.972379372343640665e-05	4.490509050328264781e-05	3.294334097330449526e-05	2.371921885043178291e-05	1.682791190175113541e-05	1.179802736199843585e-05	8.191767695764321332e-06	5.642373686528610409e-06	3.860448383596323251e-06	2.626465288393576023e-06	1.780440432825478347e-06	1.198771666976218166e-06	8.103889674364279069e-07	5.257167181184557358e-07	3.527072843107703873e-07	2.439854355900002836e-07	1.608481998261126820e-07	1.058756953282075521e-07	7.199383307652289441e-08	4.740020949807427047e-08
-6.750136053966426744e+02	-7.749099691200981397e+02	-8.892920491410454815e+02	-1.020130757996178090e+03	-1.169605843593174086e+03	-1.340098879242281100e+03	-1.534168967542115524e+03	-1.754499909777114681e+03	-2.003808791462716954e+03	-2.284695374762017309e+03	-2.599411774928348677e+03	-2.949525267351011735e+03	-3.335446339190204981e+03	-3.755794825500845945e+03	-4.206608535957091590e+03	-4.680400565258181814e+03	-5.165173458080785167e+03	-5.643553373964213279e+03	-6.092335878083905300e+03	-6.482794908256649251e+03	-6.782188486806240689e+03	-6.956724729400766591e+03	-6.975964328869516066e+03	-6.818101096442966082e+03	-6.475108934298865279e+03	-5.956252026160276728e+03	-5.288788006271442100e+03	-4.515229001433552185e+03	-3.687593383160500707e+03	-2.860036167931739328e+03	-2.081627715002421155e+03	-1.390773281102220380e+03	-8.121241151785267220e+02	-3.561382374924867804e+02	-2.080723291871010261e+01	2.052301792209512712e+02	3.390782935510019911e+02	4.002527975094931776e+02	4.081113819849521747e+02	3.801817397459044514e+02	3.312578978048759950e+02	2.730335825737024038e+02	2.140805849461812613e+02	1.600620920955766167e+02	1.141274332816299903e+02	7.743545169842529674e+01	4.973523234098922075e+01	2.992207685462581424e+01	1.650240877809672213e+01	7.930610161419266113e+00	2.816887446516941118e+00	2.640442939144190676e-02	-1.298845874726826111e+00	-1.764729339008406006e+00	-1.771652771342732358e+00	-1.566456572201835096e+00	-1.289684034476331176e+00	-1.013648633275721522e+00	-7.702407037857247341e-01	-5.694819884528229403e-01	-4.108161271892340483e-01	-2.893317461770308352e-01	-1.988357198398659209e-01	-1.332014628481016649e-01	-8.689228738699873722e-02	-5.514383639667361225e-02	-3.401376612026277280e-02	-2.036711238504275781e-02	-1.181430165045628707e-02	-6.611795969338587868e-03	-3.541231004240980983e-03	-1.785443452409239250e-03	-8.166974494632117838e-04	-3.055704839619317989e-04	-5.258129587150703983e-05	5.978432818137632317e-05	9.894778298477834532e-05	1.025210482691699820e-04	9.078685030468231800e-05	7.418128900321429079e-05	5.768856190662106649e-05	4.337484228346078033e-05	3.182071820673760252e-05	2.291093008057400220e-05	1.625446081523676924e-05	1.139598155309944519e-05	7.912613743981314606e-06	5.450096392145976984e-06	3.728894438881702362e-06	2.536962202006558068e-06	1.719772591005106155e-06	1.157920602259090592e-06	7.827786927147105642e-07	5.078109344241815986e-07	3.406888655879946292e-07	2.356747288409091542e-07	1.553683766738499733e-07	1.022670696898322190e-07	6.954049512800078172e-08	4.578516134591660671e-08
